"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/07/25 08:04:00.011,n,159,9.36,8.28,11.52,11.5,76.8,1020.32,0,0,0,0,173.7067
2018/07/25 08:05:00.008,n,170,1.8,1.44,2.52,11.5,77.2,1020.32,0,0,0,0,158.89346
2018/07/25 08:06:00.005,n,162,2.88,2.52,3.6,11.6,77.1,1020.32,0,0,0,0,207.27786
2018/07/25 08:07:00.000,n,187,0.72,0.72,1.44,11.7,77.3,1020.32,0,0,0,0,116.30252
2018/07/25 08:08:00.000,n,235,1.08,0.72,2.52,11.7,76.8,1020.42,0,0,0,0,115.98968
2018/07/25 08:09:00.000,n,265,3.6,2.88,3.96,11.8,76.1,1020.42,0,0,0,0,115.5965
2018/07/25 08:10:00.007,n,221,0.36,0,0.72,11.8,76.3,1020.42,0,0,0,0,115.87554
2018/07/25 08:11:00.005,n,171,0.36,0,0.36,11.8,76.1,1020.42,0,0,0,0,116.5387
2018/07/25 08:12:00.002,n,140,2.88,2.52,3.6,11.8,75.7,1020.42,0,0,0,0,117.095
2018/07/25 08:13:00.000,n,119,2.88,1.8,4.32,11.8,75.4,1020.42,0,0,0,0,117.4961
2018/07/25 08:14:00.012,n,120,2.16,1.44,3.24,11.8,75.1,1020.42,0,0,0,0,117.4102
2018/07/25 08:15:00.010,n,162,3.6,1.08,7.2,11.8,74.7,1020.42,0,0,0,0,117.20306
2018/07/25 08:16:00.000,n,70,1.08,0.36,2.16,11.8,75,1020.52,0,0,0,0,117.3462
2018/07/25 08:17:00.003,n,279,2.52,2.16,2.88,11.9,74.7,1020.52,0,0,0,0,117.8194
2018/07/25 08:18:00.000,n,275,3.6,3.24,3.6,11.9,74.3,1020.52,0,0,0,0,118.92336
2018/07/25 08:19:00.000,n,258,4.32,2.52,5.04,11.9,74.3,1020.62,0,0,0,0,118.99148
2018/07/25 08:20:00.000,n,275,2.16,2.16,2.16,11.9,73.9,1020.62,0,0,0,0,118.99548
2018/07/25 08:21:00.009,n,279,5.04,4.68,5.4,11.9,73.5,1020.62,0,0,0,0,120.20024
2018/07/25 08:22:00.005,n,212,2.88,2.88,3.6,11.9,73.7,1020.62,0,0,0,0,123.83214
2018/07/25 08:23:00.004,n,197,1.08,0.72,1.44,11.9,73.9,1020.62,0,0,0,0,122.7312
2018/07/25 08:24:00.001,n,302,2.88,2.52,3.24,11.9,73.9,1020.62,0,0,0,0,125.15846
2018/07/25 08:25:00.000,n,294,3.6,1.44,5.4,12,73.9,1020.62,0,0,0,0,127.75604
2018/07/25 08:26:00.000,n,258,3.24,2.52,3.96,12,73.3,1020.62,0,0,0,0,128.70582
2018/07/25 08:27:00.000,n,171,2.16,0.72,2.88,12,73.4,1020.62,0,0,0,0,128.63448
2018/07/25 08:28:00.005,n,180,3.6,3.24,4.32,12,73.1,1020.62,0,0,0,0,129.64268
2018/07/25 08:29:00.002,n,128,2.88,2.16,3.24,12,72.6,1020.62,0,0,0,0,130.4108
2018/07/25 08:30:00.000,n,96,1.8,0.72,2.88,12.1,72.9,1020.62,0,0,0,0,131.00248
2018/07/25 08:31:00.011,n,151,1.08,0.36,1.8,12.2,73.2,1020.62,0,0,0,0,131.80284
2018/07/25 08:32:00.008,n,141,2.88,2.16,3.24,12.3,72.3,1020.62,0,0,0,0,132.85266
2018/07/25 08:33:00.005,n,124,4.32,3.24,4.68,12.3,72,1020.62,0,0,0,0,133.47504
2018/07/25 08:34:00.000,n,166,9.72,9.36,10.08,12.2,71.4,1020.62,0,0,0,0,134.3085
2018/07/25 08:35:00.000,n,201,6.48,5.76,7.92,12.2,71.8,1020.62,0,0,0,0,136.14778
2018/07/25 08:36:00.000,n,161,5.04,1.08,8.28,12.2,72.2,1020.62,0,0,0,0,138.82618
2018/07/25 08:37:00.000,n,153,6.48,4.32,8.64,12.2,72,1020.62,0,0,0,0,140.69952
2018/07/25 08:38:00.008,n,131,2.16,1.8,2.88,12.2,72.8,1020.72,0,0,0,0,143.3678
2018/07/25 08:39:00.005,n,316,1.08,0.36,1.44,12.3,72.9,1020.72,0,0,0,0,144.5977
2018/07/25 08:40:00.002,n,269,1.8,0.36,2.88,12.4,72.7,1020.72,0,0,0,0,145.72508
2018/07/25 08:41:00.000,n,145,7.56,7.2,8.28,12.4,71.1,1020.72,0,0,0,0,147.97456
2018/07/25 08:42:00.012,n,204,5.76,4.68,6.48,12.4,72,1020.72,0,0,0,0,155.2694
2018/07/25 08:43:00.000,n,149,4.32,3.24,5.04,12.4,71.9,1020.72,0,0,0,0,155.00406
2018/07/25 08:44:00.000,n,154,3.6,2.88,4.32,12.4,72.2,1020.72,0,0,0,0,158.20442
2018/07/25 08:45:00.003,n,203,1.44,1.08,1.8,12.4,72.5,1020.72,0,0,0,0,163.34354
2018/07/25 08:46:00.000,n,158,4.68,3.6,5.4,12.4,72.1,1020.72,0,0,0,0,163.44632
2018/07/25 08:47:00.000,n,162,7.56,6.84,9.36,12.4,72.2,1020.72,0,0,0,0,163.59286
2018/07/25 08:48:00.010,n,153,4.68,3.24,6.12,12.4,72.1,1020.72,0,0,0,0,169.89132
2018/07/25 08:49:00.008,n,141,5.76,5.4,5.76,12.4,71.6,1020.72,0,0,0,0,163.01878
2018/07/25 08:50:00.005,n,139,3.96,3.6,4.32,12.3,72,1020.72,0,0,0,0,163.19394
2018/07/25 08:51:00.001,n,162,5.04,4.32,5.76,12.4,72.3,1020.72,0,0,0,0,182.85672
2018/07/25 08:52:00.000,n,280,3.24,2.52,3.96,12.4,72.6,1020.72,0,0,0,0,164.2227
2018/07/25 08:53:00.000,n,173,1.44,0.72,2.88,12.5,72.6,1020.82,0,0,0,0,164.11404
2018/07/25 08:54:00.000,n,136,3.24,0.36,4.68,12.6,72.2,1020.82,0,0,0,0,165.22214
2018/07/25 08:55:00.006,n,107,2.16,0.36,3.24,12.6,72.5,1020.82,0,0,0,0,166.27042
2018/07/25 08:56:00.004,n,189,3.24,2.88,3.6,12.7,71.6,1020.82,0,0,0,0,166.94456
2018/07/25 08:57:00.000,n,184,4.68,3.6,5.4,12.7,71.4,1020.82,0,0,0,0,167.5433
2018/07/25 08:58:00.000,n,103,2.16,1.44,3.96,12.8,71.6,1020.82,0,0,0,0,168.0673
2018/07/25 08:59:00.012,n,141,4.32,3.96,4.68,12.8,71.3,1020.82,0,0,0,0,168.7814
2018/07/25 09:00:00.009,n,190,2.16,0.36,5.76,12.8,71.6,1020.82,0,0,0,0,170.0192
2018/07/25 09:01:00.000,n,181,6.84,6.48,7.92,12.8,71.2,1020.82,0,0,0,0,171.55422
2018/07/25 09:02:00.002,n,165,7.56,7.2,8.64,12.8,71.1,1020.82,0,0,0,0,171.8942
2018/07/25 09:03:00.000,n,154,7.92,6.12,8.64,12.8,71.1,1020.82,0,0,0,0,172.4249
2018/07/25 09:04:00.000,n,140,8.64,6.84,9.36,12.8,71.5,1020.82,0,0,0,0,172.66538
2018/07/25 09:05:00.000,n,259,0.72,0.36,0.72,12.8,72,1020.82,0,0,0,0,172.49142
2018/07/25 09:06:00.006,n,165,10.8,10.08,11.52,12.8,70.5,1020.82,0,0,0,0,173.42282
2018/07/25 09:07:00.003,n,141,9,7.92,9.72,12.7,70.6,1020.82,0,0,0,0,174.45432
2018/07/25 09:08:00.002,n,171,10.08,9.36,11.52,12.7,70,1020.82,0,0,0,0,175.08634
2018/07/25 09:09:00.016,n,184,8.64,3.24,11.16,12.7,69.7,1020.82,0,0,0,0,175.23588
2018/07/25 09:10:00.000,n,168,11.16,9.36,12.24,12.7,69.6,1020.72,0,0,0,0,175.56852
2018/07/25 09:11:00.000,n,171,3.96,1.44,5.04,12.7,70,1020.82,0,0,0,0,175.8093
2018/07/25 09:12:00.000,n,164,9.36,8.64,11.52,12.7,69.4,1020.82,0,0,0,0,177.77738
2018/07/25 09:13:00.005,n,170,9.36,8.28,11.88,12.7,69.9,1020.82,0,0,0,0,175.8508
2018/07/25 09:14:00.002,n,108,2.52,2.16,3.24,12.8,69.5,1020.82,0,0,0,0,175.04484
2018/07/25 09:15:00.000,n,157,1.8,0.72,2.88,12.8,69.4,1020.82,0,0,0,0,175.1196
2018/07/25 09:16:00.012,n,201,1.08,0.72,1.44,12.8,69.5,1020.82,0,0,0,0,174.42106
2018/07/25 09:17:00.009,n,61,2.88,2.16,3.24,12.9,69.8,1020.92,0,0,0,0,174.2465
2018/07/25 09:18:00.007,n,128,3.24,1.44,3.96,13,68.7,1020.92,0,0,0,0,173.80552
2018/07/25 09:19:00.000,n,66,1.8,0.72,4.68,13.1,68.6,1020.92,0,0,0,0,172.76486
2018/07/25 09:20:00.000,n,143,7.56,6.12,9,13.1,67.7,1020.92,0,0,0,0,171.77822
2018/07/25 09:21:00.000,n,239,1.44,1.44,1.8,13.1,68.2,1020.92,0,0,0,0,170.45102
2018/07/25 09:22:00.000,n,160,4.68,2.88,5.76,13.1,67.8,1020.92,0,0,0,0,169.4293
2018/07/25 09:23:00.008,n,194,4.68,3.96,5.4,13.1,67.7,1020.92,0,0,0,0,168.73166
2018/07/25 09:24:00.006,n,93,1.08,0.72,1.8,13.1,67.8,1020.92,0,0,0,0,168.59036
2018/07/25 09:25:00.003,n,312,1.08,0.72,2.52,13.1,68,1020.92,0,0,0,0,168.82322
2018/07/25 09:26:00.000,n,243,0.72,0.36,1.8,13.2,68.3,1020.92,0,0,0,0,169.05576
2018/07/25 09:27:00.013,n,329,2.52,2.16,2.52,13.3,68.1,1020.92,0,0,0,0,169.2471
2018/07/25 09:28:00.000,n,260,2.16,1.8,2.52,13.4,67.9,1020.92,0,0,0,0,169.34658
2018/07/25 09:29:00.000,n,235,2.52,2.16,3.24,13.4,67.6,1020.92,0,0,0,0,169.17202
2018/07/25 09:30:00.000,n,216,4.68,3.6,5.4,13.4,67,1020.92,0,0,0,0,168.91446
2018/07/25 09:31:00.002,n,247,3.24,3.24,3.96,13.4,66.9,1020.92,0,0,0,0,168.27606
2018/07/25 09:32:00.000,n,280,3.6,0.36,5.76,13.3,67,1021.02,0,0,0,0,167.919
2018/07/25 09:33:00.009,n,276,4.68,3.24,6.48,13.3,67.3,1021.02,0,0,0,0,167.98522
2018/07/25 09:34:00.006,n,294,3.96,1.44,6.12,13.3,67.2,1020.92,0,0,0,0,168.59192
2018/07/25 09:35:00.003,n,260,1.8,1.08,2.16,13.2,67.6,1020.92,0,0,0,0,170.17792
2018/07/25 09:36:00.001,n,257,1.08,0.36,1.8,13.2,67.7,1020.92,0,0,0,0,171.71264
2018/07/25 09:37:00.000,n,266,3.24,2.52,3.96,13.3,67.9,1020.92,0,0,0,0,173.07496
2018/07/25 09:38:00.000,n,223,2.16,1.8,2.52,13.3,67.9,1020.92,0,0,0,0,174.64722
2018/07/25 09:39:00.000,n,169,2.88,2.16,3.24,13.3,67.6,1020.92,0,0,0,0,176.02692
2018/07/25 09:40:00.000,n,26,1.44,0.72,2.88,13.3,67.5,1020.92,0,0,0,0,176.74102
2018/07/25 09:41:00.004,n,232,3.6,1.08,4.32,13.3,67.7,1020.92,0,0,0,0,177.38006
2018/07/25 09:42:00.001,n,295,3.96,2.88,4.68,13.4,67.5,1020.92,0,0,0,0,178.94836
2018/07/25 09:43:00.000,n,214,6.12,5.4,7.2,13.4,66.9,1020.82,0,0,0,0,180.30762
2018/07/25 09:44:00.011,n,317,1.44,0.72,2.16,13.3,67.3,1020.82,0,0,0,0,183.05634
2018/07/25 09:45:00.008,n,264,1.08,0.72,1.8,13.3,67.1,1020.82,0,0,0,0,186.2381
2018/07/25 09:46:00.000,n,312,1.08,0.36,2.16,13.3,67.2,1020.82,0,0,0,0,188.94898
2018/07/25 09:47:00.001,n,169,1.44,0.36,2.16,13.3,67.5,1020.82,0,0,0,0,192.81036
2018/07/25 09:48:00.000,n,281,4.32,3.6,5.4,13.3,67.1,1020.82,0,0,0,0,197.47834
2018/07/25 09:49:00.000,n,73,1.44,1.08,1.8,13.3,67.2,1020.82,0,0,0,0,203.09388
2018/07/25 09:50:00.000,n,271,4.32,3.96,5.4,13.4,67.1,1020.82,0,0,0,0,209.62646
2018/07/25 09:51:00.007,n,298,5.76,4.68,6.12,13.4,67.4,1020.82,0,0,0,0,217.92236
2018/07/25 09:52:00.004,n,187,4.32,3.24,5.4,13.4,67.4,1020.72,0,0,0,0,226.48254
2018/07/25 09:53:00.001,n,219,1.44,1.08,2.16,13.4,67.7,1020.82,0,0,0,0,232.82746
2018/07/25 09:54:00.016,n,190,3.6,2.52,4.68,13.4,67.3,1020.72,0,0,0,0,253.3426
2018/07/25 09:55:00.000,n,162,1.8,0.72,2.88,13.4,67.7,1020.72,0,0,0,0,264.24804
2018/07/25 09:56:00.000,n,275,5.76,3.96,7.92,13.5,67.4,1020.72,0,0,0,0,271.7221
2018/07/25 09:57:00.000,n,242,0.72,0,1.8,13.5,67.6,1020.72,0,0,0,0,278.26142
2018/07/25 09:58:00.005,n,331,3.96,2.88,4.32,13.5,68.1,1020.72,0,0,0,0,290.0647
2018/07/25 09:59:00.003,n,205,5.4,5.04,5.4,13.6,67.5,1020.72,0,0,0,0,306.87104
2018/07/25 10:00:00.000,n,237,3.6,2.88,5.04,13.7,67.4,1020.72,0,0,0,0,302.90986
2018/07/25 10:01:00.000,n,195,2.16,1.44,2.88,13.7,67.5,1020.72,0,0,0,0,316.07238
2018/07/25 10:02:00.011,n,214,4.32,3.96,5.76,13.8,67.6,1020.72,0,0,0,0,562.8112
2018/07/25 10:03:00.010,n,297,0.72,0.36,1.44,13.8,67.6,1020.72,0,0,0,0,641.88836
2018/07/25 10:04:00.000,n,281,6.48,5.4,7.2,13.9,66.699996,1020.72,0,0,0,0,645.59596
2018/07/25 10:05:00.000,n,258,6.84,5.76,7.56,13.9,66.9,1020.72,0,0,0,0,752.6412
2018/07/25 10:06:00.000,n,296,4.68,3.6,5.04,13.9,67,1020.72,0,0,0,0,543.43072
2018/07/25 10:07:00.000,n,60,0.72,0.36,0.72,14,67.2,1020.72,0,0,0,0,378.70052
2018/07/25 10:08:00.000,n,253,7.92,7.56,7.92,14.1,66.6,1020.72,0,0,0,0,598.84728
2018/07/25 10:09:00.007,n,253,2.52,1.8,3.6,14.1,66.800004,1020.62,0,0,0,0,570.04632
2018/07/25 10:10:00.004,n,229,1.44,0.72,2.16,14.2,66.800004,1020.72,0,0,0,0,380.95148
2018/07/25 10:11:00.001,n,253,1.8,1.08,2.88,14.4,66.4,1020.62,0,0,0,0,651.64516
2018/07/25 10:12:00.015,n,216,6.12,5.4,6.84,14.5,65.1,1020.62,0,0,0,0,716.08088
2018/07/25 10:13:00.000,n,99,1.8,1.08,3.24,14.5,65.6,1020.62,0,0,0,0,723.43392
2018/07/25 10:14:00.000,n,282,8.64,7.2,9.72,14.7,64.699996,1020.62,0,0,0,0,718.1904
2018/07/25 10:15:00.003,n,200,2.52,1.08,3.6,14.7,64.199996,1020.62,0,0,0,0,704.88232
2018/07/25 10:16:00.000,n,289,2.52,2.16,3.6,14.8,64.300004,1020.62,0,0,0,0,679.10632
2018/07/25 10:17:00.000,n,149,2.88,2.16,3.96,15,63.6,1020.62,0,0,0,0,666.39784
2018/07/25 10:18:00.010,n,21,0.72,0.36,1.8,15.2,63,1020.62,0,0,0,0,500.73964
2018/07/25 10:19:00.007,n,241,5.04,4.32,7.2,15.3,61.7,1020.62,0,0,0,0,548.58624
2018/07/25 10:20:00.000,n,150,4.68,2.52,7.2,15.4,60.9,1020.62,0,0,0,0,704.1304
2018/07/25 10:21:00.013,n,117,2.52,2.16,3.24,15.4,60.6,1020.52,0,0,0,0,698.84696
2018/07/25 10:22:00.000,n,237,2.16,1.8,3.24,15.4,61.2,1020.62,0,0,0,0,710.15184
2018/07/25 10:23:00.000,n,168,3.96,3.24,4.68,15.4,61.5,1020.52,0,0,0,0,710.91768
2018/07/25 10:24:00.001,n,245,3.24,2.88,3.96,15.6,61,1020.52,0,0,0,0,706.88352
2018/07/25 10:25:00.000,n,252,3.96,1.8,5.04,15.7,60.8,1020.52,0,0,0,0,683.8724
2018/07/25 10:26:00.000,n,295,7.2,5.76,7.56,15.8,60.4,1020.52,0,0,0,0,397.2552
2018/07/25 10:27:00.009,n,163,6.12,1.08,9,15.9,59.4,1020.42,0,0,0,0,538.33216
2018/07/25 10:28:00.005,n,144,7.92,7.2,9,15.9,59.3,1020.42,0,0,0,0,770.14368
2018/07/25 10:29:00.003,n,207,5.76,5.04,6.48,15.8,59.9,1020.42,0,0,0,0,360.36248
2018/07/25 10:30:00.000,n,272,6.84,5.76,7.56,15.7,60.3,1020.42,0,0,0,0,379.692
2018/07/25 10:31:00.000,n,232,2.16,0.72,4.32,15.7,60.8,1020.42,0,0,0,0,412.33636
2018/07/25 10:32:00.000,n,207,3.6,2.52,6.48,15.8,60.2,1020.42,0,0,0,0,494.35652
2018/07/25 10:33:00.004,n,225,5.04,4.32,6.12,15.8,60.2,1020.42,0,0,0,0,474.34184
2018/07/25 10:34:00.002,n,142,1.44,0.72,1.8,15.8,60.4,1020.42,0,0,0,0,381.88488
2018/07/25 10:35:00.000,n,313,5.4,3.96,6.12,15.9,60.1,1020.32,0,0,0,0,444.7816
2018/07/25 10:36:00.000,n,116,5.4,4.32,6.12,15.9,60.3,1020.32,0,0,0,0,651.69444
2018/07/25 10:37:00.010,n,155,1.8,0.36,2.88,16,60,1020.32,0,0,0,0,533.21208
2018/07/25 10:38:00.007,n,181,1.08,0.36,1.44,16,60.1,1020.32,0,0,0,0,392.097
2018/07/25 10:39:00.004,n,304,1.8,1.44,2.16,16.1,59.9,1020.32,0,0,0,0,382.2972
2018/07/25 10:40:00.002,n,294,6.84,5.4,7.56,16.1,59.5,1020.32,0,0,0,0,554.90612
2018/07/25 10:41:00.000,n,166,1.08,0.36,1.8,16.200002,59.9,1020.32,0,0,0,0,484.68548
2018/07/25 10:42:00.000,n,89,2.16,1.08,3.6,16.1,59.6,1020.22,0,0,0,0,508.7152
2018/07/25 10:43:00.000,n,191,2.88,1.8,3.96,16.200002,60,1020.22,0,0,0,0,491.196
2018/07/25 10:44:00.005,n,141,5.4,3.96,6.12,16.3,59.8,1020.22,0,0,0,0,671.2756
2018/07/25 10:45:00.003,n,288,3.6,3.24,3.96,16.4,59.7,1020.22,0,0,0,0,633.36
2018/07/25 10:46:00.000,n,150,2.52,1.08,5.76,16.5,59.3,1020.22,0,0,0,0,412.97576
2018/07/25 10:47:00.012,n,308,3.6,2.52,4.68,16.6,59,1020.22,0,0,0,0,420.9314
2018/07/25 10:48:00.009,n,291,2.88,2.52,3.6,16.6,59,1020.12,0,0,0,0,515.66252
2018/07/25 10:49:00.000,n,237,2.52,1.44,3.6,16.700002,58.9,1020.12,0,0,0,0,757.68312
2018/07/25 10:50:00.000,n,257,4.32,3.24,5.04,16.8,58.6,1020.12,0,0,0,0,735.15624
2018/07/25 10:51:00.000,n,296,5.04,4.32,5.4,16.9,58.2,1020.12,0,0,0,0,741.63944
2018/07/25 10:52:00.000,n,276,2.16,0.72,3.24,16.9,58.2,1020.12,0,0,0,0,665.35188
2018/07/25 10:53:00.000,n,0,0.72,0.36,1.8,17,58.1,1020.12,0,0,0,0,653.395
2018/07/25 10:54:00.005,n,178,5.04,1.8,7.2,17.2,57.6,1020.12,0,0,0,0,640.02984
2018/07/25 10:55:00.003,n,167,10.08,9.36,10.440002,17.2,56.1,1020.12,0,0,0,0,706.12728
2018/07/25 10:56:00.000,n,169,10.440002,6.48,13.32,17.1,56.7,1020.02,0,0,0,0,722.1084
2018/07/25 10:57:00.013,n,188,3.6,1.08,4.32,16.9,57.1,1020.02,0,0,0,0,698.23632
2018/07/25 10:58:00.000,n,154,8.28,7.2,9,16.8,57.1,1020.02,0,0,0,0,692.51272
2018/07/25 10:59:00.000,n,207,1.08,0.36,1.44,16.700002,58.1,1020.02,0,0,0,0,686.31648
2018/07/25 11:00:00.005,n,147,5.4,3.24,8.28,16.9,57.9,1020.02,0,0,0,0,702.67544
2018/07/25 11:01:00.003,n,199,3.24,2.52,3.96,17,57,1020.02,0,0,0,0,711.31008
2018/07/25 11:02:00.000,n,111,2.16,1.44,2.88,17.1,57,1020.02,0,0,0,0,709.90472
2018/07/25 11:03:00.000,n,193,4.32,3.6,5.04,17.3,56.5,1019.92,0,0,0,0,705.21608
2018/07/25 11:04:00.006,n,147,3.24,2.16,4.68,17.4,56.1,1019.92,0,0,0,0,696.82768
2018/07/25 11:05:00.005,n,153,7.2,1.44,9,17.5,56,1019.92,0,0,0,0,709.06528
2018/07/25 11:06:00.001,n,237,5.4,3.96,6.12,17.6,55.9,1019.92,0,0,0,0,707.20456
2018/07/25 11:07:00.000,n,115,1.44,1.08,2.16,17.7,55.6,1019.92,0,0,0,0,710.9512
2018/07/25 11:08:00.000,n,291,5.04,4.32,6.12,17.8,55.4,1019.82,0,0,0,0,710.81208
2018/07/25 11:09:00.000,n,273,1.8,0.72,2.88,17.9,55.4,1019.82,0,0,0,0,704.95056
2018/07/25 11:10:00.005,n,163,1.08,0.36,1.44,18,55.1,1019.82,0,0,0,0,710.40864
2018/07/25 11:11:00.002,n,150,4.32,2.88,6.48,18.2,54.6,1019.82,0,0,0,0,722.7828
2018/07/25 11:12:00.000,n,131,8.28,6.48,10.08,18.2,53.8,1019.82,0,0,0,0,561.40068
2018/07/25 11:13:00.008,n,172,11.16,10.440002,11.88,18.2,53.7,1019.82,0,0,0,0,308.42736
2018/07/25 11:14:00.005,n,166,4.32,3.24,5.76,18,54.4,1019.82,0,0,0,0,456.14436
2018/07/25 11:15:00.002,n,158,8.64,8.28,10.08,17.8,54.6,1019.72,0,0,0,0,375.06584
2018/07/25 11:16:00.000,n,171,10.8,9.36,11.52,17.7,55,1019.72,0,0,0,0,558.56408
2018/07/25 11:17:00.000,n,168,7.56,6.84,8.64,17.6,55.7,1019.72,0,0,0,0,744.45704
2018/07/25 11:18:00.000,n,232,1.08,0.72,2.16,17.7,56.4,1019.72,0,0,0,0,737.20328
2018/07/25 11:19:00.006,n,209,5.4,5.04,6.12,17.9,55.3,1019.72,0,0,0,0,731.38488
2018/07/25 11:20:00.001,n,214,6.84,5.76,8.64,18.1,54.7,1019.72,0,0,0,0,729.1208
2018/07/25 11:21:00.000,n,165,9.36,8.64,9.72,18.1,54.2,1019.72,0,0,0,0,720.28408
2018/07/25 11:22:00.011,n,204,3.96,2.16,5.04,18,54.7,1019.62,0,0,0,0,711.5396
2018/07/25 11:23:00.008,n,139,7.56,1.44,9.72,18.1,54.8,1019.62,0,0,0,0,701.72672
2018/07/25 11:24:00.005,n,203,1.44,0.72,2.88,18.3,54.2,1019.62,0,0,0,0,694.39272
2018/07/25 11:25:00.000,n,56,2.52,1.8,3.24,18.4,54.5,1019.62,0,0,0,0,688.17752
2018/07/25 11:26:00.000,n,169,9.72,8.28,11.16,18.6,53.2,1019.62,0,0,0,0,684.92344
2018/07/25 11:27:00.000,n,177,12.6,12.24,13.68,18.6,52.8,1019.62,0,0,0,0,680.99152
2018/07/25 11:28:00.000,n,157,6.48,4.32,7.92,18.4,53.7,1019.62,0,0,0,0,677.21832
2018/07/25 11:29:00.007,n,163,10.8,9,12.6,18.5,53.7,1019.62,0,0,0,0,676.75296
2018/07/25 11:30:00.005,n,161,10.8,10.08,11.88,18.5,53.2,1019.62,0,0,0,0,676.71784
2018/07/25 11:31:00.001,n,170,9.72,8.64,10.440002,18.3,53.8,1019.62,0,0,0,0,675.22888
2018/07/25 11:32:00.000,n,140,9.72,5.4,11.16,18.4,53.8,1019.62,0,0,0,0,676.86584
2018/07/25 11:33:00.011,n,126,3.6,1.08,5.76,18.5,54.2,1019.62,0,0,0,0,674.8404
2018/07/25 11:34:00.000,n,160,8.64,7.92,9,18.6,53.2,1019.62,0,0,0,0,666.36
2018/07/25 11:35:00.002,n,131,6.84,4.32,7.92,18.6,53.7,1019.52,0,0,0,0,669.50816
2018/07/25 11:36:00.001,n,165,8.64,6.84,10.440002,18.6,53.7,1019.52,0,0,0,0,668.87376
2018/07/25 11:37:00.000,n,145,4.68,3.96,6.12,18.7,53.3,1019.52,0,0,0,0,663.62928
2018/07/25 11:38:00.000,n,37,1.44,0.36,2.88,18.7,54,1019.52,0,0,0,0,666.34596
2018/07/25 11:39:00.008,n,276,2.52,1.8,3.6,18.9,53.2,1019.52,0,0,0,0,667.01
2018/07/25 11:40:00.005,n,151,10.08,9,10.8,19.1,52.2,1019.52,0,0,0,0,666.46596
2018/07/25 11:41:00.002,n,164,8.64,7.92,9,19.1,52.2,1019.52,0,0,0,0,667.20044
2018/07/25 11:42:00.016,n,158,5.4,4.32,7.56,19,52.7,1019.42,0,0,0,0,666.67104
2018/07/25 11:43:00.000,n,151,8.28,7.2,9.72,19.1,52,1019.42,0,0,0,0,664.94556
2018/07/25 11:44:00.000,n,176,5.4,3.6,7.92,19.1,51.9,1019.42,0,0,0,0,664.89612
2018/07/25 11:45:00.000,n,170,7.56,6.84,9.36,19.1,52.3,1019.42,0,0,0,0,663.67872
2018/07/25 11:46:00.005,n,150,5.4,2.16,8.64,19.2,52,1019.42,0,0,0,0,663.65772
2018/07/25 11:47:00.002,n,142,7.92,7.56,8.64,19.2,51.8,1019.32,0,0,0,0,660.0066
2018/07/25 11:48:00.000,n,138,11.16,9.36,12.24,19.3,51.8,1019.32,0,0,0,0,660.49608
2018/07/25 11:49:00.012,n,182,8.64,7.56,9.36,19.3,52,1019.32,0,0,0,0,661.65968
2018/07/25 11:50:00.008,n,163,7.92,7.56,8.28,19.4,51.8,1019.32,0,0,0,0,662.16992
2018/07/25 11:51:00.007,n,157,6.48,6.12,6.84,19.5,51.7,1019.32,0,0,0,0,659.7578
2018/07/25 11:52:00.000,n,142,2.52,1.8,3.24,19.6,51.4,1019.22,0,0,0,0,433.07448
2018/07/25 11:53:00.000,n,100,3.6,1.8,5.76,19.8,51,1019.22,0,0,0,0,675.94552
2018/07/25 11:54:00.000,n,215,1.08,0.72,1.8,20,50.7,1019.22,0,0,0,0,306.50924
2018/07/25 11:55:00.000,n,140,9.72,7.56,10.440002,20.2,49.6,1019.22,0,0,0,0,317.07208
2018/07/25 11:56:00.007,n,233,2.52,0.72,3.96,20.2,50.5,1019.22,0,0,0,0,603.25096
2018/07/25 11:57:00.004,n,161,9.36,7.92,10.8,20.2,49.2,1019.22,0,0,0,0,710.9152
2018/07/25 11:58:00.002,n,153,11.52,10.8,12.6,20.2,49,1019.12,0,0,0,0,724.89312
2018/07/25 11:59:00.000,n,163,7.2,4.32,7.92,20.2,48.8,1019.12,0,0,0,0,668.3944
2018/07/25 12:00:00.013,n,145,2.52,1.44,3.24,20.2,49.4,1019.12,0,0,0,0,714.74024
2018/07/25 12:01:00.000,n,225,6.84,6.48,7.56,20.4,48.9,1019.12,0,0,0,0,713.33216
2018/07/25 12:02:00.000,n,141,9.36,8.64,9.72,20.5,48.1,1019.02,0,0,0,0,710.62312
2018/07/25 12:03:00.005,n,201,3.6,2.52,4.68,20.6,47.9,1019.02,0,0,0,0,710.05272
2018/07/25 12:04:00.002,n,193,3.6,2.52,4.32,20.7,47.8,1019.02,0,0,0,0,694.20648
2018/07/25 12:05:00.000,n,302,1.8,1.08,2.16,20.8,47.4,1019.02,0,0,0,0,692.47672
2018/07/25 12:06:00.000,n,133,2.52,1.44,4.32,20.9,46.4,1019.02,0,0,0,0,699.78048
2018/07/25 12:07:00.010,n,207,3.96,3.24,5.4,21,46.5,1018.92,0,0,0,0,693.10696
