"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/07/28 08:05:00.002,n,187,2.52,1.8,4.32,15.1,80.6,1019.02,0,0,0,0,243.18112
2018/07/28 08:07:00.000,n,260,2.88,2.52,2.88,15.1,80.9,1019.02,0,0,0,0,248.87744
2018/07/28 08:08:00.000,n,271,2.52,2.52,3.24,15.2,80.7,1019.02,0,0,0,0,252.04882
2018/07/28 08:09:00.000,n,312,0.72,0.72,1.08,15.3,80.6,1019.02,0,0,0,0,255.51288
2018/07/28 08:10:00.001,n,278,2.16,1.44,2.16,15.3,80.5,1019.02,0,0,0,0,258.1728
2018/07/28 08:11:00.006,n,284,3.6,2.88,4.32,15.4,80.3,1019.02,0,0,0,0,261.61486
2018/07/28 08:12:00.000,n,251,1.8,1.44,1.8,15.4,80.4,1019.02,0,0,0,0,264.35534
2018/07/28 08:13:00.001,n,284,2.88,2.88,3.24,15.5,80.2,1019.02,0,0,0,0,267.29236
2018/07/28 08:14:00.006,n,287,2.52,2.16,3.24,15.5,79.5,1019.02,0,0,0,0,269.66232
2018/07/28 08:15:00.008,n,300,1.8,1.44,2.52,15.6,79.5,1019.02,0,0,0,0,271.83334
2018/07/28 08:16:00.000,n,308,1.44,0.72,1.8,15.6,79.4,1019.12,0,0,0,0,275.20492
2018/07/28 08:17:00.003,n,344,2.16,1.44,3.24,15.7,79.6,1019.12,0,0,0,0,279.07608
2018/07/28 08:18:00.000,n,296,1.08,0.72,1.44,15.8,79.1,1019.12,0,0,0,0,281.3655
2018/07/28 08:19:00.000,n,296,2.88,1.8,3.6,15.9,78.2,1019.12,0,0,0,0,284.29244
2018/07/28 08:20:00.003,n,217,2.16,1.44,2.52,15.9,78.5,1019.22,0,0,0,0,287.39396
2018/07/28 08:21:00.009,n,55,1.08,0.72,2.52,16,77.6,1019.22,0,0,0,0,290.13552
2018/07/28 08:22:00.009,n,220,5.4,3.96,6.12,16,77.1,1019.22,0,0,0,0,293.47568
2018/07/28 08:23:00.015,n,303,3.24,1.8,4.32,16,77.1,1019.22,0,0,0,0,296.3538
2018/07/28 08:24:00.002,n,274,1.8,1.44,2.52,16.1,77.2,1019.22,0,0,0,0,299.12296
2018/07/28 08:25:00.000,n,260,1.8,1.44,2.52,16.200002,76.9,1019.22,0,0,0,0,302.67612
2018/07/28 08:26:00.000,n,261,1.8,1.08,2.16,16.3,76.8,1019.22,0,0,0,0,304.77664
2018/07/28 08:27:00.004,n,171,1.08,0.36,1.44,16.3,76.1,1019.22,0,0,0,0,307.83054
2018/07/28 08:28:00.000,n,169,1.8,0.36,4.32,16.4,75.3,1019.22,0,0,0,0,310.9418
2018/07/28 08:29:00.000,n,162,5.76,5.4,6.12,16.4,74.6,1019.22,0,0,0,0,312.85736
2018/07/28 08:30:00.001,n,149,6.12,5.04,6.84,16.3,74.4,1019.22,0,0,0,0,316.18774
2018/07/28 08:31:00.006,n,336,1.8,1.08,2.52,16.200002,75.2,1019.32,0,0,0,0,317.72338
2018/07/28 08:32:00.011,n,271,3.6,2.88,4.32,16.200002,75,1019.32,0,0,0,0,322.07458
2018/07/28 08:33:00.016,n,256,1.44,1.08,2.16,16.3,75.3,1019.32,0,0,0,0,324.45954
2018/07/28 08:34:00.000,n,333,2.88,1.44,3.96,16.4,75.6,1019.32,0,0,0,0,327.63154
2018/07/28 08:35:00.000,n,283,2.52,2.16,3.24,16.5,75.4,1019.32,0,0,0,0,330.43426
2018/07/28 08:36:00.000,n,257,2.52,2.16,2.88,16.5,74.7,1019.22,0,0,0,0,333.909
2018/07/28 08:37:00.005,n,179,2.88,1.44,5.4,16.6,74.5,1019.22,0,0,0,0,337.01292
2018/07/28 08:38:00.000,n,315,1.44,0.72,1.8,16.6,74.6,1019.22,0,0,0,0,339.55964
2018/07/28 08:39:00.000,n,306,0.72,0,1.08,16.700002,74.7,1019.22,0,0,0,0,342.78536
2018/07/28 08:40:00.004,n,353,1.08,0.36,1.8,16.8,74.4,1019.22,0,0,0,0,345.7294
2018/07/28 08:41:00.010,n,315,1.08,0.36,1.8,16.8,73.9,1019.22,0,0,0,0,349.31184
2018/07/28 08:42:00.015,n,296,3.96,3.24,4.68,16.9,73.6,1019.22,0,0,0,0,350.85268
2018/07/28 08:43:00.000,n,269,2.88,2.16,2.88,17,73.3,1019.22,0,0,0,0,353.97676
2018/07/28 08:44:00.000,n,215,1.8,0.72,3.6,17,73,1019.22,0,0,0,0,357.07124
2018/07/28 08:45:00.000,n,279,3.24,2.52,3.6,17,72.2,1019.22,0,0,0,0,359.82364
2018/07/28 08:46:00.003,n,281,5.04,3.96,5.4,17,72.1,1019.22,0,0,0,0,361.67452
2018/07/28 08:47:00.009,n,313,3.96,3.24,4.32,17,72,1019.22,0,0,0,0,364.93196
2018/07/28 08:48:00.000,n,301,3.6,3.24,3.96,17,72.4,1019.22,0,0,0,0,367.80824
2018/07/28 08:49:00.002,n,310,3.96,3.6,4.68,17.1,72.1,1019.22,0,0,0,0,369.83376
2018/07/28 08:50:00.010,n,310,4.32,3.24,6.12,17.1,71.8,1019.32,0,0,0,0,372.85436
2018/07/28 08:51:00.015,n,329,2.52,1.8,3.24,17.2,72.3,1019.32,0,0,0,0,375.87712
2018/07/28 08:52:00.000,n,295,1.08,0.36,1.08,17.3,71.9,1019.32,0,0,0,0,378.458
2018/07/28 08:53:00.000,n,285,2.52,2.16,2.52,17.4,71.8,1019.22,0,0,0,0,382.55804
2018/07/28 08:54:00.000,n,356,1.08,0.36,1.8,17.5,71.5,1019.22,0,0,0,0,384.45288
2018/07/28 08:55:00.004,n,336,1.08,0.72,1.44,17.6,71.1,1019.22,0,0,0,0,388.21844
2018/07/28 08:56:00.000,n,305,0.72,0.36,1.08,17.8,70.5,1019.22,0,0,0,0,390.34164
2018/07/28 08:57:00.000,n,58,1.8,1.08,2.16,17.9,69.7,1019.22,0,0,0,0,393.14284
2018/07/28 08:58:00.005,n,64,3.6,2.16,5.04,18,69.7,1019.22,0,0,0,0,395.8922
2018/07/28 08:59:00.011,n,10,1.08,0.36,1.44,18.1,69.2,1019.22,0,0,0,0,397.82548
2018/07/28 09:00:00.016,n,111,3.24,2.88,3.6,18.2,68.1,1019.22,0,0,0,0,401.48332
2018/07/28 09:01:00.000,n,119,1.44,0.72,2.16,18.2,68.4,1019.22,0,0,0,0,403.37236
2018/07/28 09:02:00.000,n,210,1.8,1.44,1.8,18.2,68.1,1019.22,0,0,0,0,406.35576
2018/07/28 09:03:00.000,n,313,1.8,1.8,2.52,18.3,68,1019.22,0,0,0,0,407.53676
2018/07/28 09:04:00.004,n,39,2.52,2.16,3.6,18.3,68.2,1019.22,0,0,0,0,410.76644
2018/07/28 09:05:00.009,n,105,2.52,2.16,2.88,18.4,67.2,1019.22,0,0,0,0,412.8932
2018/07/28 09:06:00.000,n,67,1.44,1.08,2.16,18.4,67.3,1019.22,0,0,0,0,415.28456
2018/07/28 09:07:00.004,n,111,2.88,2.52,3.6,18.5,67.3,1019.22,0,0,0,0,418.06624
2018/07/28 09:08:00.008,n,333,1.08,0.36,1.8,18.6,67.6,1019.22,0,0,0,0,420.02056
2018/07/28 09:09:00.014,n,70,2.88,2.52,3.24,18.7,66.300004,1019.22,0,0,0,0,422.2868
2018/07/28 09:10:00.000,n,148,2.52,1.44,2.88,18.7,66.4,1019.22,0,0,0,0,424.4734
2018/07/28 09:11:00.000,n,147,4.32,2.16,5.76,18.8,65.6,1019.22,0,0,0,0,427.162
2018/07/28 09:12:00.000,n,130,2.16,1.44,3.24,18.8,65.5,1019.22,0,0,0,0,429.49324
2018/07/28 09:13:00.003,n,124,3.24,2.52,3.6,18.7,66,1019.22,0,0,0,0,432.04784
2018/07/28 09:14:00.007,n,122,4.32,4.32,5.04,18.7,65.699996,1019.22,0,0,0,0,432.03228
2018/07/28 09:15:00.000,n,184,3.24,2.16,3.96,18.7,65.800004,1019.22,0,0,0,0,435.46208
2018/07/28 09:16:00.003,n,167,2.52,1.44,3.24,18.7,66.199996,1019.22,0,0,0,0,437.38772
2018/07/28 09:17:00.008,n,111,3.96,3.6,4.32,18.8,66.199996,1019.22,0,0,0,0,439.54744
2018/07/28 09:18:00.013,n,123,5.4,4.32,6.12,18.9,65.699996,1019.22,0,0,0,0,441.26988
2018/07/28 09:19:00.000,n,120,2.16,1.44,2.88,19,64.9,1019.22,0,0,0,0,443.78756
2018/07/28 09:20:00.000,n,78,5.76,4.32,6.84,19.1,65.199996,1019.22,0,0,0,0,446.19236
2018/07/28 09:21:00.000,n,67,1.8,1.08,2.52,19.2,64.9,1019.22,0,0,0,0,446.9092
2018/07/28 09:22:00.004,n,56,3.6,1.8,5.04,19.2,64.199996,1019.22,0,0,0,0,449.84988
2018/07/28 09:23:00.009,n,94,3.6,2.88,4.68,19.2,64.1,1019.22,0,0,0,0,451.86496
2018/07/28 09:24:00.000,n,93,5.04,3.96,5.76,19.1,64.699996,1019.22,0,0,0,0,454.4016
2018/07/28 09:25:00.003,n,82,3.96,3.24,4.68,19.1,64.800004,1019.22,0,0,0,0,456.57332
2018/07/28 09:26:00.009,n,91,2.88,2.52,3.24,19.1,64.800004,1019.22,0,0,0,0,459.44656
2018/07/28 09:27:00.016,n,133,1.44,0.72,2.16,19.2,64.9,1019.22,0,0,0,0,461.41312
2018/07/28 09:28:00.000,n,237,0.36,0,0.72,19.3,64.5,1019.22,0,0,0,0,463.09648
2018/07/28 09:29:00.000,n,323,1.8,1.08,3.6,19.4,63.9,1019.12,0,0,0,0,467.15376
2018/07/28 09:30:00.000,n,291,2.88,2.52,3.6,19.5,63.1,1019.12,0,0,0,0,469.39712
2018/07/28 09:31:00.005,n,353,1.44,0.72,2.16,19.6,62.7,1019.12,0,0,0,0,471.61604
2018/07/28 09:32:00.000,n,297,1.8,1.44,1.8,19.7,62.6,1019.12,0,0,0,0,473.34916
2018/07/28 09:33:00.000,n,160,2.88,2.52,3.6,19.8,62.1,1019.12,0,0,0,0,474.64952
2018/07/28 09:34:00.004,n,318,0.72,0.36,1.08,19.9,62.2,1019.12,0,0,0,0,475.53532
2018/07/28 09:35:00.008,n,128,1.8,1.44,2.16,19.9,61.1,1019.12,0,0,0,0,479.90944
2018/07/28 09:36:00.014,n,61,2.16,1.08,3.24,19.9,61.7,1019.12,0,0,0,0,482.53548
2018/07/28 09:37:00.000,n,188,0.72,0.36,1.8,20,61.3,1019.12,0,0,0,0,484.91704
2018/07/28 09:38:00.000,n,297,1.44,1.08,2.16,20.1,60.2,1019.12,0,0,0,0,486.8134
2018/07/28 09:39:00.000,n,134,0.36,0,0.72,20.2,60.1,1019.12,0,0,0,0,488.34908
2018/07/28 09:40:00.004,n,70,1.44,0,3.6,20.3,60.3,1019.12,0,0,0,0,489.87584
2018/07/28 09:41:00.009,n,353,1.08,0.72,1.44,20.4,59.1,1019.12,0,0,0,0,492.43688
2018/07/28 09:42:00.000,n,26,0.72,0.36,2.16,20.6,58.8,1019.12,0,0,0,0,494.61156
2018/07/28 09:43:00.005,n,16,1.44,0.36,3.24,20.7,58.4,1019.12,0,0,0,0,497.13476
2018/07/28 09:44:00.012,n,350,1.08,0.36,1.44,20.8,57.9,1019.12,0,0,0,0,499.26948
2018/07/28 09:45:00.000,n,37,2.52,2.16,2.88,20.8,56.2,1019.12,0,0,0,0,501.5482
2018/07/28 09:46:00.000,n,31,1.8,1.08,2.16,20.8,56.4,1019.12,0,0,0,0,502.55956
2018/07/28 09:47:00.000,n,322,1.44,1.08,1.44,20.8,56.5,1019.12,0,0,0,0,504.38544
2018/07/28 09:48:00.000,n,101,2.16,1.44,2.52,20.8,56.3,1019.12,0,0,0,0,506.56804
2018/07/28 09:49:00.005,n,18,2.16,1.08,3.6,20.8,56.6,1019.12,0,0,0,0,507.6804
2018/07/28 09:50:00.000,n,77,1.44,0.72,2.16,20.7,56.5,1019.12,0,0,0,0,509.9848
2018/07/28 09:51:00.000,n,330,3.24,1.8,5.04,20.7,56.6,1019.12,0,0,0,0,512.91052
2018/07/28 09:52:00.006,n,350,3.96,3.6,4.32,20.7,56.3,1019.12,0,0,0,0,514.896
2018/07/28 09:53:00.008,n,357,5.4,5.04,6.48,20.7,55.8,1019.12,0,0,0,0,516.41728
2018/07/28 09:54:00.014,n,82,2.88,1.08,3.6,20.6,56.5,1019.12,0,0,0,0,517.0362
2018/07/28 09:55:00.000,n,59,3.24,2.16,3.96,20.7,56.5,1019.12,0,0,0,0,519.4782
2018/07/28 09:56:00.000,n,341,5.04,4.68,5.4,20.7,55.4,1019.12,0,0,0,0,522.35448
2018/07/28 09:57:00.000,n,0,4.32,3.96,4.68,20.7,55.6,1019.12,0,0,0,0,523.80896
2018/07/28 09:58:00.002,n,3,5.76,5.4,6.12,20.7,56.2,1019.12,0,0,0,0,525.22496
2018/07/28 09:59:00.007,n,48,1.44,0.36,5.04,20.6,56.2,1019.12,0,0,0,0,525.83992
2018/07/28 10:00:00.000,n,11,2.88,2.16,3.96,20.7,56.2,1019.12,0,0,0,0,528.07928
2018/07/28 10:01:00.001,n,88,1.8,1.08,2.16,20.8,55.4,1019.12,0,0,0,0,528.34692
2018/07/28 10:02:00.006,n,329,4.32,3.96,4.32,20.8,55.2,1019.12,0,0,0,0,532.02796
2018/07/28 10:03:00.012,n,322,2.88,1.8,3.24,20.9,55.3,1019.12,0,0,0,0,532.56196
2018/07/28 10:04:00.000,n,325,2.88,2.88,2.88,20.9,55,1019.12,0,0,0,0,535.40404
2018/07/28 10:05:00.001,n,178,1.08,0.72,1.8,21,55,1019.12,0,0,0,0,535.95856
2018/07/28 10:06:00.000,n,318,5.4,5.04,5.76,21,54.6,1019.12,0,0,0,0,538.12288
2018/07/28 10:07:00.000,n,313,2.52,2.16,3.24,21,54.7,1019.12,0,0,0,0,541.43372
2018/07/28 10:08:00.001,n,345,3.96,3.24,5.4,21.1,54.4,1019.02,0,0,0,0,542.51648
2018/07/28 10:09:00.006,n,318,7.2,6.48,7.56,21.1,54,1019.02,0,0,0,0,544.34204
2018/07/28 10:10:00.012,n,278,4.32,2.88,5.76,21.1,54.1,1019.02,0,0,0,0,545.70772
2018/07/28 10:11:00.000,n,305,1.8,1.44,2.16,21.1,54.3,1019.02,0,0,0,0,546.96168
2018/07/28 10:12:00.006,n,258,5.04,3.24,5.76,21.1,54.1,1019.02,0,0,0,0,548.42804
2018/07/28 10:13:00.000,n,306,1.08,0.72,1.44,21.2,54,1019.12,0,0,0,0,549.27492
2018/07/28 10:14:00.001,n,340,2.16,1.08,3.24,21.2,54.1,1019.02,0,0,0,0,552.87752
2018/07/28 10:15:00.006,n,210,1.08,0.36,1.8,21.3,53.9,1019.02,0,0,0,0,553.5016
2018/07/28 10:16:00.000,n,245,3.24,1.8,3.96,21.3,53.7,1019.02,0,0,0,0,557.56988
2018/07/28 10:17:00.000,n,352,1.44,0.36,2.16,21.3,53.8,1019.02,0,0,0,0,555.16692
2018/07/28 10:18:00.004,n,314,2.16,1.8,2.52,21.3,53.1,1019.02,0,0,0,0,558.79124
2018/07/28 10:19:00.009,n,313,3.24,2.88,3.6,21.4,53.1,1019.12,0,0,0,0,559.48952
2018/07/28 10:20:00.015,n,324,1.08,0.36,1.8,21.4,53.2,1019.02,0,0,0,0,560.06964
2018/07/28 10:21:00.002,n,196,1.44,0.72,1.8,21.5,53.4,1019.02,0,0,0,0,562.91572
2018/07/28 10:22:00.000,n,297,1.44,1.08,1.44,21.6,52.9,1019.02,0,0,0,0,566.1292
2018/07/28 10:23:00.000,n,252,3.96,3.24,4.32,21.7,52.4,1019.12,0,0,0,0,567.20404
2018/07/28 10:24:00.002,n,234,1.08,0.36,1.44,21.7,52.5,1019.12,0,0,0,0,567.62764
2018/07/28 10:25:00.007,n,232,2.16,1.8,2.16,21.7,52.5,1019.02,0,0,0,0,568.53308
2018/07/28 10:26:00.000,n,185,1.08,0.36,1.08,21.8,52.5,1019.12,0,0,0,0,569.04424
2018/07/28 10:27:00.003,n,43,4.68,4.32,5.4,21.9,51.6,1019.12,0,0,0,0,570.30616
2018/07/28 10:28:00.008,n,46,1.8,1.08,2.88,21.9,52,1019.12,0,0,0,0,572.21472
2018/07/28 10:29:00.014,n,342,1.44,0.72,3.6,21.8,52.2,1019.12,0,0,0,0,573.73632
2018/07/28 10:30:00.002,n,125,1.8,1.08,2.52,21.9,52.4,1019.12,0,0,0,0,575.42396
2018/07/28 10:31:00.000,n,258,1.08,0.36,1.8,22,52,1019.12,0,0,0,0,575.09528
2018/07/28 10:32:00.000,n,15,2.52,1.44,3.24,22.1,51.3,1019.12,0,0,0,0,575.31236
2018/07/28 10:33:00.000,n,292,2.52,2.16,2.88,22.2,51.4,1019.12,0,0,0,0,578.01892
2018/07/28 10:34:00.003,n,345,0.72,0,0.72,22.4,51.2,1019.12,0,0,0,0,580.84424
2018/07/28 10:35:00.000,n,321,3.6,2.88,3.96,22.6,49.8,1019.12,0,0,0,0,580.63304
2018/07/28 10:36:00.000,n,24,4.68,3.96,5.76,22.7,49.8,1019.02,0,0,0,0,582.75584
2018/07/28 10:37:00.005,n,122,3.6,2.52,4.32,22.8,49.7,1019.02,0,0,0,0,583.13344
2018/07/28 10:38:00.009,n,246,1.44,1.08,1.8,22.6,50,1019.02,0,0,0,0,584.59276
2018/07/28 10:39:00.015,n,346,2.52,2.16,2.88,22.6,50.4,1019.02,0,0,0,0,585.73256
2018/07/28 10:40:00.000,n,33,2.16,2.16,2.52,22.6,50.3,1019.02,0,0,0,0,586.541
2018/07/28 10:41:00.000,n,110,3.6,2.88,3.96,22.7,49.8,1019.02,0,0,0,0,587.58192
2018/07/28 10:42:00.000,n,261,1.8,1.44,2.16,22.8,49.9,1019.02,0,0,0,0,589.53784
2018/07/28 10:43:00.003,n,149,1.08,0.36,1.8,22.9,49.7,1019.02,0,0,0,0,590.77992
2018/07/28 10:44:00.008,n,102,2.88,0.36,3.96,23,49.7,1018.92,0,0,0,0,589.734
2018/07/28 10:45:00.000,n,119,2.88,1.44,5.4,22.9,49.5,1018.92,0,0,0,0,591.16468
2018/07/28 10:46:00.003,n,181,2.16,1.08,3.6,22.8,49.5,1018.92,0,0,0,0,592.98572
2018/07/28 10:47:00.008,n,275,6.12,5.76,6.48,22.6,49.9,1018.92,0,0,0,0,596.01244
2018/07/28 10:48:00.014,n,172,0.72,0.36,1.44,22.6,50.1,1018.92,0,0,0,0,595.43384
2018/07/28 10:49:00.000,n,288,2.16,1.44,3.6,22.6,50.2,1018.92,0,0,0,0,596.85168
2018/07/28 10:50:00.000,n,325,1.08,0.72,1.8,22.6,49.6,1018.82,0,0,0,0,597.04248
2018/07/28 10:51:00.000,n,229,6.12,5.04,6.48,22.6,49.5,1018.82,0,0,0,0,597.50484
2018/07/28 10:52:00.000,n,207,3.24,1.08,5.76,22.5,49.7,1018.82,0,0,0,0,599.58276
2018/07/28 10:53:00.004,n,200,4.32,3.96,5.04,22.4,50.5,1018.82,0,0,0,0,600.82208
2018/07/28 10:54:00.009,n,173,5.04,4.32,5.4,22.3,50.3,1018.72,0,0,0,0,601.40864
2018/07/28 10:55:00.000,n,90,2.16,0.72,4.68,22.3,50.7,1018.72,0,0,0,0,603.20368
2018/07/28 10:56:00.003,n,67,1.8,0.36,2.88,22.2,50.7,1018.72,0,0,0,0,604.60628
2018/07/28 10:57:00.009,n,141,4.68,1.8,7.2,22.3,50.3,1018.72,0,0,0,0,604.56996
2018/07/28 10:58:00.000,n,126,3.96,3.24,4.32,22.3,50.4,1018.62,0,0,0,0,607.1618
2018/07/28 11:00:00.001,n,138,5.4,3.24,7.2,22.3,50.7,1018.62,0,0,0,0,607.85548
2018/07/28 11:01:00.003,n,132,3.24,2.88,4.32,22.3,50.4,1018.62,0,0,0,0,609.50524
2018/07/28 11:02:00.009,n,208,2.16,1.8,2.88,22.2,50.8,1018.62,0,0,0,0,609.57024
2018/07/28 11:03:00.000,n,87,5.4,5.04,6.48,22.2,51.2,1018.62,0,0,0,0,609.56324
2018/07/28 11:04:00.003,n,339,1.08,0.36,2.88,22.3,51.2,1018.62,0,0,0,0,611.9088
2018/07/28 11:05:00.008,n,308,1.8,1.08,2.88,22.6,50.8,1018.62,0,0,0,0,611.6714
2018/07/28 11:06:00.014,n,303,2.16,1.8,2.52,22.8,50,1018.62,0,0,0,0,612.21796
2018/07/28 11:07:00.000,n,223,1.08,0.72,1.8,22.9,49.6,1018.52,0,0,0,0,613.35536
2018/07/28 11:08:00.000,n,96,1.8,0.72,2.52,23,50.3,1018.52,0,0,0,0,614.75456
2018/07/28 11:09:00.000,n,59,4.32,3.6,5.04,23.2,49.4,1018.52,0,0,0,0,613.90344
2018/07/28 11:10:00.005,n,82,6.12,5.76,6.48,23.2,49.1,1018.52,0,0,0,0,614.76192
2018/07/28 11:11:00.000,n,112,2.88,2.52,3.24,23.1,49.8,1018.52,0,0,0,0,616.12392
2018/07/28 11:12:00.000,n,19,5.4,4.32,6.12,23.1,49.2,1018.52,0,0,0,0,615.144
2018/07/28 11:13:00.005,n,56,0.72,0,1.08,23.3,49,1018.52,0,0,0,0,617.8808
2018/07/28 11:14:00.010,n,97,3.24,2.16,4.68,23.4,48,1018.42,0,0,0,0,618.19024
2018/07/28 11:15:00.015,n,13,2.88,1.08,5.04,23.3,48.1,1018.42,0,0,0,0,619.24736
2018/07/28 11:16:00.000,n,58,6.48,5.4,8.28,23.2,48.3,1018.32,0,0,0,0,619.13232
2018/07/28 11:17:00.000,n,40,3.6,2.16,5.04,22.8,48.9,1018.32,0,0,0,0,620.13116
2018/07/28 11:18:00.000,n,48,6.84,5.04,7.92,22.4,50,1018.32,0,0,0,0,621.01464
2018/07/28 11:19:00.004,n,315,3.24,0.72,7.92,22.2,50.8,1018.32,0,0,0,0,621.34484
2018/07/28 11:20:00.010,n,38,10.440002,10.440002,11.16,22.3,50,1018.32,0,0,0,0,622.17708
2018/07/28 11:21:00.000,n,60,7.2,6.48,7.56,22.1,50.8,1018.32,0,0,0,0,622.13404
2018/07/28 11:22:00.005,n,37,10.8,9.72,11.52,22.1,50.8,1018.22,0,0,0,0,622.55732
2018/07/28 11:23:00.010,n,43,10.08,7.56,11.52,22,51.2,1018.22,0,0,0,0,622.24144
2018/07/28 11:24:00.016,n,18,2.52,1.8,3.24,22.1,51.5,1018.22,0,0,0,0,622.67908
2018/07/28 11:25:00.000,n,191,2.16,1.44,3.24,22.6,50.5,1018.12,0,0,0,0,624.45644
2018/07/28 11:26:00.000,n,68,3.96,1.8,5.4,22.8,50,1018.12,0,0,0,0,624.21288
2018/07/28 11:27:00.000,n,32,6.48,3.96,7.56,23,49.2,1018.12,0,0,0,0,625.77356
2018/07/28 11:28:00.004,n,44,2.16,1.44,3.96,23.2,48.9,1018.12,0,0,0,0,625.60908
2018/07/28 11:29:00.009,n,345,0.72,0.36,1.08,23.4,48.5,1018.12,0,0,0,0,626.24596
2018/07/28 11:30:00.000,n,355,5.04,4.68,5.4,23.5,47.8,1018.12,0,0,0,0,626.53192
2018/07/28 11:31:00.003,n,126,2.16,1.08,3.96,23.6,48.1,1018.12,0,0,0,0,625.8526
2018/07/28 11:32:00.008,n,144,0.72,0.36,1.08,23.8,47.8,1018.12,0,0,0,0,624.743
2018/07/28 11:33:00.014,n,73,7.2,2.16,9,24,47,1018.12,0,0,0,0,627.21828
2018/07/28 11:34:00.000,n,96,6.48,6.12,8.28,23.9,46.9,1018.12,0,0,0,0,626.03112
2018/07/28 11:35:00.000,n,20,2.88,1.08,4.68,23.7,47.3,1018.02,0,0,0,0,627.297
2018/07/28 11:36:00.000,n,86,5.4,4.32,6.84,23.7,47.4,1018.02,0,0,0,0,627.81396
2018/07/28 11:37:00.003,n,33,4.32,3.24,5.4,23.8,47.3,1018.02,0,0,0,0,624.88612
2018/07/28 11:38:00.008,n,16,7.92,6.84,8.64,24,46.5,1018.02,0,0,0,0,626.96832
2018/07/28 11:39:00.000,n,17,9.36,8.28,9.72,23.8,46.4,1017.92,0,0,0,0,625.78088
2018/07/28 11:40:00.002,n,70,4.32,1.08,6.48,23.5,47.4,1017.92,0,0,0,0,626.39612
2018/07/28 11:41:00.008,n,8,4.68,4.32,4.68,23.5,47,1017.92,0,0,0,0,625.88832
2018/07/28 11:42:00.014,n,29,1.8,0.72,2.88,23.5,47.7,1017.92,0,0,0,0,626.4248
2018/07/28 11:43:00.000,n,39,6.48,2.52,8.64,23.6,47.3,1017.92,0,0,0,0,629.01268
2018/07/28 11:44:00.000,n,52,4.68,1.08,5.76,23.7,47.6,1017.92,0,0,0,0,628.44568
2018/07/28 11:45:00.000,n,21,5.4,5.04,6.48,23.7,46.9,1017.92,0,0,0,0,628.6468
2018/07/28 11:46:00.005,n,59,6.48,5.4,7.56,23.8,47.1,1017.92,0,0,0,0,628.06512
2018/07/28 11:47:00.010,n,44,4.32,0.72,8.64,23.9,46.7,1017.82,0,0,0,0,628.30224
2018/07/28 11:48:00.000,n,15,7.2,4.68,10.440002,23.9,46.6,1017.82,0,0,0,0,627.36872
2018/07/28 11:49:00.004,n,28,6.84,6.48,7.56,23.9,46.4,1017.82,0,0,0,0,627.58416
2018/07/28 11:50:00.009,n,66,1.8,1.08,2.16,23.7,46.9,1017.72,0,0,0,0,628.61812
2018/07/28 11:51:00.014,n,53,6.12,1.8,7.92,23.7,47.1,1017.72,0,0,0,0,626.4892
2018/07/28 11:52:00.000,n,56,5.76,3.6,8.64,23.7,47.1,1017.72,0,0,0,0,626.06012
2018/07/28 11:53:00.000,n,8,3.96,1.8,7.92,23.8,46.9,1017.62,0,0,0,0,626.32472
2018/07/28 11:54:00.000,n,63,5.04,4.68,5.76,23.9,46.5,1017.62,0,0,0,0,628.80456
2018/07/28 11:55:00.004,n,29,5.4,5.04,6.12,23.9,46.6,1017.62,0,0,0,0,627.32568
2018/07/28 11:56:00.000,n,47,4.68,2.16,6.12,23.8,46.8,1017.52,0,0,0,0,628.57476
2018/07/28 11:57:00.000,n,54,6.48,5.76,7.2,23.8,46.3,1017.52,0,0,0,0,629.21352
2018/07/28 11:58:00.005,n,21,6.48,6.12,6.84,23.8,46.5,1017.52,0,0,0,0,627.90004
2018/07/28 11:59:00.010,n,20,5.4,5.04,6.12,23.7,46.5,1017.52,0,0,0,0,627.54816
2018/07/28 12:00:00.015,n,47,5.76,5.04,7.56,23.6,46.8,1017.52,0,0,0,0,627.7206
2018/07/28 12:01:00.000,n,30,6.84,6.48,7.56,23.5,46.8,1017.42,0,0,0,0,628.29492
2018/07/28 12:02:00.000,n,38,2.52,2.16,2.52,23.5,47,1017.42,0,0,0,0,628.92632
2018/07/28 12:03:00.000,n,54,4.68,3.6,5.4,23.5,47.1,1017.32,0,0,0,0,628.94068
2018/07/28 12:04:00.005,n,61,4.32,1.08,6.48,23.7,46.4,1017.32,0,0,0,0,627.90704
2018/07/28 12:05:00.000,n,42,2.16,0.72,3.6,23.9,46.5,1017.32,0,0,0,0,628.44568
2018/07/28 12:06:00.000,n,17,2.88,1.8,3.96,24.2,46,1017.22,0,0,0,0,628.91228
2018/07/28 12:07:00.006,n,27,3.96,0.72,5.76,24.4,45.1,1017.22,0,0,0,0,628.00044
2018/07/28 12:08:00.011,n,68,4.32,2.52,7.2,24.5,44.7,1017.22,0,0,0,0,628.33092
2018/07/28 12:09:00.016,n,72,2.88,1.8,3.96,24.6,45,1017.12,0,0,0,0,627.00404
2018/07/28 12:10:00.000,n,87,5.04,3.6,5.76,24.7,44.9,1017.12,0,0,0,0,626.98968
