"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/08/06 21:25:00.004,n,281,0.72,0,1.08,19.5,78.3,1012.32,1.44,0,0,0,0.023499
2018/08/06 21:26:00.002,n,358,0.72,0.36,0.72,19.5,78.5,1012.32,1.44,0,0,0,0.02697
2018/08/06 21:27:00.016,n,270,3.24,3.24,3.6,19.5,78.2,1012.32,1.44,0,0,0,0.021744
2018/08/06 21:28:00.000,n,313,2.16,1.8,2.52,19.5,77.9,1012.32,1.44,0,0,0,0.023499
2018/08/06 21:29:00.000,n,282,4.68,4.32,5.04,19.4,77.8,1012.42,1.44,0,0,0,0.02697
2018/08/06 21:30:00.000,n,270,5.4,4.68,5.76,19.4,77.6,1012.42,1.44,0,0,0,0.027847
2018/08/06 21:31:00.003,n,278,3.6,2.88,3.96,19.4,77.6,1012.42,1.44,0,0,0,0.033073
2018/08/06 21:32:00.000,n,265,3.6,3.6,3.96,19.4,77.6,1012.42,1.44,0,0,0,0.033073
2018/08/06 21:33:00.000,n,312,2.52,2.16,3.24,19.3,77.8,1012.52,1.44,0,0,0,0.029602
2018/08/06 21:34:00.011,n,7,2.16,1.8,2.16,19.4,78.4,1012.52,1.44,0,0,0,0.032196
2018/08/06 21:35:00.007,n,42,2.16,1.8,2.88,19.4,78.9,1012.52,1.44,0,0,0,0.028725
2018/08/06 21:36:00.004,n,38,1.8,1.44,2.16,19.4,78.9,1012.62,1.44,0,0,0,0.026131
2018/08/06 21:37:00.002,n,353,1.8,1.08,2.52,19.4,79.2,1012.62,1.44,0,0,0,0.025253
2018/08/06 21:38:00.000,n,35,1.8,1.44,2.52,19.4,79.4,1012.72,1.44,0,0,0,0.031319
2018/08/06 21:39:00.000,n,298,3.24,2.52,3.96,19.4,79.2,1012.72,1.44,0,0,0,0.024338
2018/08/06 21:40:00.000,n,288,2.16,1.8,2.52,19.4,79.5,1012.82,1.44,0,0,0,0.025253
2018/08/06 21:41:00.008,n,321,3.24,2.52,3.6,19.4,79.6,1012.82,1.44,0,0,0,0.026131
2018/08/06 21:42:00.004,n,317,1.8,0.72,1.8,19.3,79.8,1012.82,1.44,0,0,0,0.028725
2018/08/06 21:43:00.001,n,298,1.08,0.72,1.8,19.3,79.9,1012.82,1.44,0,0,0,0.028725
2018/08/06 21:44:00.000,n,267,3.24,3.24,3.24,19.3,79.7,1012.82,1.44,0,0,0,0.031319
2018/08/06 21:45:00.013,n,299,1.44,0.36,2.52,19.3,79.7,1012.72,1.44,0,0,0,0.028725
2018/08/06 21:46:00.000,n,26,3.6,3.6,3.6,19.2,80,1012.72,1.44,0,0,0,0.02697
2018/08/06 21:47:00.000,n,27,3.96,3.96,4.32,19.2,80.2,1012.72,1.44,0,0,0,0.027847
2018/08/06 21:48:00.004,n,13,4.32,4.32,5.04,19.2,79.7,1012.72,1.44,0,0,0,0.026131
2018/08/06 21:49:00.001,n,12,3.96,3.6,3.96,19.2,79.7,1012.72,1.44,0,0,0,0.028725
2018/08/06 21:50:00.000,n,23,3.24,2.16,3.96,19.2,80.1,1012.82,1.44,0,0,0,0.036583
2018/08/06 21:51:00.007,n,333,3.96,3.6,4.32,19.2,79.4,1012.92,1.44,0,0,0,0.041809
2018/08/06 21:52:00.004,n,322,5.4,5.04,6.12,19.1,78.9,1012.92,1.44,0,0,0,0.040932
2018/08/06 21:53:00.001,n,329,2.88,2.52,3.24,19.1,79.2,1012.92,1.44,0,0,0,0.033951
2018/08/06 21:54:00.017,n,342,0.72,0.36,1.08,19.1,79.6,1012.92,1.44,0,0,0,0.034828
2018/08/06 21:55:00.000,n,353,2.16,2.16,2.52,19.1,79.5,1012.92,1.44,0,0,0,0.029602
2018/08/06 21:56:00.000,n,91,1.8,0.72,2.52,19.1,79.8,1012.82,1.44,0,0,0,0.033951
2018/08/06 21:57:00.000,n,98,2.52,2.52,2.88,19.1,79.8,1012.82,1.44,0,0,0,0.032234
2018/08/06 21:58:00.006,n,59,4.68,4.68,4.68,19.1,79.3,1012.72,1.44,0,0,0,0.028725
2018/08/06 21:59:00.002,n,63,1.08,0.36,1.44,19.1,80,1012.72,1.44,0,0,0,0.036583
2018/08/06 22:00:00.000,n,173,0.72,0.36,1.08,19.1,80.2,1012.72,1.44,0,0,0,0.030479
2018/08/06 22:01:00.000,n,126,1.44,1.08,2.52,19.1,79.9,1012.62,1.44,0,0,0,0.031357
2018/08/06 22:02:00.010,n,225,1.08,0.36,2.16,19.1,79.8,1012.62,1.44,0,0,0,0.027008
2018/08/06 22:03:00.008,n,113,1.44,1.08,1.8,19.1,79.4,1012.62,1.44,0,0,0,0.026093
2018/08/06 22:04:00.000,n,243,1.08,0.36,1.44,19,79.2,1012.62,1.44,0,0,0,0.023499
2018/08/06 22:05:00.004,n,123,2.52,2.16,2.52,19,78.5,1012.52,1.44,0,0,0,0.026093
2018/08/06 22:06:00.000,n,125,3.24,2.52,3.96,19,78.6,1012.52,1.44,0,0,0,0.029602
2018/08/06 22:07:00.000,n,162,2.52,2.16,3.6,19,78.4,1012.52,1.44,0,0,0,0.026093
2018/08/06 22:08:00.000,n,81,0.36,0,0.72,19,78.6,1012.52,1.44,0,0,0,0.028725
2018/08/06 22:09:00.007,n,43,2.16,1.8,2.52,19,79.2,1012.52,1.44,0,0,0,0.025253
2018/08/06 22:10:00.005,n,53,2.88,2.52,3.6,19.1,79.6,1012.52,1.44,0,0,0,0.025253
2018/08/06 22:11:00.002,n,57,5.76,5.4,5.76,19.1,78.4,1012.52,1.44,0,0,0,0.036583
2018/08/06 22:12:00.016,n,64,5.4,5.04,6.12,19,78.4,1012.52,1.44,0,0,0,0.026093
2018/08/06 22:13:00.000,n,46,1.44,0.72,2.16,19,79.1,1012.62,1.44,0,0,0,0.028725
2018/08/06 22:14:00.000,n,274,3.24,2.52,3.6,19,79.3,1012.62,1.44,0,0,0,0.023499
2018/08/06 22:15:00.000,n,264,3.24,2.52,3.6,19.1,79.5,1012.72,1.44,0,0,0,0.024376
2018/08/06 22:16:00.004,n,92,0.36,0.36,1.08,19,79.6,1012.72,1.44,0,0,0,0.024376
2018/08/06 22:17:00.000,n,95,2.16,1.8,2.88,19,80,1012.72,1.44,0,0,0,0.025253
2018/08/06 22:18:00.000,n,76,2.52,1.8,2.52,19,80,1012.72,1.44,0,0,0,0.023499
2018/08/06 22:19:00.011,n,110,1.08,0.72,1.08,19,79.9,1012.72,1.44,0,0,0,0.021744
2018/08/06 22:20:00.008,n,56,1.44,1.08,1.8,18.9,79.4,1012.72,1.44,0,0,0,0.01915
2018/08/06 22:21:00.005,n,238,1.08,0,2.16,18.8,79.5,1012.72,1.44,0,0,0,0.028725
2018/08/06 22:22:00.001,n,260,7.2,6.48,7.56,18.8,79.4,1012.82,1.44,0,0,0,0.028725
2018/08/06 22:23:00.000,n,256,7.2,6.12,7.56,18.8,79.1,1012.82,1.44,0,0,0,0.030518
2018/08/06 22:24:00.000,n,54,2.52,2.16,3.24,18.7,79.8,1012.82,1.44,0,0,0,0.031357
2018/08/06 22:25:00.000,n,75,4.32,3.96,5.04,18.7,78.2,1012.82,1.44,0,0,0,0.026131
2018/08/06 22:26:00.007,n,301,2.88,2.52,3.6,18.7,78.2,1012.82,1.44,0,0,0,0.023537
2018/08/06 22:27:00.003,n,278,4.32,3.96,4.32,18.7,78.8,1012.82,1.44,0,0,0,0.027008
2018/08/06 22:28:00.000,n,265,3.96,3.96,4.32,18.7,78.6,1012.92,1.44,0,0,0,0.035706
2018/08/06 22:29:00.014,n,266,5.04,4.68,5.4,18.7,78.1,1012.92,1.44,0,0,0,0.033989
2018/08/06 22:30:00.011,n,252,6.12,6.12,6.48,18.7,78,1013.02,1.44,0,0,0,0.027885
2018/08/06 22:31:00.000,n,255,5.4,5.4,5.76,18.7,78.1,1013.02,1.44,0,0,0,0.024414
2018/08/06 22:32:00.000,n,241,4.68,4.68,5.04,18.7,78.4,1013.02,1.44,0,0,0,0.026131
2018/08/06 22:33:00.004,n,297,3.6,2.88,3.96,18.7,77.4,1013.12,1.44,0,0,0,0.023537
2018/08/06 22:34:00.000,n,234,2.88,2.16,3.6,18.7,77.1,1013.12,1.44,0,0,0,0.024414
2018/08/06 22:35:00.000,n,235,4.32,3.6,4.68,18.7,76.8,1013.12,1.44,0,0,0,0.022659
2018/08/06 22:36:00.012,n,232,7.92,7.2,9.36,18.7,73.4,1013.02,1.44,0,0,0,0.027885
2018/08/06 22:37:00.008,n,262,5.4,3.6,6.84,18.6,73.6,1013.02,1.44,0,0,0,0.022659
2018/08/06 22:38:00.005,n,228,2.16,2.16,2.52,18.7,73.6,1013.02,1.44,0,0,0,0.01915
2018/08/06 22:39:00.002,n,210,3.24,2.88,3.24,18.8,73,1013.02,1.44,0,0,0,0.025291
2018/08/06 22:40:00.000,n,245,2.52,2.16,3.24,18.9,72.5,1013.02,1.44,0,0,0,0.020065
2018/08/06 22:41:00.000,n,169,0.36,0,0.72,18.9,72.1,1012.92,1.44,0,0,0,0.020943
2018/08/06 22:42:00.000,n,142,2.16,1.8,2.52,19,71.7,1012.92,1.44,0,0,0,0.017433
2018/08/06 22:43:00.000,n,142,2.88,1.08,3.6,19,71.1,1012.82,1.44,0,0,0,0.017433
2018/08/06 22:44:00.006,n,232,1.44,1.44,1.44,19.1,70.9,1012.82,1.44,0,0,0,0.018311
2018/08/06 22:45:00.004,n,239,3.24,2.52,3.96,19.1,69.9,1012.82,1.44,0,0,0,0.027847
2018/08/06 22:46:00.000,n,163,2.88,2.52,2.88,19.1,69.7,1012.82,1.44,0,0,0,0.028725
2018/08/06 22:47:00.014,n,208,1.8,1.8,2.16,19.2,69.9,1012.82,1.44,0,0,0,0.036545
2018/08/06 22:48:00.010,n,208,0.72,0.72,1.08,19.2,70.1,1012.92,1.44,0,0,0,0.033913
2018/08/06 22:49:00.000,n,278,2.52,2.16,2.88,19.3,71.6,1012.92,1.44,0,0,0,0.035667
2018/08/06 22:50:00.000,n,236,3.6,3.24,3.96,19.3,70.4,1013.02,1.44,0,0,0,0.036545
2018/08/06 22:51:00.003,n,228,3.24,2.88,3.6,19.2,68.3,1013.02,1.44,0,0,0,0.035667
2018/08/06 22:52:00.000,n,225,2.88,2.16,2.88,19.2,68.2,1013.02,1.44,0,0,0,0.036545
2018/08/06 22:53:00.000,n,225,3.24,2.52,4.32,19.2,67.4,1012.92,1.44,0,0,0,0.028725
2018/08/06 22:54:00.010,n,200,1.8,1.08,2.16,19.2,67.4,1012.92,1.44,0,0,0,0.026932
2018/08/06 22:55:00.006,n,195,5.4,2.52,8.28,19.3,66.300004,1012.92,1.44,0,0,0,0.033073
2018/08/06 22:56:00.003,n,250,2.52,2.16,2.88,19.3,66.9,1012.92,1.44,0,0,0,0.027847
2018/08/06 22:57:00.000,n,279,1.44,1.08,1.8,19.4,66.699996,1012.92,1.44,0,0,0,0.028725
2018/08/06 22:58:00.000,n,231,3.96,2.52,4.68,19.4,66.199996,1012.92,1.44,0,0,0,0.029564
2018/08/06 22:59:00.000,n,264,0.72,0.36,1.08,19.4,67.8,1012.92,1.44,0,0,0,0.028725
2018/08/06 23:00:00.000,n,195,1.08,0.72,1.44,19.4,67.8,1012.92,1.44,0,0,0,0.028725
2018/08/06 23:01:00.007,n,256,4.68,3.6,5.04,19.4,66.699996,1012.92,1.44,0,0,0,0.028725
2018/08/06 23:02:00.005,n,269,5.4,3.96,6.48,19.3,65.5,1013.02,1.44,0,0,0,0.026932
2018/08/06 23:03:00.003,n,259,2.16,1.8,2.52,19.3,65.800004,1012.92,1.44,0,0,0,0.027847
2018/08/06 23:04:00.001,n,248,5.4,4.68,7.2,19.3,66.6,1012.92,1.44,0,0,0,0.029564
2018/08/06 23:05:00.016,n,281,10.440002,8.64,11.52,19.3,64.199996,1012.92,1.44,0,0,0,0.031281
2018/08/06 23:06:00.012,n,143,2.52,0.72,3.6,19.3,64.9,1012.92,1.44,0,0,0,0.027847
2018/08/06 23:07:00.000,n,211,1.44,1.08,1.8,19.3,65.1,1012.92,1.44,0,0,0,0.023499
2018/08/06 23:08:00.000,n,254,3.6,2.88,4.32,19.3,64.199996,1012.92,1.44,0,0,0,0.026932
2018/08/06 23:09:00.003,n,215,1.44,1.08,1.44,19.3,64.699996,1012.92,1.44,0,0,0,0.033913
2018/08/06 23:10:00.000,n,264,2.16,1.44,2.52,19.3,63.7,1012.92,1.44,0,0,0,0.025215
2018/08/06 23:11:00.000,n,233,4.68,4.32,5.04,19.3,64,1012.92,1.44,0,0,0,0.035667
2018/08/06 23:12:00.011,n,90,0.36,0.36,1.08,19.3,65,1012.92,1.44,0,0,0,0.026932
2018/08/06 23:13:00.008,n,267,2.52,1.8,2.52,19.3,64.699996,1012.82,1.44,0,0,0,0.026932
2018/08/06 23:14:00.005,n,224,5.4,4.68,6.12,19.3,63.6,1012.82,1.44,0,0,0,0.030441
2018/08/06 23:15:00.001,n,159,2.52,2.52,2.88,19.3,63.3,1012.82,1.44,0,0,0,0.028725
2018/08/06 23:16:00.000,n,306,2.52,1.08,4.32,19.2,63.3,1012.92,1.44,0,0,0,0.029564
2018/08/06 23:17:00.000,n,236,5.4,3.96,5.76,19.3,63.2,1012.92,1.44,0,0,0,0.026932
2018/08/06 23:18:00.000,n,249,9.36,9,9.36,19.2,62.2,1012.82,1.44,0,0,0,0.03479
2018/08/06 23:19:00.008,n,273,4.32,3.6,5.76,19.2,61.7,1012.82,1.44,0,0,0,0.03479
2018/08/06 23:20:00.004,n,216,7.56,7.2,8.28,19.2,61,1012.82,1.44,0,0,0,0.033073
2018/08/06 23:21:00.000,n,239,8.28,7.56,9.36,19.2,60.7,1012.82,1.44,0,0,0,0.026932
2018/08/06 23:22:00.000,n,255,7.2,2.52,10.440002,19.2,60.6,1012.82,1.44,0,0,0,0.026932
2018/08/06 23:23:00.012,n,226,4.68,3.6,5.4,19.2,60.2,1012.72,1.44,0,0,0,0.026093
2018/08/06 23:24:00.008,n,229,5.04,2.88,6.84,19.2,60.8,1012.72,1.44,0,0,0,0.028725
2018/08/06 23:25:00.000,n,247,4.32,3.24,4.68,19.2,60.6,1012.72,1.44,0,0,0,0.028725
2018/08/06 23:26:00.004,n,218,4.68,3.96,5.4,19.2,60.4,1012.72,1.44,0,0,0,0.024338
2018/08/06 23:27:00.000,n,240,5.4,5.04,6.84,19.1,60.3,1012.72,1.44,0,0,0,0.028725
2018/08/06 23:28:00.000,n,265,5.04,4.68,6.12,19.1,59.8,1012.72,1.44,0,0,0,0.026932
2018/08/06 23:29:00.000,n,250,3.24,1.44,5.4,19.1,59.9,1012.72,1.44,0,0,0,0.029564
2018/08/06 23:30:00.008,n,231,1.08,0.36,1.8,19.1,59.9,1012.72,1.44,0,0,0,0.027847
2018/08/06 23:31:00.004,n,228,2.52,1.8,3.24,19.1,59.7,1012.72,1.44,0,0,0,0.028725
2018/08/06 23:32:00.002,n,268,7.56,6.48,7.92,19.1,59.5,1012.62,1.44,0,0,0,0.025215
2018/08/06 23:33:00.016,n,260,4.32,3.96,4.68,19.1,60.1,1012.62,1.44,0,0,0,0.026093
2018/08/06 23:34:00.000,n,231,6.12,5.76,6.84,19.1,59.1,1012.62,1.44,0,0,0,0.022621
2018/08/06 23:35:00.000,n,252,11.16,10.8,11.52,19,58.9,1012.62,1.44,0,0,0,0.030441
2018/08/06 23:36:00.000,n,241,2.52,1.8,3.6,19,58.9,1012.62,1.44,0,0,0,0.025215
2018/08/06 23:37:00.003,n,226,3.24,2.88,3.6,19.1,58.7,1012.62,1.44,0,0,0,0.026932
2018/08/06 23:38:00.000,n,229,2.16,1.8,2.52,19.1,59.2,1012.62,1.44,0,0,0,0.020866
2018/08/06 23:39:00.000,n,238,6.12,5.4,7.2,19.1,59,1012.62,1.44,0,0,0,0.025215
2018/08/06 23:40:00.011,n,127,0.72,0.36,1.08,19,58.7,1012.72,1.44,0,0,0,0.024338
2018/08/06 23:41:00.008,n,254,10.08,8.64,10.8,19,57.9,1012.82,1.44,0,0,0,0.026093
2018/08/06 23:42:00.004,n,211,1.08,0.72,2.88,19,57.5,1012.82,1.44,0,0,0,0.020866
2018/08/06 23:43:00.001,n,257,5.4,4.32,6.84,19,57.5,1012.82,1.44,0,0,0,0.020866
2018/08/06 23:44:00.000,n,241,5.04,1.8,6.84,19,57.4,1012.82,1.44,0,0,0,0.028725
2018/08/06 23:45:00.000,n,240,2.88,2.52,3.96,19,57.8,1012.82,1.44,0,0,0,0.026093
2018/08/06 23:46:00.000,n,268,2.88,2.52,3.24,19,57.9,1012.82,1.44,0,0,0,0.032196
2018/08/06 23:47:00.008,n,238,3.96,3.6,4.68,18.9,57.1,1012.92,1.44,0,0,0,0.028725
2018/08/06 23:48:00.005,n,285,5.04,3.24,6.12,18.9,56.4,1012.92,1.44,0,0,0,0.033073
2018/08/06 23:49:00.002,n,261,6.12,5.04,6.84,18.9,56.9,1012.92,1.44,0,0,0,0.032196
2018/08/06 23:50:00.000,n,260,7.2,5.04,7.92,18.8,55.4,1012.82,1.44,0,0,0,0.028725
2018/08/06 23:51:00.014,n,287,1.8,1.08,3.6,18.8,56.4,1012.92,1.44,0,0,0,0.031319
2018/08/06 23:52:00.000,n,280,8.28,6.48,9,18.8,55.9,1012.92,1.44,0,0,0,0.028725
2018/08/06 23:53:00.000,n,268,4.68,3.96,5.04,18.7,54,1012.92,1.44,0,0,0,0.034828
2018/08/06 23:54:00.004,n,270,5.04,3.6,5.76,18.7,54.5,1012.82,1.44,0,0,0,0.033073
2018/08/06 23:55:00.000,n,257,4.68,4.68,5.4,18.7,54.8,1012.82,1.44,0,0,0,0.030479
2018/08/06 23:56:00.000,n,234,3.96,3.6,4.32,18.7,54.5,1012.92,1.44,0,0,0,0.031319
2018/08/06 23:57:00.000,n,177,1.08,0.72,1.44,18.8,55.4,1012.82,1.44,0,0,0,0.029602
2018/08/06 23:58:00.010,n,224,1.08,1.08,1.8,18.8,55.2,1012.82,1.44,0,0,0,0.033073
2018/08/06 23:59:00.007,n,228,3.96,3.24,4.32,18.8,57,1012.72,1.44,0,0,0,0.033951
