"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/08/01 08:04:00.002,n,296,8.28,6.84,10.08,9.4,60.6,1022.32,0,0,0,0,276.9307
2018/08/01 08:05:00.007,n,122,1.08,0.72,1.8,9.4,60.8,1022.32,0,0,0,0,280.07736
2018/08/01 08:06:00.014,n,270,2.16,1.8,2.88,9.5,60.5,1022.32,0,0,0,0,281.85348
2018/08/01 08:07:00.000,n,285,3.24,2.52,3.96,9.6,60.7,1022.32,0,0,0,0,286.85746
2018/08/01 08:08:00.000,n,297,1.44,0.72,3.24,9.8,60.2,1022.32,0,0,0,0,289.55432
2018/08/01 08:09:00.000,n,339,2.16,1.08,3.24,9.9,60.1,1022.32,0,0,0,0,285.8852
2018/08/01 08:10:00.000,n,274,3.6,2.52,4.68,10,58.1,1022.32,0,0,0,0,277.79804
2018/08/01 08:11:00.000,n,347,0.72,0.36,1.08,10.1,58.2,1022.32,0,0,0,0,278.79596
2018/08/01 08:12:00.000,n,90,0.36,0.36,0.72,10.1,58.5,1022.32,0,0,0,0,302.95368
2018/08/01 08:13:00.008,n,163,4.32,4.32,5.04,10.2,57,1022.42,0,0,0,0,307.39368
2018/08/01 08:14:00.005,n,108,2.16,1.08,2.88,10.2,57.7,1022.42,0,0,0,0,311.02588
2018/08/01 08:15:00.004,n,17,3.6,3.24,4.32,10.3,58.1,1022.42,0,0,0,0,314.71362
2018/08/01 08:16:00.001,n,120,3.24,2.16,4.68,10.5,56.3,1022.42,0,0,0,0,319.4405
2018/08/01 08:17:00.000,n,257,4.32,2.16,6.12,10.5,56.5,1022.42,0,0,0,0,247.4609
2018/08/01 08:18:00.000,n,233,2.16,1.8,3.24,10.5,57.1,1022.42,0,0,0,0,327.97848
2018/08/01 08:19:00.006,n,179,3.96,3.6,5.4,10.5,55.9,1022.42,0,0,0,0,242.59214
2018/08/01 08:20:00.004,n,271,3.24,2.52,3.96,10.5,55.6,1022.42,0,0,0,0,284.92214
2018/08/01 08:21:00.001,n,291,6.48,5.76,6.84,10.5,56.2,1022.42,0,0,0,0,339.4412
2018/08/01 08:22:00.000,n,324,3.96,3.24,4.32,10.5,56,1022.42,0,0,0,0,314.32308
2018/08/01 08:23:00.013,n,120,3.24,1.8,5.4,10.6,54.2,1022.42,0,0,0,0,349.56036
2018/08/01 08:24:00.008,n,203,5.76,3.96,8.28,10.6,54.5,1022.42,0,0,0,0,316.20922
2018/08/01 08:25:00.000,n,170,3.24,1.44,7.2,10.6,53.8,1022.42,0,0,0,0,303.31128
2018/08/01 08:26:00.001,n,242,3.96,2.88,5.76,10.6,54.1,1022.42,0,0,0,0,327.375
2018/08/01 08:27:00.000,n,229,2.16,0.36,3.96,10.6,53.5,1022.42,0,0,0,0,347.60756
2018/08/01 08:28:00.000,n,19,1.08,0.72,1.8,10.7,54.1,1022.42,0,0,0,0,348.36376
2018/08/01 08:29:00.000,n,165,1.8,1.08,2.16,10.8,53.6,1022.42,0,0,0,0,322.48386
2018/08/01 08:30:00.005,n,274,7.56,6.84,7.92,10.8,52.9,1022.42,0,0,0,0,272.09872
2018/08/01 08:31:00.003,n,96,1.08,0.72,1.8,10.9,53.2,1022.42,0,0,0,0,369.59476
2018/08/01 08:32:00.000,n,263,2.52,1.8,2.88,11.1,52.8,1022.42,0,0,0,0,345.41172
2018/08/01 08:33:00.013,n,184,2.16,1.08,3.6,11.2,52.4,1022.42,0,0,0,0,382.28184
2018/08/01 08:34:00.000,n,68,2.88,1.8,3.96,11.2,52.1,1022.42,0,0,0,0,384.66768
2018/08/01 08:35:00.000,n,275,2.88,2.16,3.96,11.3,52.2,1022.42,0,0,0,0,348.93468
2018/08/01 08:36:00.004,n,339,2.52,2.16,3.6,11.4,52.4,1022.42,0,0,0,0,393.81136
2018/08/01 08:37:00.002,n,224,3.24,2.88,3.6,11.5,52.1,1022.42,0,0,0,0,390.08396
2018/08/01 08:38:00.000,n,175,0.72,0.36,1.08,11.5,52.4,1022.32,0,0,0,0,401.57108
2018/08/01 08:39:00.000,n,310,3.24,0.72,4.32,11.5,52,1022.42,0,0,0,0,405.4932
2018/08/01 08:40:00.009,n,261,5.04,3.6,6.48,11.5,51.8,1022.42,0,0,0,0,304.1363
2018/08/01 08:41:00.002,n,286,3.6,2.88,3.96,11.4,52,1022.42,0,0,0,0,317.6333
2018/08/01 08:42:00.015,n,247,5.4,3.24,6.84,11.3,52.4,1022.42,0,0,0,0,396.12816
2018/08/01 08:43:00.000,n,177,1.44,1.08,1.44,11.2,52.3,1022.42,0,0,0,0,412.54356
2018/08/01 08:44:00.000,n,252,2.88,2.16,3.6,11.2,52.9,1022.42,0,0,0,0,411.643
2018/08/01 08:45:00.000,n,233,3.24,1.08,5.4,11.3,52.2,1022.42,0,0,0,0,409.855
2018/08/01 08:46:00.002,n,23,1.44,0.72,2.88,11.4,52,1022.42,0,0,0,0,415.21236
2018/08/01 08:47:00.000,n,234,4.32,3.6,5.04,11.5,51.2,1022.52,0,0,0,0,419.05788
2018/08/01 08:48:00.000,n,178,1.44,1.08,1.8,11.6,51.3,1022.52,0,0,0,0,422.5732
2018/08/01 08:49:00.011,n,292,2.52,0.72,3.6,11.6,51.3,1022.52,0,0,0,0,409.86848
2018/08/01 08:50:00.005,n,306,1.08,0.36,1.8,11.7,51.1,1022.52,0,0,0,0,434.54532
2018/08/01 08:51:00.002,n,57,3.96,1.44,7.56,11.7,51.6,1022.52,0,0,0,0,367.33644
2018/08/01 08:52:00.000,n,276,8.28,7.56,9.36,11.9,50.7,1022.52,0,0,0,0,444.21816
2018/08/01 08:53:00.000,n,281,12.24,10.8,14.4,11.9,50.9,1022.52,0,0,0,0,449.47392
2018/08/01 08:54:00.000,n,281,3.6,2.88,5.4,11.8,51.5,1022.52,0,0,0,0,437.42984
2018/08/01 08:55:00.005,n,283,4.32,3.6,4.68,11.8,51.4,1022.52,0,0,0,0,360.62444
2018/08/01 08:56:00.003,n,271,7.92,7.2,9.36,11.9,51,1022.52,0,0,0,0,342.80492
2018/08/01 08:57:00.000,n,265,5.76,5.4,6.12,11.8,50.7,1022.52,0,0,0,0,408.12504
2018/08/01 08:58:00.012,n,291,1.8,1.44,2.16,11.8,51.1,1022.52,0,0,0,0,313.37314
2018/08/01 08:59:00.010,n,287,3.96,2.52,4.68,11.9,50.8,1022.52,0,0,0,0,456.90004
2018/08/01 09:00:00.007,n,188,4.68,4.32,5.76,11.9,49.8,1022.52,0,0,0,0,462.95384
2018/08/01 09:01:00.000,n,187,3.24,0.72,4.68,12,48.9,1022.52,0,0,0,0,465.8344
2018/08/01 09:02:00.000,n,255,5.4,4.32,8.28,12,48.7,1022.52,0,0,0,0,464.99364
2018/08/01 09:03:00.000,n,195,5.04,4.68,5.4,12,48.8,1022.52,0,0,0,0,457.20924
2018/08/01 09:04:00.000,n,87,1.8,0,3.24,12.1,48.1,1022.52,0,0,0,0,436.09044
2018/08/01 09:05:00.006,n,207,1.8,1.44,2.52,12.2,48.5,1022.52,0,0,0,0,477.8852
2018/08/01 09:06:00.003,n,264,10.08,8.64,13.68,12.5,47.3,1022.52,0,0,0,0,456.7466
2018/08/01 09:07:00.000,n,278,6.48,3.96,7.92,12.6,46.5,1022.52,0,0,0,0,304.97412
2018/08/01 09:08:00.000,n,215,3.6,2.52,4.68,12.5,47,1022.52,0,0,0,0,431.42432
2018/08/01 09:09:00.011,n,193,1.44,0.72,2.52,12.6,46.6,1022.42,0,0,0,0,487.64472
2018/08/01 09:10:00.000,n,284,6.84,4.68,8.64,12.6,46.5,1022.42,0,0,0,0,486.0462
2018/08/01 09:11:00.000,n,271,5.04,3.96,6.48,12.6,46.8,1022.42,0,0,0,0,489.67596
2018/08/01 09:12:00.002,n,269,3.24,1.8,3.96,12.7,46.8,1022.42,0,0,0,0,480.66076
2018/08/01 09:13:00.000,n,296,4.32,2.16,5.04,12.8,46.5,1022.42,0,0,0,0,497.97644
2018/08/01 09:14:00.000,n,165,1.8,0.72,3.24,13,45.7,1022.42,0,0,0,0,489.17912
2018/08/01 09:15:00.009,n,246,3.24,2.16,4.32,13,45.9,1022.42,0,0,0,0,505.88084
2018/08/01 09:16:00.004,n,88,1.08,0.36,1.44,13.1,45.5,1022.42,0,0,0,0,505.1628
2018/08/01 09:17:00.002,n,129,3.24,2.16,3.96,13.2,45.5,1022.42,0,0,0,0,509.67604
2018/08/01 09:18:00.015,n,205,6.48,4.68,8.64,13.3,44.6,1022.32,0,0,0,0,499.05012
2018/08/01 09:19:00.000,n,132,4.32,1.08,6.12,13.3,44.9,1022.42,0,0,0,0,511.66668
2018/08/01 09:20:00.000,n,274,7.56,5.04,10.440002,13.3,45.2,1022.42,0,0,0,0,511.86048
2018/08/01 09:21:00.000,n,272,8.28,7.2,9,13.3,44.8,1022.42,0,0,0,0,516.64624
2018/08/01 09:22:00.004,n,190,1.44,0.36,3.24,13.3,45.2,1022.42,0,0,0,0,518.84564
2018/08/01 09:23:00.001,n,258,6.12,4.68,8.64,13.4,45.3,1022.42,0,0,0,0,513.95244
2018/08/01 09:24:00.000,n,144,4.68,4.32,5.4,13.5,45.1,1022.32,0,0,0,0,519.38948
2018/08/01 09:25:00.011,n,285,1.08,0.36,2.16,13.7,44.9,1022.32,0,0,0,0,526.07832
2018/08/01 09:26:00.009,n,249,6.84,6.12,7.56,13.8,44.5,1022.32,0,0,0,0,522.05876
2018/08/01 09:27:00.003,n,293,4.32,3.24,5.76,13.8,44.6,1022.32,0,0,0,0,528.36464
2018/08/01 09:28:00.000,n,276,3.24,1.08,3.96,13.8,44.9,1022.32,0,0,0,0,529.88136
2018/08/01 09:29:00.000,n,312,2.16,1.44,3.96,13.8,44.9,1022.32,0,0,0,0,533.02924
2018/08/01 09:30:00.000,n,275,5.4,3.96,6.12,13.8,45.1,1022.32,0,0,0,0,534.66712
2018/08/01 09:31:00.000,n,254,2.88,1.08,3.96,13.8,45.5,1022.22,0,0,0,0,536.84332
2018/08/01 09:32:00.006,n,336,2.52,1.08,3.6,13.7,46.4,1022.22,0,0,0,0,528.2386
2018/08/01 09:33:00.003,n,269,3.96,3.24,5.4,13.8,45.8,1022.22,0,0,0,0,543.56604
2018/08/01 09:34:00.000,n,237,9.36,7.92,11.52,13.8,45.6,1022.22,0,0,0,0,528.63104
2018/08/01 09:35:00.013,n,273,9.36,8.28,10.08,13.8,45.8,1022.22,0,0,0,0,544.30944
2018/08/01 09:36:00.010,n,257,9.36,8.64,11.16,13.7,45.8,1022.22,0,0,0,0,545.90832
2018/08/01 09:37:00.000,n,262,9.72,4.68,10.8,13.7,45.9,1022.22,0,0,0,0,528.24352
2018/08/01 09:38:00.001,n,266,9.72,7.56,11.52,13.7,46.3,1022.22,0,0,0,0,502.747
2018/08/01 09:39:00.000,n,248,8.28,6.48,10.440002,13.7,46.1,1022.22,0,0,0,0,548.94084
2018/08/01 09:40:00.000,n,267,9.72,7.56,13.32,13.7,46.4,1022.22,0,0,0,0,552.99696
2018/08/01 09:41:00.008,n,281,7.2,6.12,8.64,13.7,46.4,1022.22,0,0,0,0,557.80408
2018/08/01 09:42:00.006,n,280,6.12,3.6,7.56,13.7,46.3,1022.22,0,0,0,0,466.00812
2018/08/01 09:43:00.003,n,324,2.88,2.16,5.4,13.9,46.5,1022.22,0,0,0,0,543.45348
2018/08/01 09:44:00.001,n,294,5.76,5.04,6.48,14.1,45.7,1022.12,0,0,0,0,524.35192
2018/08/01 09:45:00.013,n,250,2.52,1.44,3.96,14.2,45.7,1022.12,0,0,0,0,543.62288
2018/08/01 09:46:00.000,n,309,6.48,4.68,7.56,14.2,45.2,1022.12,0,0,0,0,561.16864
2018/08/01 09:47:00.000,n,221,3.6,2.16,4.32,14.3,45.6,1022.12,0,0,0,0,557.1226
2018/08/01 09:48:00.000,n,294,5.4,4.32,6.84,14.3,45.7,1022.12,0,0,0,0,563.06316
2018/08/01 09:49:00.004,n,295,5.76,5.04,6.48,14.4,45.3,1022.12,0,0,0,0,529.82708
2018/08/01 09:50:00.001,n,297,4.32,3.6,5.04,14.5,45.3,1022.12,0,0,0,0,506.33984
2018/08/01 09:51:00.000,n,8,3.24,0.36,5.76,14.6,45.4,1022.12,0,0,0,0,518.72968
2018/08/01 09:52:00.013,n,276,6.84,5.4,7.92,14.7,44.6,1022.12,0,0,0,0,528.4654
2018/08/01 09:53:00.010,n,334,3.24,2.88,3.96,14.7,44.7,1022.12,0,0,0,0,474.03148
2018/08/01 09:54:00.007,n,275,6.48,3.6,9.36,14.7,44.6,1022.12,0,0,0,0,551.53332
2018/08/01 09:55:00.000,n,276,6.48,5.76,8.28,14.6,44.9,1022.12,0,0,0,0,555.807
2018/08/01 09:56:00.000,n,266,5.76,5.4,6.48,14.6,44.9,1022.12,0,0,0,0,525.61232
2018/08/01 09:57:00.000,n,255,8.28,6.12,9.36,14.6,45.6,1022.12,0,0,0,0,588.96776
2018/08/01 09:58:00.000,n,260,10.8,10.08,11.52,14.6,45.5,1022.12,0,0,0,0,586.44116
2018/08/01 09:59:00.000,n,290,4.68,1.44,6.48,14.6,45.5,1022.12,0,0,0,0,568.1206
2018/08/01 10:00:00.006,n,293,9.36,9,10.08,14.6,45.5,1022.12,0,0,0,0,586.14392
2018/08/01 10:01:00.003,n,214,1.08,0.36,1.8,14.7,45.7,1022.12,0,0,0,0,561.09328
2018/08/01 10:02:00.000,n,262,4.32,3.6,5.04,14.8,45.6,1022.12,0,0,0,0,596.37196
2018/08/01 10:03:00.013,n,146,9,7.56,10.8,14.9,44.3,1022.02,0,0,0,0,539.21948
2018/08/01 10:04:00.000,n,145,6.12,5.4,7.2,15,44.9,1022.12,0,0,0,0,598.25368
2018/08/01 10:05:00.000,n,123,2.16,0.36,3.6,15.1,44.5,1022.12,0,0,0,0,597.24072
2018/08/01 10:06:00.004,n,241,6.48,5.04,7.2,15.2,44.2,1022.12,0,0,0,0,564.8784
2018/08/01 10:07:00.002,n,232,6.12,4.68,6.48,15.3,44.3,1022.12,0,0,0,0,601.54004
2018/08/01 10:08:00.000,n,247,8.64,7.2,9.36,15.3,44.1,1022.12,0,0,0,0,607.17116
2018/08/01 10:09:00.000,n,290,8.64,5.76,11.52,15.3,44.2,1022.02,0,0,0,0,601.92516
2018/08/01 10:10:00.009,n,196,6.84,5.76,7.92,15.3,43.2,1022.02,0,0,0,0,587.54772
2018/08/01 10:11:00.007,n,279,7.56,5.4,9.72,15.3,43.7,1022.02,0,0,0,0,602.11376
2018/08/01 10:12:00.004,n,293,2.52,1.08,3.6,15.3,43.7,1022.02,0,0,0,0,573.76292
2018/08/01 10:13:00.001,n,231,2.88,1.8,3.24,15.3,43.9,1022.02,0,0,0,0,616.33836
2018/08/01 10:14:00.000,n,302,3.96,2.52,5.4,15.4,44,1022.02,0,0,0,0,615.47856
2018/08/01 10:15:00.000,n,179,6.48,5.76,7.2,15.5,43.4,1022.02,0,0,0,0,588.4992
2018/08/01 10:16:00.004,n,191,4.68,2.88,5.4,15.5,43.8,1022.02,0,0,0,0,623.83124
2018/08/01 10:17:00.002,n,130,3.6,2.52,5.04,15.6,43.3,1022.02,0,0,0,0,624.87128
2018/08/01 10:18:00.000,n,36,1.08,0.72,1.8,15.7,43.4,1022.02,0,0,0,0,627.17076
2018/08/01 10:19:00.011,n,145,5.76,5.4,7.56,15.9,43,1022.02,0,0,0,0,578.2978
2018/08/01 10:20:00.009,n,226,1.08,0.36,2.52,15.9,43,1022.02,0,0,0,0,508.53552
2018/08/01 10:21:00.006,n,298,3.96,1.44,5.04,15.9,43.3,1022.02,0,0,0,0,627.64288
2018/08/01 10:22:00.000,n,201,1.44,0.36,1.8,16,43,1022.02,0,0,0,0,603.39332
2018/08/01 10:23:00.002,n,252,4.68,4.32,5.04,16.1,42.7,1022.02,0,0,0,0,522.87176
2018/08/01 10:24:00.000,n,281,7.56,5.04,8.64,16.200002,41.9,1022.02,0,0,0,0,642.51136
2018/08/01 10:25:00.000,n,266,7.2,6.48,8.28,16.200002,42.1,1022.02,0,0,0,0,536.3648
2018/08/01 10:26:00.000,n,295,5.4,4.32,6.12,16.200002,42.2,1022.02,0,0,0,0,633.73024
2018/08/01 10:27:00.006,n,273,4.32,2.88,5.76,16.200002,42,1022.02,0,0,0,0,509.16968
2018/08/01 10:28:00.004,n,16,1.8,0.36,4.32,16.200002,42.2,1022.02,0,0,0,0,479.22948
2018/08/01 10:29:00.001,n,279,3.24,2.52,3.96,16.3,42.1,1022.02,0,0,0,0,517.55736
2018/08/01 10:30:00.010,n,118,2.52,2.16,3.24,16.4,41.4,1022.02,0,0,0,0,506.6446
2018/08/01 10:31:00.000,n,173,4.68,3.6,7.2,16.4,41,1021.92,0,0,0,0,604.92464
2018/08/01 10:32:00.000,n,193,2.52,0.72,5.76,16.3,41.5,1021.92,0,0,0,0,644.62096
2018/08/01 10:33:00.003,n,88,2.16,0.72,4.32,16.4,41.5,1021.92,0,0,0,0,587.0984
2018/08/01 10:34:00.001,n,281,3.6,2.52,4.32,16.6,41.3,1021.92,0,0,0,0,487.22992
2018/08/01 10:35:00.000,n,111,4.68,2.88,5.76,16.8,40.4,1021.92,0,0,0,0,648.64348
2018/08/01 10:36:00.000,n,153,8.64,5.04,9.72,16.8,40.1,1021.82,0,0,0,0,581.89392
2018/08/01 10:37:00.008,n,162,9.72,9,10.08,16.700002,39.8,1021.82,0,0,0,0,633.41888
2018/08/01 10:38:00.005,n,162,9.72,9.36,11.16,16.5,40.2,1021.82,0,0,0,0,568.08592
2018/08/01 10:39:00.002,n,143,3.96,2.16,6.12,16.4,40.8,1021.82,0,0,0,0,613.4198
2018/08/01 10:40:00.000,n,292,1.44,1.08,2.52,16.4,41.3,1021.82,0,0,0,0,498.20496
2018/08/01 10:41:00.000,n,268,3.24,2.16,4.32,16.5,41.1,1021.82,0,0,0,0,628.41856
2018/08/01 10:42:00.000,n,316,1.8,1.08,3.24,16.5,40.7,1021.72,0,0,0,0,621.875
2018/08/01 10:43:00.006,n,288,4.68,3.24,5.4,16.6,40.9,1021.72,0,0,0,0,649.83216
2018/08/01 10:44:00.004,n,259,5.4,5.04,5.76,16.700002,40.8,1021.72,0,0,0,0,649.07776
2018/08/01 10:45:00.001,n,312,2.16,1.44,2.88,16.700002,41.2,1021.72,0,0,0,0,621.16364
2018/08/01 10:46:00.000,n,189,3.6,3.24,5.04,16.8,40.4,1021.72,0,0,0,0,649.41224
2018/08/01 10:47:00.011,n,114,2.88,1.8,3.96,16.9,40.3,1021.72,0,0,0,0,650.80656
2018/08/01 10:48:00.010,n,250,1.44,1.08,1.44,17.1,40.4,1021.72,0,0,0,0,610.10132
2018/08/01 10:49:00.000,n,224,2.16,1.44,2.88,17.3,40.1,1021.72,0,0,0,0,637.45972
2018/08/01 10:50:00.003,n,292,3.24,2.88,3.96,17.4,39.9,1021.72,0,0,0,0,658.17596
2018/08/01 10:51:00.000,n,281,5.4,3.6,7.2,17.5,38.8,1021.62,0,0,0,0,651.09804
2018/08/01 10:52:00.000,n,348,2.52,2.16,2.88,17.5,38.8,1021.62,0,0,0,0,564.38256
2018/08/01 10:53:00.007,n,275,7.2,6.12,7.92,17.7,38.1,1021.62,0,0,0,0,642.55456
2018/08/01 10:54:00.005,n,260,5.04,4.68,5.4,17.7,38,1021.62,0,0,0,0,613.4466
2018/08/01 10:55:00.001,n,48,0.36,0,1.08,17.7,38.4,1021.62,0,0,0,0,661.943
2018/08/01 10:56:00.000,n,161,6.84,4.32,11.16,17.7,37.8,1021.62,0,0,0,0,655.77996
2018/08/01 10:57:00.012,n,226,1.44,0.72,2.16,17.9,38.2,1021.52,0,0,0,0,621.69368
2018/08/01 10:58:00.000,n,255,2.88,2.52,3.96,18,37.7,1021.52,0,0,0,0,629.2672
2018/08/01 10:59:00.000,n,265,9.36,7.92,9.72,18.1,36.3,1021.52,0,0,0,0,540.8752
2018/08/01 11:00:00.003,n,250,5.4,4.32,6.12,18.1,36.1,1021.52,0,0,0,0,661.71596
2018/08/01 11:01:00.002,n,248,4.32,3.24,6.48,18,36.3,1021.52,0,0,0,0,658.02424
2018/08/01 11:02:00.000,n,252,1.8,1.44,2.16,18,36.3,1021.52,0,0,0,0,669.6654
2018/08/01 11:03:00.009,n,247,3.24,2.52,3.96,18,36.6,1021.52,0,0,0,0,622.8734
2018/08/01 11:04:00.007,n,259,7.56,5.04,9.36,18.1,36.6,1021.42,0,0,0,0,659.73036
2018/08/01 11:05:00.004,n,278,3.96,3.6,4.68,18.1,36,1021.42,0,0,0,0,681.17968
2018/08/01 11:06:00.001,n,226,6.84,5.76,7.2,18.1,36,1021.42,0,0,0,0,668.64272
2018/08/01 11:07:00.000,n,236,2.88,1.44,4.32,18.1,36.3,1021.42,0,0,0,0,553.88196
2018/08/01 11:08:00.000,n,179,4.32,3.96,4.68,18.2,36.6,1021.42,0,0,0,0,641.9652
2018/08/01 11:09:00.000,n,229,1.44,0.72,2.88,18.2,36.7,1021.42,0,0,0,0,679.09048
2018/08/01 11:10:00.005,n,305,3.96,3.24,4.68,18.3,36.3,1021.32,0,0,0,0,587.58252
2018/08/01 11:11:00.003,n,271,6.84,3.6,8.64,18.4,35.8,1021.32,0,0,0,0,683.62376
2018/08/01 11:12:00.000,n,171,2.52,2.16,3.6,18.3,36,1021.42,0,0,0,0,664.40236
2018/08/01 11:13:00.000,n,169,1.44,0.72,2.52,18.4,36.4,1021.32,0,0,0,0,685.32096
2018/08/01 11:14:00.009,n,188,2.52,1.44,3.6,18.5,35.3,1021.32,0,0,0,0,675.23392
2018/08/01 11:15:00.007,n,40,0.72,0.36,1.08,18.6,35.5,1021.32,0,0,0,0,692.30296
2018/08/01 11:16:00.000,n,282,3.24,2.88,3.6,18.6,34.3,1021.32,0,0,0,0,654.03004
2018/08/01 11:17:00.000,n,291,3.6,2.52,4.32,18.7,35,1021.22,0,0,0,0,685.56592
2018/08/01 11:18:00.000,n,338,3.24,2.52,3.96,18.8,34.3,1021.22,0,0,0,0,639.91864
2018/08/01 11:19:00.005,n,203,3.6,3.24,3.96,18.9,34.5,1021.22,0,0,0,0,678.0452
2018/08/01 11:20:00.003,n,314,3.6,2.52,3.96,19.1,34.1,1021.22,0,0,0,0,643.20056
2018/08/01 11:21:00.002,n,71,2.52,1.08,4.32,19.2,33.8,1021.22,0,0,0,0,685.016
2018/08/01 11:22:00.000,n,218,4.32,3.24,5.04,19.3,33.3,1021.22,0,0,0,0,686.29832
2018/08/01 11:23:00.011,n,257,3.6,3.6,4.32,19.3,33.400002,1021.22,0,0,0,0,646.31092
2018/08/01 11:24:00.008,n,226,5.04,1.44,6.48,19.3,33,1021.12,0,0,0,0,646.30384
2018/08/01 11:25:00.000,n,282,1.8,1.44,2.16,19.3,33.2,1021.12,0,0,0,0,611.0728
2018/08/01 11:26:00.001,n,332,3.96,3.24,4.68,19.4,33,1021.12,0,0,0,0,681.45768
2018/08/01 11:27:00.000,n,336,1.44,1.08,1.44,19.4,32.8,1021.12,0,0,0,0,692.60856
2018/08/01 11:28:00.000,n,131,2.88,1.08,3.6,19.5,32.8,1021.02,0,0,0,0,669.51428
2018/08/01 11:29:00.000,n,211,0.36,0,1.08,19.6,32.8,1021.12,0,0,0,0,673.99584
2018/08/01 11:30:00.005,n,270,7.2,5.04,10.8,19.7,32.599998,1021.02,0,0,0,0,674.5116
2018/08/01 11:31:00.003,n,285,3.24,1.8,3.96,19.7,32,1021.02,0,0,0,0,689.34616
2018/08/01 11:32:00.000,n,232,2.88,2.52,3.96,19.7,32.099998,1021.02,0,0,0,0,646.60328
2018/08/01 11:33:00.013,n,306,5.04,4.68,6.12,19.7,32.099998,1021.02,0,0,0,0,597.32832
2018/08/01 11:34:00.000,n,169,2.52,1.08,4.32,19.7,32.3,1021.02,0,0,0,0,702.708
2018/08/01 11:35:00.000,n,143,3.6,2.52,4.68,19.8,31.8,1020.92,0,0,0,0,669.80336
2018/08/01 11:36:00.004,n,274,3.24,2.16,3.6,19.9,31.8,1020.92,0,0,0,0,586.7262
2018/08/01 11:37:00.000,n,264,3.6,1.08,6.12,20,31.5,1020.92,0,0,0,0,667.5526
2018/08/01 11:38:00.000,n,337,0.72,0.36,1.8,20.1,31.1,1020.92,0,0,0,0,690.09024
2018/08/01 11:39:00.009,n,189,1.8,0.72,3.6,20.2,31.1,1020.92,0,0,0,0,664.32936
2018/08/01 11:40:00.006,n,341,3.6,1.8,6.48,20.3,31.4,1020.92,0,0,0,0,662.52368
2018/08/01 11:41:00.003,n,262,6.84,5.4,7.92,20.4,30.6,1020.92,0,0,0,0,575.63
2018/08/01 11:42:00.000,n,189,2.16,1.08,2.88,20.4,30.6,1020.82,0,0,0,0,696.938
2018/08/01 11:43:00.000,n,271,5.4,4.32,6.48,20.4,30.7,1020.82,0,0,0,0,697.21752
2018/08/01 11:44:00.000,n,282,3.96,3.6,4.32,20.5,29.5,1020.82,0,0,0,0,647.66612
2018/08/01 11:45:00.000,n,282,7.92,5.76,9,20.4,30.4,1020.82,0,0,0,0,708.7352
2018/08/01 11:46:00.004,n,205,1.44,0.72,2.16,20.4,30.5,1020.82,0,0,0,0,714.57816
2018/08/01 11:47:00.002,n,261,5.4,4.68,6.12,20.4,30.4,1020.82,0,0,0,0,535.1524
2018/08/01 11:48:00.000,n,286,3.96,3.6,4.68,20.3,30.4,1020.82,0,0,0,0,587.19252
2018/08/01 11:49:00.011,n,126,5.4,1.08,7.56,20.3,30.9,1020.82,0,0,0,0,677.256
2018/08/01 11:50:00.008,n,126,0.72,0.36,1.08,20.4,30.2,1020.72,0,0,0,0,674.27176
2018/08/01 11:51:00.005,n,189,1.44,0.36,3.96,20.5,29.9,1020.72,0,0,0,0,662.55908
2018/08/01 11:52:00.000,n,217,3.24,2.52,4.68,20.6,29.7,1020.72,0,0,0,0,689.09984
2018/08/01 11:53:00.000,n,157,5.4,3.96,6.48,20.6,28.8,1020.72,0,0,0,0,501.59224
2018/08/01 11:54:00.000,n,156,2.88,2.88,3.24,20.5,28.9,1020.72,0,0,0,0,650.61064
2018/08/01 11:55:00.000,n,84,5.4,4.32,6.12,20.5,28.9,1020.62,0,0,0,0,692.12192
2018/08/01 11:56:00.004,n,126,2.88,2.16,3.6,20.5,28.4,1020.62,0,0,0,0,592.0484
2018/08/01 11:57:00.002,n,193,2.16,1.8,2.52,20.6,27.6,1020.62,0,0,0,0,641.65528
2018/08/01 11:58:00.000,n,292,1.8,1.44,2.52,20.6,27.4,1020.62,0,0,0,0,681.11056
2018/08/01 11:59:00.011,n,212,3.96,3.6,4.68,20.7,27.3,1020.62,0,0,0,0,677.8104
2018/08/01 12:00:00.008,n,105,2.16,1.44,2.52,20.7,27.1,1020.52,0,0,0,0,591.40996
2018/08/01 12:01:00.000,n,159,8.28,8.28,9,20.7,26.8,1020.52,0,0,0,0,574.24168
2018/08/01 12:02:00.002,n,119,6.12,5.4,6.48,20.6,26.7,1020.52,0,0,0,0,659.76348
2018/08/01 12:03:00.000,n,171,6.48,6.12,7.2,20.5,27,1020.52,0,0,0,0,550.18132
2018/08/01 12:04:00.000,n,117,3.96,2.16,5.4,20.3,27.6,1020.42,0,0,0,0,652.15272
2018/08/01 12:05:00.000,n,181,7.56,6.12,9.36,20.3,28.5,1020.42,0,0,0,0,663.56996
2018/08/01 12:06:00.006,n,158,10.8,10.08,12.24,20.4,28.2,1020.42,0,0,0,0,667.3172
