"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/08/07 08:06:00.002,n,266,3.6,2.88,4.32,16,42.9,1016.12,0,0,0,0,87.859536
2018/08/07 08:07:00.000,n,238,3.24,1.08,4.68,16,43.2,1016.12,0,0,0,0,96.141552
2018/08/07 08:08:00.000,n,257,10.08,8.64,12.6,16,43.2,1016.12,0,0,0,0,85.447904
2018/08/07 08:09:00.000,n,237,5.76,5.4,6.48,16,43.4,1016.22,0,0,0,0,103.86628
2018/08/07 08:10:00.000,n,258,9,8.28,10.440002,16,43.4,1016.22,0,0,0,0,87.86604
2018/08/07 08:11:00.004,n,258,4.68,3.96,5.04,15.9,43.2,1016.22,0,0,0,0,89.991192
2018/08/07 08:12:00.001,n,266,5.4,3.6,6.48,15.9,43.5,1016.22,0,0,0,0,91.893352
2018/08/07 08:13:00.000,n,257,11.16,10.8,11.88,15.9,43.4,1016.12,0,0,0,0,98.13084
2018/08/07 08:14:00.011,n,249,5.76,4.32,6.84,15.9,43.7,1016.22,0,0,0,0,92.805904
2018/08/07 08:15:00.010,n,271,4.32,2.16,5.4,15.9,43.7,1016.12,0,0,0,0,97.366272
2018/08/07 08:16:00.000,n,159,5.04,3.24,6.12,15.9,43.8,1016.12,0,0,0,0,101.27338
2018/08/07 08:17:00.000,n,271,13.68,12.6,15.12,15.9,43.7,1016.12,0,0,0,0,92.401544
2018/08/07 08:18:00.003,n,273,5.76,3.96,7.2,15.9,44.3,1016.12,0,0,0,0,95.325256
2018/08/07 08:19:00.001,n,250,7.92,7.56,8.64,15.9,44.5,1016.22,0,0,0,0,103.10212
2018/08/07 08:20:00.000,n,183,3.24,2.88,3.96,15.8,44.8,1016.22,0,0,0,0,90.019608
2018/08/07 08:21:00.000,n,245,10.08,9.72,11.16,15.8,44.5,1016.22,0,0,0,0,90.165424
2018/08/07 08:22:00.008,n,286,5.76,5.4,6.84,15.8,44.8,1016.22,0,0,0,0,100.35554
2018/08/07 08:23:00.006,n,254,9,6.48,10.08,15.8,45,1016.22,0,0,0,0,106.63238
2018/08/07 08:24:00.004,n,355,1.08,0.36,1.44,15.8,45,1016.12,0,0,0,0,94.617576
2018/08/07 08:25:00.000,n,143,3.6,2.88,4.32,15.8,45.5,1016.12,0,0,0,0,99.96748
2018/08/07 08:26:00.000,n,256,3.24,2.88,4.32,15.8,45.6,1016.12,0,0,0,0,112.38622
2018/08/07 08:27:00.000,n,246,5.76,5.4,6.48,15.8,45,1016.12,0,0,0,0,112.44942
2018/08/07 08:28:00.000,n,280,4.68,3.96,5.4,15.8,45.4,1016.12,0,0,0,0,100.4842
2018/08/07 08:29:00.005,n,249,4.68,3.6,5.4,15.8,46,1016.12,0,0,0,0,100.46256
2018/08/07 08:30:00.002,n,257,12.24,11.52,12.6,15.7,46.1,1016.22,0,0,0,0,107.68234
2018/08/07 08:31:00.000,n,225,6.12,3.96,6.84,15.7,45.4,1016.12,0,0,0,0,116.21344
2018/08/07 08:32:00.000,n,257,14.4,12.96,15.48,15.7,45.4,1016.12,0,0,0,0,119.51822
2018/08/07 08:33:00.012,n,279,5.4,4.32,6.84,15.7,45.6,1016.12,0,0,0,0,127.5574
2018/08/07 08:34:00.000,n,240,13.68,12.6,15.12,15.7,45.6,1016.22,0,0,0,0,137.32338
2018/08/07 08:35:00.000,n,245,8.64,7.2,9.36,15.7,45.6,1016.22,0,0,0,0,136.71366
2018/08/07 08:36:00.004,n,243,4.68,4.32,6.48,15.7,46,1016.22,0,0,0,0,133.38862
2018/08/07 08:37:00.003,n,233,10.440002,9.72,11.88,15.7,46,1016.32,0,0,0,0,128.82876
2018/08/07 08:38:00.000,n,251,5.76,5.04,6.48,15.7,46.1,1016.32,0,0,0,0,115.8708
2018/08/07 08:39:00.000,n,242,5.4,5.04,7.56,15.7,46.1,1016.32,0,0,0,0,110.48028
2018/08/07 08:40:00.011,n,257,10.440002,9.72,11.52,15.7,46.1,1016.32,0,0,0,0,102.11356
2018/08/07 08:41:00.009,n,259,7.2,6.48,8.64,15.7,46.2,1016.32,0,0,0,0,96.129592
2018/08/07 08:42:00.005,n,246,5.4,4.68,5.76,15.7,46.4,1016.32,0,0,0,0,90.991248
2018/08/07 08:43:00.002,n,262,2.88,0.72,5.04,15.7,45.9,1016.22,0,0,0,0,96.005552
2018/08/07 08:44:00.000,n,257,1.44,0.72,2.16,15.7,45.9,1016.22,0,0,0,0,102.25544
2018/08/07 08:45:00.000,n,182,2.52,2.16,2.88,15.7,46.4,1016.22,0,0,0,0,106.61664
2018/08/07 08:46:00.000,n,271,3.96,3.6,4.68,15.7,46.4,1016.22,0,0,0,0,100.38338
2018/08/07 08:47:00.007,n,266,3.96,3.24,4.32,15.7,46.6,1016.22,0,0,0,0,108.16414
2018/08/07 08:48:00.004,n,294,2.88,2.16,3.24,15.7,46.5,1016.22,0,0,0,0,115.48582
2018/08/07 08:49:00.000,n,267,3.24,3.24,3.96,15.7,46.7,1016.22,0,0,0,0,119.03042
2018/08/07 08:50:00.000,n,248,5.4,5.04,5.76,15.7,46,1016.22,0,0,0,0,123.24376
2018/08/07 08:51:00.011,n,252,8.28,7.92,9,15.8,46.1,1016.22,0,0,0,0,131.048
2018/08/07 08:52:00.000,n,168,2.52,2.16,2.88,15.8,46.8,1016.22,0,0,0,0,133.8019
2018/08/07 08:53:00.000,n,250,1.8,1.08,3.24,15.8,46.7,1016.22,0,0,0,0,139.63208
2018/08/07 08:54:00.003,n,262,7.2,5.4,7.92,15.8,46.8,1016.22,0,0,0,0,145.24422
2018/08/07 08:55:00.000,n,271,9.36,8.64,10.8,15.9,46.2,1016.22,0,0,0,0,148.63962
2018/08/07 08:56:00.000,n,267,16.56,12.96,19.44,15.9,45.7,1016.22,0,0,0,0,149.13176
2018/08/07 08:57:00.000,n,208,2.16,0.36,3.96,15.9,46,1016.22,0,0,0,0,157.97154
2018/08/07 08:58:00.007,n,262,9,8.28,10.440002,16,45.3,1016.22,0,0,0,0,177.66976
2018/08/07 08:59:00.004,n,276,5.4,3.96,6.84,16,45.6,1016.22,0,0,0,0,181.83846
2018/08/07 09:00:00.002,n,238,9.72,9.36,10.440002,16.1,45,1016.22,0,0,0,0,192.39602
2018/08/07 09:01:00.000,n,236,7.2,6.84,8.28,16.1,45,1016.22,0,0,0,0,206.02516
2018/08/07 09:02:00.000,n,250,11.88,10.440002,12.96,16.200002,45,1016.22,0,0,0,0,207.7848
2018/08/07 09:03:00.000,n,256,9.72,9.36,10.08,16.200002,44.8,1016.32,0,0,0,0,216.51802
2018/08/07 09:04:00.000,n,180,6.48,5.4,7.92,16.3,44.1,1016.32,0,0,0,0,233.64326
2018/08/07 09:05:00.005,n,271,6.12,5.04,6.84,16.3,44.1,1016.32,0,0,0,0,245.3196
2018/08/07 09:06:00.003,n,188,5.04,1.44,6.84,16.4,43.7,1016.32,0,0,0,0,222.32124
2018/08/07 09:07:00.000,n,286,6.12,4.68,7.56,16.5,43.1,1016.42,0,0,0,0,205.9922
2018/08/07 09:08:00.013,n,271,9,6.84,11.16,16.5,42.9,1016.32,0,0,0,0,200.80848
2018/08/07 09:09:00.011,n,256,11.16,8.64,12.6,16.6,42.6,1016.32,0,0,0,0,211.34834
2018/08/07 09:10:00.000,n,254,9,7.92,9.72,16.6,41.9,1016.32,0,0,0,0,217.3038
2018/08/07 09:11:00.001,n,255,3.6,2.52,5.4,16.700002,41.2,1016.32,0,0,0,0,216.66354
2018/08/07 09:12:00.000,n,272,5.04,2.52,6.48,16.700002,41.5,1016.32,0,0,0,0,227.26046
2018/08/07 09:13:00.000,n,233,6.12,5.04,6.48,16.700002,40.9,1016.32,0,0,0,0,234.78182
2018/08/07 09:14:00.000,n,274,8.28,6.48,10.8,16.8,41.1,1016.32,0,0,0,0,236.31412
2018/08/07 09:15:00.005,n,253,10.8,8.64,12.6,16.8,41.2,1016.42,0,0,0,0,240.52096
2018/08/07 09:16:00.003,n,249,10.08,9,10.8,16.8,40.3,1016.42,0,0,0,0,263.44974
2018/08/07 09:17:00.000,n,260,10.440002,6.84,12.24,16.8,40.7,1016.42,0,0,0,0,285.7352
2018/08/07 09:18:00.014,n,231,11.16,10.08,11.88,16.8,40.9,1016.42,0,0,0,0,412.8168
2018/08/07 09:19:00.000,n,260,7.56,6.12,9.36,16.9,40.9,1016.42,0,0,0,0,377.44968
2018/08/07 09:20:00.000,n,245,11.52,10.440002,12.96,16.9,40.3,1016.32,0,0,0,0,284.62162
2018/08/07 09:21:00.005,n,245,7.2,3.96,9.36,16.9,40.6,1016.42,0,0,0,0,252.2266
2018/08/07 09:22:00.003,n,244,13.68,11.88,15.48,16.9,41,1016.42,0,0,0,0,249.04696
2018/08/07 09:23:00.000,n,263,14.76,11.88,16.2,16.9,41,1016.42,0,0,0,0,250.59696
2018/08/07 09:24:00.000,n,290,8.28,6.48,11.88,16.9,40.9,1016.52,0,0,0,0,263.40152
2018/08/07 09:25:00.009,n,264,13.32,12.24,14.4,16.9,42.1,1016.52,0,0,0,0,290.28994
2018/08/07 09:26:00.006,n,256,9.72,9,10.8,16.8,41.8,1016.52,0,0,0,0,358.11588
2018/08/07 09:27:00.004,n,259,6.84,5.04,9.72,16.8,41.9,1016.52,0,0,0,0,440.8414
2018/08/07 09:28:00.002,n,262,15.48,14.4,16.2,16.8,42.4,1016.52,0,0,0,0,437.18356
2018/08/07 09:29:00.000,n,241,11.52,9.72,13.68,16.8,42.1,1016.52,0,0,0,0,540.15388
2018/08/07 09:30:00.000,n,286,10.08,7.92,12.24,16.8,42.1,1016.52,0,0,0,0,462.16432
2018/08/07 09:31:00.000,n,256,10.440002,9.72,11.52,16.9,40.8,1016.52,0,0,0,0,397.05324
2018/08/07 09:32:00.006,n,258,15.84,14.04,16.919998,16.9,41.7,1016.52,0,0,0,0,358.58524
2018/08/07 09:33:00.003,n,294,8.28,7.2,9.36,16.9,41.7,1016.52,0,0,0,0,350.21608
2018/08/07 09:34:00.000,n,228,7.56,6.84,8.28,16.9,42,1016.52,0,0,0,0,335.7236
2018/08/07 09:35:00.013,n,261,8.28,5.76,9.72,17,42.4,1016.62,0,0,0,0,405.99948
2018/08/07 09:36:00.009,n,263,10.08,7.2,12.96,17,42.6,1016.62,0,0,0,0,565.92444
2018/08/07 09:37:00.000,n,256,13.68,11.52,16.2,17,42.1,1016.62,0,0,0,0,446.70352
2018/08/07 09:38:00.003,n,251,7.92,6.48,9.36,17,41.9,1016.52,0,0,0,0,472.17532
2018/08/07 09:39:00.000,n,257,14.76,13.32,16.2,17.1,41.7,1016.52,0,0,0,0,454.88772
2018/08/07 09:40:00.000,n,196,7.56,5.04,11.88,17.1,40.8,1016.52,0,0,0,0,480.84932
2018/08/07 09:41:00.000,n,259,18.72,15.12,20.519998,17.1,41.5,1016.52,0,0,0,0,540.657
2018/08/07 09:42:00.003,n,244,14.04,13.68,15.12,17,41.1,1016.52,0,0,0,0,479.32244
2018/08/07 09:43:00.001,n,253,11.88,10.440002,13.68,17,41.3,1016.52,0,0,0,0,665.3506
2018/08/07 09:44:00.013,n,260,5.76,4.32,9,17,41,1016.52,0,0,0,0,487.26556
2018/08/07 09:45:00.010,n,253,13.32,10.8,15.48,17,41.2,1016.52,0,0,0,0,506.55296
2018/08/07 09:46:00.000,n,264,9.72,8.64,12.24,17.1,41.7,1016.52,0,0,0,0,489.20528
2018/08/07 09:47:00.000,n,256,12.24,10.8,12.6,17.1,40.7,1016.52,0,0,0,0,426.672
2018/08/07 09:48:00.000,n,277,2.88,1.8,3.96,17.1,40.9,1016.52,0,0,0,0,504.98924
2018/08/07 09:49:00.000,n,323,3.6,1.44,6.48,17.2,41.4,1016.52,0,0,0,0,454.16936
2018/08/07 09:50:00.008,n,250,22.319998,19.44,25.199998,17.3,40.5,1016.52,0,0,0,0,413.05272
2018/08/07 09:51:00.006,n,245,16.919998,13.32,18.72,17.2,40.5,1016.52,0,0,0,0,512.50556
2018/08/07 09:52:00.002,n,258,13.68,12.96,14.4,17.2,40.3,1016.52,0,0,0,0,449.56728
2018/08/07 09:53:00.000,n,263,9.36,6.48,11.16,17.2,39,1016.52,0,0,0,0,450.70192
2018/08/07 09:54:00.014,n,246,10.08,7.2,14.04,17.2,39.7,1016.52,0,0,0,0,497.91048
2018/08/07 09:55:00.000,n,250,12.96,11.52,14.76,17.2,39.9,1016.52,0,0,0,0,403.51536
2018/08/07 09:56:00.000,n,252,10.440002,9.36,11.52,17.2,40.4,1016.52,0,0,0,0,428.30968
2018/08/07 09:57:00.000,n,268,2.52,1.44,3.6,17.3,40.3,1016.52,0,0,0,0,447.71516
2018/08/07 09:58:00.002,n,251,4.32,3.24,6.48,17.3,39.9,1016.52,0,0,0,0,486.63332
2018/08/07 09:59:00.000,n,274,11.88,10.8,13.68,17.3,40.4,1016.52,0,0,0,0,594.64576
2018/08/07 10:00:00.000,n,261,2.88,1.8,4.32,17.4,40,1016.52,0,0,0,0,519.00672
2018/08/07 10:01:00.010,n,290,11.16,10.440002,12.24,17.4,40,1016.52,0,0,0,0,792.53544
2018/08/07 10:02:00.007,n,251,10.440002,8.28,12.24,17.5,39.8,1016.52,0,0,0,0,698.69816
2018/08/07 10:03:00.004,n,264,14.4,9.72,18.72,17.5,39.4,1016.52,0,0,0,0,776.02936
2018/08/07 10:04:00.001,n,240,7.92,6.84,9.36,17.6,38.9,1016.52,0,0,0,0,628.44152
2018/08/07 10:05:00.000,n,240,17.64,14.04,20.16,17.5,39.3,1016.52,0,0,0,0,513.78576
2018/08/07 10:06:00.000,n,264,9.36,6.48,10.440002,17.5,39,1016.52,0,0,0,0,497.02392
2018/08/07 10:07:00.000,n,253,10.08,9,10.8,17.5,39.3,1016.52,0,0,0,0,479.82332
2018/08/07 10:08:00.005,n,257,9.72,8.64,10.440002,17.5,39.4,1016.52,0,0,0,0,371.44988
2018/08/07 10:09:00.002,n,281,10.8,10.08,12.24,17.5,38.8,1016.52,0,0,0,0,427.62452
2018/08/07 10:10:00.000,n,296,7.92,5.4,10.440002,17.5,39.1,1016.52,0,0,0,0,379.9698
2018/08/07 10:11:00.013,n,276,13.32,12.24,14.4,17.5,39.5,1016.42,0,0,0,0,280.17456
2018/08/07 10:12:00.010,n,244,23.759998,21.24,25.199998,17.4,39.6,1016.42,0,0,0,0,382.75452
2018/08/07 10:13:00.000,n,253,8.64,6.84,11.16,17.4,38.9,1016.42,0,0,0,0,395.29024
2018/08/07 10:14:00.000,n,274,10.440002,9.36,11.88,17.3,39.3,1016.42,0,0,0,0,404.1756
2018/08/07 10:15:00.000,n,273,9,8.28,10.08,17.3,39.6,1016.42,0,0,0,0,446.31336
2018/08/07 10:16:00.000,n,251,5.76,2.16,11.16,17.3,39.9,1016.42,0,0,0,0,393.88628
2018/08/07 10:17:00.000,n,262,9.72,9,10.440002,17.4,40.2,1016.42,0,0,0,0,432.67384
2018/08/07 10:18:00.009,n,269,14.04,13.32,15.48,17.4,40.3,1016.42,0,0,0,0,489.43164
2018/08/07 10:19:00.007,n,284,11.16,10.08,12.96,17.4,40,1016.42,0,0,0,0,733.41688
2018/08/07 10:20:00.003,n,273,16.2,13.68,19.44,17.4,40.1,1016.42,0,0,0,0,580.71004
2018/08/07 10:21:00.000,n,282,6.48,2.16,10.8,17.4,39.2,1016.42,0,0,0,0,572.40984
2018/08/07 10:22:00.000,n,253,9,7.56,10.08,17.4,38.8,1016.42,0,0,0,0,457.06072
2018/08/07 10:23:00.000,n,240,9,8.64,9.72,17.4,39.2,1016.42,0,0,0,0,453.40288
2018/08/07 10:24:00.000,n,260,10.8,10.08,11.88,17.4,39.7,1016.42,0,0,0,0,466.67864
2018/08/07 10:25:00.005,n,275,13.32,12.24,14.4,17.5,39.5,1016.42,0,0,0,0,465.66424
2018/08/07 10:26:00.003,n,261,3.96,3.6,4.68,17.6,39.5,1016.42,0,0,0,0,422.35432
2018/08/07 10:27:00.000,n,259,9.72,8.64,10.440002,17.6,39.9,1016.42,0,0,0,0,413.60036
2018/08/07 10:28:00.000,n,285,5.4,2.16,8.28,17.7,40.1,1016.42,0,0,0,0,370.97276
2018/08/07 10:29:00.011,n,251,14.04,11.52,16.919998,17.7,38.7,1016.42,0,0,0,0,383.21948
2018/08/07 10:30:00.009,n,250,9.72,8.64,11.16,17.7,38.7,1016.32,0,0,0,0,377.38972
2018/08/07 10:31:00.000,n,261,18.359998,17.28,19.8,17.6,39,1016.32,0,0,0,0,372.17304
2018/08/07 10:32:00.000,n,278,14.4,10.8,17.64,17.5,39.5,1016.32,0,0,0,0,371.79888
2018/08/07 10:33:00.000,n,244,9.72,9,10.440002,17.5,39,1016.22,0,0,0,0,360.20344
2018/08/07 10:34:00.000,n,254,9.36,7.92,11.16,17.4,39.3,1016.32,0,0,0,0,368.5158
2018/08/07 10:35:00.000,n,276,18,16.919998,19.8,17.4,39.9,1016.22,0,0,0,0,378.23168
2018/08/07 10:36:00.007,n,271,12.24,9.72,13.32,17.4,40,1016.22,0,0,0,0,381.30724
2018/08/07 10:37:00.005,n,289,11.16,10.08,12.6,17.5,39.5,1016.22,0,0,0,0,381.08936
2018/08/07 10:38:00.002,n,257,9.72,9.36,10.440002,17.5,39.3,1016.22,0,0,0,0,379.11212
2018/08/07 10:39:00.015,n,245,7.92,7.2,8.64,17.5,39.4,1016.22,0,0,0,0,384.26808
2018/08/07 10:40:00.000,n,244,5.4,4.32,6.12,17.5,39.6,1016.22,0,0,0,0,397.81908
2018/08/07 10:41:00.000,n,253,11.52,9,15.12,17.6,39.7,1016.12,0,0,0,0,394.11884
2018/08/07 10:42:00.000,n,276,5.04,3.24,8.64,17.6,39.6,1016.12,0,0,0,0,407.64516
2018/08/07 10:43:00.004,n,260,13.32,11.88,14.4,17.7,39.6,1016.12,0,0,0,0,404.08284
2018/08/07 10:44:00.001,n,272,11.88,11.16,12.6,17.7,39,1016.12,0,0,0,0,411.946
2018/08/07 10:45:00.000,n,256,8.64,6.12,10.8,17.7,39.3,1016.02,0,0,0,0,412.60792
2018/08/07 10:46:00.011,n,252,10.8,7.92,12.24,17.7,39.3,1016.02,0,0,0,0,416.59808
2018/08/07 10:47:00.008,n,252,15.48,13.68,16.56,17.7,39.2,1016.02,0,0,0,0,417.06836
2018/08/07 10:48:00.006,n,256,11.16,10.08,11.52,17.6,38.9,1016.02,0,0,0,0,418.80176
2018/08/07 10:49:00.000,n,242,3.6,2.88,4.68,17.6,39.1,1016.02,0,0,0,0,420.77868
2018/08/07 10:50:00.000,n,270,8.28,7.92,8.28,17.6,38.7,1016.02,0,0,0,0,424.56468
2018/08/07 10:51:00.000,n,255,12.96,11.88,15.12,17.7,38.8,1016.02,0,0,0,0,442.91828
2018/08/07 10:52:00.000,n,279,8.28,8.28,9,17.7,38.9,1016.02,0,0,0,0,437.83892
2018/08/07 10:53:00.000,n,265,2.16,1.44,2.88,17.8,39.1,1016.02,0,0,0,0,444.5644
2018/08/07 10:54:00.007,n,272,12.24,11.88,13.32,17.8,38.7,1016.02,0,0,0,0,458.63664
2018/08/07 10:55:00.005,n,267,13.68,9.36,20.16,17.9,39,1015.92,0,0,0,0,439.47316
2018/08/07 10:56:00.003,n,253,14.04,12.24,16.2,17.9,38.4,1015.92,0,0,0,0,440.87636
2018/08/07 10:57:00.015,n,259,8.64,6.48,12.6,17.9,38.2,1015.92,0,0,0,0,440.76952
2018/08/07 10:58:00.000,n,236,10.8,10.08,11.16,17.9,38,1016.02,0,0,0,0,450.71124
2018/08/07 10:59:00.000,n,238,7.56,6.48,9.36,18,38,1015.92,0,0,0,0,425.74512
2018/08/07 11:00:00.000,n,213,5.04,4.32,5.76,18,38.4,1016.02,0,0,0,0,442.9488
2018/08/07 11:01:00.004,n,259,19.44,16.2,21.24,18,38.3,1016.02,0,0,0,0,428.63972
2018/08/07 11:02:00.002,n,260,11.16,9,13.68,18,37.8,1016.02,0,0,0,0,416.97588
2018/08/07 11:03:00.000,n,255,7.2,6.12,8.64,18.1,37.7,1015.92,0,0,0,0,407.28992
2018/08/07 11:04:00.011,n,270,10.440002,9.36,12.6,18.1,37.9,1015.92,0,0,0,0,401.74456
2018/08/07 11:05:00.009,n,250,6.12,5.4,6.84,18.2,37.8,1015.92,0,0,0,0,404.26076
2018/08/07 11:06:00.005,n,253,14.4,8.64,16.2,18.3,38.1,1015.92,0,0,0,0,418.9632
2018/08/07 11:07:00.000,n,246,3.24,2.52,3.96,18.3,37.8,1015.82,0,0,0,0,418.74744
2018/08/07 11:08:00.000,n,303,2.16,1.8,3.6,18.4,37.2,1015.82,0,0,0,0,418.77856
2018/08/07 11:09:00.000,n,206,4.32,3.24,4.68,18.5,37,1015.82,0,0,0,0,452.21728
2018/08/07 11:10:00.000,n,238,8.28,7.92,9,18.6,37.1,1015.82,0,0,0,0,472.48676
2018/08/07 11:11:00.007,n,243,13.32,5.04,18,18.6,36.2,1015.72,0,0,0,0,457.75776
2018/08/07 11:12:00.005,n,265,16.2,13.32,17.64,18.5,36.4,1015.72,0,0,0,0,440.33496
2018/08/07 11:13:00.000,n,276,12.6,10.8,14.76,18.5,36.9,1015.72,0,0,0,0,460.8788
2018/08/07 11:14:00.014,n,252,13.32,12.24,14.4,18.5,35.6,1015.72,0,0,0,0,469.25676
2018/08/07 11:15:00.011,n,215,8.64,4.32,14.4,18.5,35.2,1015.62,0,0,0,0,510.76984
2018/08/07 11:16:00.000,n,229,12.24,11.16,13.68,18.5,35.3,1015.62,0,0,0,0,477.0818
2018/08/07 11:17:00.000,n,275,13.68,12.24,15.48,18.5,34.9,1015.62,0,0,0,0,454.20824
2018/08/07 11:18:00.002,n,262,18.359998,14.76,23.04,18.5,34.6,1015.62,0,0,0,0,457.43184
2018/08/07 11:19:00.000,n,249,8.64,5.4,10.440002,18.5,34.5,1015.52,0,0,0,0,436.79188
2018/08/07 11:20:00.000,n,259,7.92,5.4,9.36,18.6,33.9,1015.52,0,0,0,0,431.23188
2018/08/07 11:21:00.010,n,240,8.64,7.2,10.8,18.6,33.7,1015.52,0,0,0,0,416.8526
2018/08/07 11:22:00.007,n,277,11.52,10.440002,13.32,18.7,33.400002,1015.42,0,0,0,0,413.20788
2018/08/07 11:23:00.004,n,264,2.88,2.16,3.6,18.7,33.400002,1015.42,0,0,0,0,401.38844
2018/08/07 11:24:00.001,n,258,2.52,1.44,3.6,18.8,33,1015.42,0,0,0,0,407.7766
2018/08/07 11:25:00.000,n,246,5.76,5.04,7.2,18.8,33.099998,1015.42,0,0,0,0,424.54144
2018/08/07 11:26:00.000,n,234,13.32,10.440002,15.12,18.9,32.5,1015.42,0,0,0,0,412.59228
2018/08/07 11:27:00.004,n,204,6.12,3.6,8.64,18.9,31.6,1015.32,0,0,0,0,416.75276
2018/08/07 11:28:00.001,n,261,6.84,5.4,8.64,18.9,31.5,1015.32,0,0,0,0,408.99548
2018/08/07 11:29:00.000,n,272,6.48,5.4,7.92,18.9,31.8,1015.22,0,0,0,0,399.68884
2018/08/07 11:30:00.000,n,247,6.48,5.04,8.64,18.9,32,1015.22,0,0,0,0,393.0882
2018/08/07 11:31:00.008,n,276,14.4,13.68,15.12,19,31.5,1015.22,0,0,0,0,421.59376
2018/08/07 11:32:00.005,n,266,7.2,5.4,8.64,19,30.8,1015.22,0,0,0,0,417.03016
2018/08/07 11:33:00.002,n,279,3.6,1.8,5.76,19,31.1,1015.22,0,0,0,0,381.64196
2018/08/07 11:34:00.000,n,237,20.16,16.919998,22.68,19.1,30.3,1015.22,0,0,0,0,385.90528
2018/08/07 11:35:00.000,n,248,14.04,13.32,15.48,19.1,28.6,1015.22,0,0,0,0,370.89552
2018/08/07 11:36:00.000,n,262,18,15.84,19.08,19.1,28.8,1015.22,0,0,0,0,354.32692
2018/08/07 11:37:00.006,n,233,10.440002,10.08,11.16,19.1,28.6,1015.12,0,0,0,0,358.77608
2018/08/07 11:38:00.003,n,276,10.08,9.72,10.8,19.1,28.4,1015.12,0,0,0,0,368.03236
2018/08/07 11:39:00.000,n,249,5.4,4.32,6.12,19.2,28.3,1015.12,0,0,0,0,402.43512
2018/08/07 11:40:00.000,n,257,8.64,1.8,15.12,19.3,27.9,1015.02,0,0,0,0,400.4066
2018/08/07 11:41:00.010,n,290,18,13.32,23.04,19.3,28.5,1015.12,0,0,0,0,398.77728
2018/08/07 11:42:00.007,n,263,16.56,15.84,17.28,19.3,27.6,1015.02,0,0,0,0,541.08716
2018/08/07 11:43:00.000,n,247,14.04,12.96,15.48,19.3,27.4,1015.02,0,0,0,0,392.2038
2018/08/07 11:44:00.001,n,243,13.32,11.52,15.48,19.3,27.4,1015.02,0,0,0,0,473.8084
2018/08/07 11:45:00.000,n,265,19.08,15.48,21.24,19.4,27.6,1014.92,0,0,0,0,565.35628
2018/08/07 11:46:00.000,n,248,12.6,11.52,13.32,19.4,27,1014.92,0,0,0,0,535.41364
2018/08/07 11:47:00.000,n,249,12.24,11.16,13.68,19.4,26.8,1014.92,0,0,0,0,696.18968
2018/08/07 11:48:00.005,n,249,19.08,15.12,23.04,19.5,27.1,1014.92,0,0,0,0,699.17248
2018/08/07 11:49:00.002,n,263,20.880002,16.2,23.759998,19.5,27.7,1014.92,0,0,0,0,856.94264
2018/08/07 11:50:00.002,n,252,14.4,13.32,16.2,19.6,27.2,1014.92,0,0,0,0,601.03648
2018/08/07 11:51:00.014,n,269,21.96,19.44,25.199998,19.7,27.2,1014.92,0,0,0,0,757.19552
2018/08/07 11:52:00.000,n,251,22.68,21.24,25.56,19.7,27.6,1014.82,0,0,0,0,708.29696
2018/08/07 11:53:00.000,n,238,22.319998,19.8,24.119998,19.8,27.3,1014.82,0,0,0,0,499.30036
2018/08/07 11:54:00.000,n,240,16.56,12.24,21.24,19.8,26,1014.82,0,0,0,0,683.49136
2018/08/07 11:55:00.003,n,247,14.4,11.52,18.359998,19.8,25.5,1014.82,0,0,0,0,833.25976
2018/08/07 11:56:00.001,n,265,21.24,17.64,24.48,19.9,27.1,1014.92,0,0,0,0,712.166
2018/08/07 11:57:00.000,n,255,31.319998,28.08,37.08,20,30,1014.82,0,0,0,0,816.6936
2018/08/07 11:58:00.003,n,266,7.92,6.48,11.16,20.1,25.3,1014.82,0,0,0,0,690.78112
2018/08/07 11:59:00.000,n,264,12.6,7.92,16.56,20.1,25.5,1014.82,0,0,0,0,586.62428
2018/08/07 12:00:00.012,n,227,5.04,2.52,8.28,20.2,25,1014.82,0,0,0,0,807.03664
2018/08/07 12:01:00.000,n,219,11.88,8.64,16.2,20.3,24.9,1014.82,0,0,0,0,596.61296
2018/08/07 12:02:00.000,n,270,17.64,14.76,21.599998,20.3,26.3,1014.72,0,0,0,0,780.39992
2018/08/07 12:03:00.004,n,275,12.24,7.56,20.880002,20.3,25.6,1014.72,0,0,0,0,818.82584
2018/08/07 12:04:00.002,n,267,14.76,13.32,16.2,20.3,25.2,1014.72,0,0,0,0,826.87144
2018/08/07 12:05:00.000,n,281,19.08,9.72,23.759998,20.4,25.7,1014.72,0,0,0,0,737.09976
2018/08/07 12:06:00.000,n,230,7.2,4.68,10.8,20.4,23.7,1014.62,0,0,0,0,840.3472
2018/08/07 12:07:00.009,n,251,12.24,6.84,16.2,20.5,24.4,1014.62,0,0,0,0,851.83664
2018/08/07 12:08:00.007,n,240,9,4.32,12.6,20.6,24.4,1014.62,0,0,0,0,796.71984
2018/08/07 12:09:00.004,n,248,6.12,4.32,7.56,20.8,24,1014.62,0,0,0,0,846.31968
