"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/08/03 16:13:00.002,n,15,8.28,5.04,10.8,20.7,49,1017.92,0,0,0,0,161.82954
2018/08/03 16:14:00.000,n,354,13.68,9,19.08,20.6,49.4,1018.02,0,0,0,0,160.70436
2018/08/03 16:15:00.000,n,25,13.68,12.6,14.4,20.6,49.6,1018.02,0,0,0,0,158.05848
2018/08/03 16:16:00.000,n,338,3.96,2.52,5.76,20.6,50,1018.02,0,0,0,0,156.66502
2018/08/03 16:17:00.002,n,30,11.52,10.440002,11.88,20.6,50.1,1018.02,0,0,0,0,153.10392
2018/08/03 16:18:00.000,n,53,10.08,4.32,13.68,20.5,50.4,1018.02,0,0,0,0,149.16848
2018/08/03 16:19:00.000,n,32,11.16,9.72,11.52,20.5,50.7,1018.02,0,0,0,0,146.28646
2018/08/03 16:20:00.011,n,1,18.72,14.76,20.880002,20.4,51,1018.02,0,0,0,0,142.33182
2018/08/03 16:21:00.009,n,343,3.96,1.08,9.72,20.4,51.3,1018.02,0,0,0,0,139.9273
2018/08/03 16:22:00.000,n,37,10.08,3.96,13.68,20.4,51.5,1018.02,0,0,0,0,136.68794
2018/08/03 16:23:00.002,n,16,20.16,17.28,22.68,20.4,51.2,1018.02,0,0,0,0,133.11172
2018/08/03 16:24:00.000,n,11,5.76,2.88,12.6,20.3,51.5,1018.12,0,0,0,0,109.74822
2018/08/03 16:25:00.000,n,12,7.56,6.12,8.28,20.3,51.6,1018.12,0,0,0,0,64.989608
2018/08/03 16:26:00.000,n,20,20.880002,14.76,24.48,20.3,51.4,1018.02,0,0,0,0,62.337932
2018/08/03 16:27:00.008,n,342,9.36,5.04,15.12,20.2,51.1,1018.02,0,0,0,0,38.262368
2018/08/03 16:28:00.006,n,24,7.92,6.48,9.72,20.2,51.4,1018.02,0,0,0,0,46.97672
2018/08/03 16:29:00.004,n,7,14.4,13.32,16.919998,20.2,51.7,1018.02,0,0,0,0,36.988792
2018/08/03 16:30:00.001,n,8,17.28,15.84,18.72,20.2,52.2,1018.02,0,0,0,0,37.541868
2018/08/03 16:31:00.000,n,37,12.6,10.08,14.04,20.2,52.3,1018.12,0,0,0,0,93.480592
2018/08/03 16:32:00.000,n,20,7.2,2.88,9.36,20.2,52.6,1018.12,0,0,0,0,37.117176
2018/08/03 16:33:00.000,n,37,10.440002,9.36,14.04,20.2,52.6,1018.12,0,0,0,0,35.198632
2018/08/03 16:34:00.005,n,47,9.72,6.48,12.6,20.1,52.6,1018.22,0,0,0,0,33.874588
2018/08/03 16:35:00.004,n,34,4.68,1.8,6.48,20.1,52.8,1018.22,0,0,0,0,32.904758
2018/08/03 16:36:00.002,n,350,9.72,6.84,12.96,20.1,52.8,1018.22,0,0,0,0,32.091922
2018/08/03 16:37:00.000,n,0,9.36,4.32,16.2,20.1,52.7,1018.22,0,0,0,0,31.605912
2018/08/03 16:38:00.011,n,15,15.12,13.32,16.56,20.1,52.8,1018.22,0,0,0,0,31.899968
2018/08/03 16:39:00.007,n,35,12.96,12.24,13.68,20.1,52.9,1018.32,0,0,0,0,46.245404
2018/08/03 16:40:00.000,n,56,5.76,2.16,10.8,20.1,53,1018.32,0,0,0,0,72.597336
2018/08/03 16:41:00.001,n,44,10.8,10.08,11.16,20,53.2,1018.32,0,0,0,0,63.937952
2018/08/03 16:42:00.000,n,32,5.76,2.52,8.64,20,53.4,1018.32,0,0,0,0,31.127662
2018/08/03 16:43:00.000,n,39,8.28,7.92,9.36,20,53.5,1018.42,0,0,0,0,27.228776
2018/08/03 16:44:00.000,n,9,6.12,3.6,7.2,20,53.7,1018.42,0,0,0,0,26.306228
2018/08/03 16:45:00.006,n,43,9.72,7.92,10.440002,20,53.8,1018.32,0,0,0,0,26.965484
2018/08/03 16:46:00.003,n,73,5.04,1.8,8.28,19.9,54,1018.32,0,0,0,0,27.471122
2018/08/03 16:47:00.012,n,64,5.4,4.32,6.48,19.9,54.2,1018.32,0,0,0,0,29.918328
2018/08/03 16:48:00.010,n,357,3.6,1.08,6.12,19.9,54.3,1018.32,0,0,0,0,29.952546
2018/08/03 16:49:00.000,n,51,5.4,3.6,7.56,19.9,54.5,1018.32,0,0,0,0,55.115452
2018/08/03 16:50:00.000,n,54,11.88,10.8,12.96,19.9,54.6,1018.32,0,0,0,0,29.922314
2018/08/03 16:51:00.000,n,37,9,5.04,11.88,19.8,54.8,1018.32,0,0,0,0,29.608478
2018/08/03 16:52:00.000,n,24,3.24,1.8,5.04,19.8,54.9,1018.32,0,0,0,0,53.8348
2018/08/03 16:53:00.000,n,98,3.96,0.72,7.56,19.8,55,1018.32,0,0,0,0,29.31242
2018/08/03 16:54:00.008,n,47,10.08,8.28,11.16,19.8,55.2,1018.22,0,0,0,0,25.424614
2018/08/03 16:55:00.005,n,344,3.6,1.08,6.84,19.8,55.3,1018.22,0,0,0,0,23.36319
2018/08/03 16:56:00.003,n,55,11.88,9.72,15.12,19.8,55.6,1018.22,0,0,0,0,21.512374
2018/08/03 16:57:00.000,n,47,11.16,8.64,14.76,19.7,55.9,1018.22,0,0,0,0,20.004044
2018/08/03 16:58:00.000,n,58,3.6,1.8,8.64,19.7,56.1,1018.22,0,0,0,0,18.730546
2018/08/03 16:59:00.000,n,40,2.16,0,3.96,19.7,56.2,1018.22,0,0,0,0,21.084862
2018/08/03 17:00:00.000,n,28,6.48,2.16,9.72,19.6,56.3,1018.22,0,0,0,0,20.820236
2018/08/03 17:01:00.005,n,46,9.36,8.64,9.72,19.6,56.4,1018.22,0,0,0,0,20.994796
2018/08/03 17:02:00.003,n,20,2.88,0.72,5.4,19.6,56.5,1018.22,0,0,0,0,16.389314
2018/08/03 17:03:00.000,n,46,4.32,1.08,5.04,19.6,56.6,1018.22,0,0,0,0,19.119454
2018/08/03 17:04:00.013,n,17,2.88,1.44,6.12,19.6,56.7,1018.22,0,0,0,0,17.77298
2018/08/03 17:05:00.010,n,32,10.08,8.64,10.8,19.6,56.9,1018.22,0,0,0,0,14.763452
2018/08/03 17:06:00.003,n,35,9.72,4.68,13.68,19.6,57.1,1018.22,0,0,0,0,14.63524
2018/08/03 17:07:00.001,n,43,9.36,6.48,13.32,19.5,57.2,1018.22,0,0,0,0,13.171426
2018/08/03 17:08:00.000,n,33,11.88,10.8,13.32,19.5,57.3,1018.22,0,0,0,0,11.902924
2018/08/03 17:09:00.000,n,33,11.88,7.2,16.2,19.5,57.4,1018.22,0,0,0,0,11.227494
2018/08/03 17:10:00.000,n,57,8.28,7.2,8.64,19.5,57.4,1018.22,0,0,0,0,10.551376
2018/08/03 17:11:00.004,n,22,11.88,6.48,18.359998,19.5,57.7,1018.22,0,0,0,0,9.895364
2018/08/03 17:12:00.001,n,23,9.72,6.84,11.52,19.5,57.6,1018.22,0,0,0,0,9.291116
2018/08/03 17:13:00.000,n,51,2.88,1.08,4.32,19.5,57.7,1018.32,0,0,0,0,8.72097
2018/08/03 17:14:00.011,n,54,7.56,5.76,9,19.5,57.8,1018.32,0,0,0,0,8.097191
2018/08/03 17:15:00.009,n,54,15.48,14.04,16.56,19.4,57.9,1018.32,0,0,0,0,7.476692
2018/08/03 17:16:00.000,n,71,7.92,2.88,10.08,19.4,57.9,1018.32,0,0,0,0,6.902237
2018/08/03 17:17:00.001,n,77,4.68,2.88,7.56,19.4,58,1018.32,0,0,0,0,6.333542
2018/08/03 17:18:00.000,n,60,7.56,3.96,8.64,19.4,58,1018.22,0,0,0,0,5.760422
2018/08/03 17:19:00.000,n,48,11.52,9.72,15.12,19.4,58,1018.22,0,0,0,0,5.257225
2018/08/03 17:20:00.000,n,37,11.88,10.440002,14.04,19.4,58.1,1018.22,0,0,0,0,4.803086
2018/08/03 17:21:00.008,n,75,6.84,5.4,10.8,19.4,58.2,1018.22,0.04,2.1,0,0,4.375725
2018/08/03 17:22:00.000,n,44,8.64,1.8,17.28,19.4,58.3,1018.22,0.04,0,0,0,3.963623
2018/08/03 17:23:00.003,n,36,7.2,5.04,11.88,19.3,58.3,1018.22,0.04,0,0,0,3.569641
2018/08/03 17:24:00.006,n,25,10.440002,8.64,11.88,19.3,58.4,1018.22,0.04,0,0,0,3.197479
2018/08/03 17:25:00.000,n,30,3.96,0.36,6.48,19.3,58.5,1018.22,0.04,0,0,0,2.841263
2018/08/03 17:26:00.001,n,31,10.08,4.32,11.16,19.3,58.5,1018.22,0.04,0,0,0,2.51976
2018/08/03 17:27:00.000,n,70,6.48,4.32,7.92,19.3,58.6,1018.22,0.04,0,0,0,2.221069
2018/08/03 17:28:00.000,n,32,5.04,3.96,6.48,19.3,58.7,1018.22,0.04,0,0,0,1.943932
2018/08/03 17:29:00.002,n,36,7.2,6.48,7.92,19.3,58.7,1018.22,0.04,0,0,0,1.686134
2018/08/03 17:30:00.007,n,13,9.72,7.56,11.52,19.3,58.7,1018.22,0.04,0,0,0,1.45401
2018/08/03 17:31:00.012,n,42,11.52,9,12.6,19.3,58.8,1018.22,0.04,0,0,0,1.243248
2018/08/03 17:32:00.000,n,25,4.32,1.44,9,19.2,58.9,1018.32,0.04,0,0,0,1.056557
2018/08/03 17:33:00.006,n,36,6.12,4.68,7.92,19.2,59,1018.22,0.04,0,0,0,0.889702
2018/08/03 17:34:00.000,n,18,3.96,1.44,5.4,19.2,59.1,1018.22,0.04,0,0,0,0.740929
2018/08/03 17:35:00.001,n,13,10.8,8.28,12.6,19.2,59.1,1018.22,0.04,0,0,0,0.609169
2018/08/03 17:36:00.000,n,42,10.440002,4.68,13.68,19.2,59.2,1018.22,0.04,0,0,0,0.497246
2018/08/03 17:37:00.000,n,44,7.2,2.16,9.72,19.2,59.3,1018.22,0.04,0,0,0,0.410347
2018/08/03 17:38:00.000,n,41,7.92,7.2,8.64,19.2,59.3,1018.22,0.04,0,0,0,0.336533
2018/08/03 17:39:00.004,n,45,9.72,8.64,11.52,19.2,59.6,1018.22,0.04,0,0,0,0.265312
2018/08/03 17:40:00.011,n,29,8.64,4.68,10.08,19.1,59.5,1018.22,0.04,0,0,0,0.205307
2018/08/03 17:41:00.000,n,47,6.12,3.96,7.92,19.1,59.6,1018.22,0.04,0,0,0,0.162697
2018/08/03 17:42:00.005,n,39,3.24,2.88,4.32,19.1,59.6,1018.22,0.04,0,0,0,0.120926
2018/08/03 17:43:00.000,n,29,8.64,6.48,10.440002,19.1,59.7,1018.12,0.04,0,0,0,0.099182
2018/08/03 17:44:00.000,n,49,10.08,9,11.16,19.1,59.8,1018.12,0.04,0,0,0,0.073967
2018/08/03 17:45:00.005,n,38,13.68,12.96,14.04,19.1,59.9,1018.12,0.04,0,0,0,0.058289
2018/08/03 17:46:00.000,n,31,4.68,3.24,7.56,19.1,60,1018.12,0.04,0,0,0,0.065308
2018/08/03 17:47:00.000,n,26,5.76,4.68,7.56,19.1,60,1018.12,0.04,0,0,0,0.054016
2018/08/03 17:48:00.005,n,40,2.88,1.08,7.2,19.1,60,1018.12,0.04,0,0,0,0.047913
2018/08/03 17:49:00.010,n,55,5.04,2.88,8.64,19,60.2,1018.12,0.04,0,0,0,0.050507
2018/08/03 17:50:00.015,n,36,12.6,11.16,14.04,19,60.2,1018.12,0.04,0,0,0,0.047035
2018/08/03 17:51:00.003,n,29,12.24,11.88,12.96,19,60.2,1018.12,0.04,0,0,0,0.038338
2018/08/03 17:52:00.000,n,37,3.24,1.8,5.76,19,60.3,1018.12,0.04,0,0,0,0.034866
2018/08/03 17:53:00.000,n,32,9,3.6,11.16,19,60.2,1018.12,0.04,0,0,0,0.031357
2018/08/03 17:54:00.002,n,32,9.36,5.76,10.8,19,60.3,1018.12,0.04,0,0,0,0.031357
2018/08/03 17:55:00.007,n,37,9.36,5.76,10.440002,19,60.3,1018.12,0.04,0,0,0,0.027008
2018/08/03 17:56:00.000,n,27,10.08,9.72,10.440002,19,60.3,1018.12,0.04,0,0,0,0.027008
2018/08/03 17:57:00.003,n,27,5.04,1.8,7.56,19,60.2,1018.22,0.04,0,0,0,0.025291
2018/08/03 17:58:00.007,n,31,12.24,10.08,14.4,19,60.3,1018.22,0.04,0,0,0,0.030479
2018/08/03 17:59:00.011,n,21,19.08,18,22.319998,19,60.3,1018.12,0.04,0,0,0,0.031357
2018/08/03 18:00:00.001,n,15,15.48,12.96,17.28,19,60.3,1018.22,0.04,0,0,0,0.030479
2018/08/03 18:01:00.000,n,52,10.08,7.56,13.32,19,60.3,1018.22,0.04,0,0,0,0.027885
2018/08/03 18:02:00.000,n,33,8.64,2.52,10.440002,19,60.4,1018.22,0.04,0,0,0,0.027008
2018/08/03 18:03:00.000,n,41,13.68,9.36,16.2,19,60.4,1018.22,0.04,0,0,0,0.026131
2018/08/03 18:04:00.006,n,28,8.28,5.76,10.08,19,60.4,1018.22,0.04,0,0,0,0.024414
2018/08/03 18:05:00.000,n,32,8.64,7.56,9.36,19,60.4,1018.22,0.04,0,0,0,0.023499
2018/08/03 18:06:00.000,n,37,14.76,13.32,15.12,19,60.5,1018.22,0.04,0,0,0,0.021782
2018/08/03 18:07:00.005,n,29,9.36,7.2,10.08,19,60.4,1018.22,0.04,0,0,0,0.021782
2018/08/03 18:08:00.010,n,0,8.64,3.96,11.16,19,60.4,1018.22,0.04,0,0,0,0.025291
2018/08/03 18:09:00.015,n,51,9.72,7.56,11.16,18.9,60.5,1018.22,0.04,0,0,0,0.020065
2018/08/03 18:10:00.000,n,40,5.4,2.16,10.08,18.9,60.5,1018.22,0.04,0,0,0,0.022659
2018/08/03 18:11:00.000,n,56,5.4,1.8,8.64,18.9,60.6,1018.22,0.04,0,0,0,0.023499
2018/08/03 18:12:00.000,n,26,9.72,6.84,14.04,18.9,59.9,1018.22,0.04,0,0,0,0.020905
2018/08/03 18:13:00.004,n,38,2.88,1.8,4.68,18.9,59.9,1018.22,0.04,0,0,0,0.020065
2018/08/03 18:14:00.010,n,82,2.52,1.44,5.04,18.9,60,1018.22,0.04,0,0,0,0.020065
2018/08/03 18:15:00.000,n,44,5.4,2.88,10.440002,18.9,60.3,1018.22,0.04,0,0,0,0.025253
2018/08/03 18:16:00.007,n,53,9.72,5.76,11.88,18.9,60.5,1018.22,0.04,0,0,0,0.030441
2018/08/03 18:17:00.014,n,47,5.76,4.68,6.48,18.9,60.6,1018.22,0.04,0,0,0,0.031319
2018/08/03 18:18:00.002,n,42,9.36,4.68,10.8,18.9,60.6,1018.32,0.04,0,0,0,0.029602
2018/08/03 18:19:00.000,n,42,2.88,0.72,5.4,18.9,60.7,1018.32,0.04,0,0,0,0.027847
2018/08/03 18:20:00.000,n,353,8.28,7.56,9.36,18.9,60.6,1018.32,0.04,0,0,0,0.027008
2018/08/03 18:21:00.002,n,16,4.32,3.6,5.4,18.9,60.6,1018.32,0.04,0,0,0,0.027847
2018/08/03 18:22:00.007,n,30,11.16,10.08,12.96,18.9,60.5,1018.22,0.04,0,0,0,0.026093
2018/08/03 18:23:00.000,n,16,13.32,12.24,14.4,18.9,60.3,1018.22,0.04,0,0,0,0.031319
2018/08/03 18:24:00.001,n,346,5.76,3.6,9.36,18.9,60.5,1018.32,0.04,0,0,0,0.022659
2018/08/03 18:25:00.007,n,51,9.36,8.28,10.08,18.9,60.5,1018.32,0.04,0,0,0,0.023499
2018/08/03 18:26:00.014,n,14,15.84,12.24,21.24,18.9,60.2,1018.32,0.04,0,0,0,0.023499
2018/08/03 18:27:00.001,n,19,14.4,12.96,15.84,18.9,60.1,1018.22,0.04,0,0,0,0.029602
2018/08/03 18:28:00.000,n,43,12.6,5.76,15.12,19,60.3,1018.32,0.04,0,0,0,0.024376
2018/08/03 18:29:00.000,n,41,5.04,3.24,7.2,19,60.4,1018.32,0.04,0,0,0,0.021744
2018/08/03 18:30:00.003,n,330,2.16,1.08,2.52,19,60.3,1018.32,0.04,0,0,0,0.020027
2018/08/03 18:31:00.000,n,29,10.440002,8.28,11.88,18.9,60.3,1018.32,0.04,0,0,0,0.017395
2018/08/03 18:32:00.000,n,271,2.52,0.36,4.68,18.9,60.3,1018.32,0.04,0,0,0,0.020866
2018/08/03 18:33:00.004,n,39,14.04,12.96,14.4,18.9,60.3,1018.32,0.04,0,0,0,0.033951
2018/08/03 18:34:00.004,n,42,2.88,1.44,4.32,18.9,60.4,1018.32,0.04,0,0,0,0.037422
2018/08/03 18:35:00.010,n,41,12.96,10.08,14.04,18.9,60.5,1018.32,0.04,0,0,0,0.02697
2018/08/03 18:36:00.017,n,25,2.88,1.8,4.32,18.9,60.5,1018.32,0.04,0,0,0,0.03479
2018/08/03 18:37:00.000,n,319,5.4,0.36,7.56,18.9,60.4,1018.32,0.04,0,0,0,0.029564
2018/08/03 18:38:00.000,n,40,4.32,2.52,6.84,18.9,60.2,1018.32,0.04,0,0,0,0.036545
2018/08/03 18:39:00.000,n,37,9,6.12,12.24,18.9,60.3,1018.32,0.04,0,0,0,0.033073
2018/08/03 18:40:00.005,n,353,9,7.92,9.72,19,60.3,1018.32,0.04,0,0,0,0.024376
2018/08/03 18:41:00.000,n,24,14.04,12.24,15.12,19,60.2,1018.32,0.04,0,0,0,0.027847
2018/08/03 18:42:00.000,n,51,9.72,5.4,14.76,19,60.2,1018.42,0.04,0,0,0,0.031319
2018/08/03 18:43:00.005,n,8,19.44,15.48,23.4,19,59.9,1018.32,0.04,0,0,0,0.023499
2018/08/03 18:44:00.010,n,25,18,16.2,19.44,19,60.1,1018.32,0.04,0,0,0,0.024376
2018/08/03 18:45:00.015,n,9,22.319998,20.519998,24.84,19,60.1,1018.32,0.04,0,0,0,0.025215
2018/08/03 18:46:00.000,n,11,15.12,12.96,16.919998,19,60.4,1018.32,0.04,0,0,0,0.026093
2018/08/03 18:47:00.000,n,5,14.04,9,18,19,60.5,1018.32,0.04,0,0,0,0.021744
2018/08/03 18:48:00.000,n,354,13.32,10.440002,15.12,19,60.6,1018.32,0.04,0,0,0,0.023499
2018/08/03 18:49:00.003,n,1,11.88,6.84,18.72,19,60.8,1018.32,0.04,0,0,0,0.020027
2018/08/03 18:50:00.008,n,36,6.48,5.4,7.56,19,60.9,1018.42,0.04,0,0,0,0.020027
2018/08/03 18:51:00.000,n,10,5.4,5.04,6.12,19,61,1018.42,0.04,0,0,0,0.028763
2018/08/03 18:52:00.001,n,14,8.64,6.48,10.08,18.9,61.1,1018.42,0.04,0,0,0,0.032234
2018/08/03 18:53:00.006,n,347,11.16,9.72,12.6,18.9,61.4,1018.42,0.04,0,0,0,0.030479
2018/08/03 18:54:00.011,n,7,13.68,11.52,14.4,18.9,61.6,1018.42,0.04,0,0,0,0.030479
2018/08/03 18:55:00.000,n,7,23.759998,23.04,25.919998,18.9,61.9,1018.32,0.04,0,0,0,0.03746
2018/08/03 18:56:00.000,n,355,15.12,13.32,16.56,18.9,62,1018.42,0.04,0,0,0,0.030479
2018/08/03 18:57:00.000,n,20,12.6,9.72,14.04,18.8,62.1,1018.42,0.04,0,0,0,0.033112
2018/08/03 18:58:00.000,n,15,19.08,16.919998,21.96,18.8,62.2,1018.42,0.04,0,0,0,0.029602
2018/08/03 18:59:00.006,n,25,2.88,1.44,6.48,18.8,62.3,1018.52,0.04,0,0,0,0.034828
2018/08/03 19:00:00.011,n,11,7.92,1.8,9,18.8,62.4,1018.52,0.04,0,0,0,0.033989
2018/08/03 19:01:00.000,n,6,6.84,5.04,9.72,18.8,62.5,1018.52,0.04,0,0,0,0.029602
2018/08/03 19:02:00.007,n,16,15.84,13.68,17.64,18.8,62.7,1018.52,0.04,0,0,0,0.028763
2018/08/03 19:03:00.012,n,358,7.92,5.4,11.88,18.8,62.8,1018.52,0.04,0,0,0,0.029602
2018/08/03 19:04:00.001,n,9,9.36,6.84,13.68,18.7,62.9,1018.62,0.04,0,0,0,0.028763
2018/08/03 19:05:00.000,n,3,14.76,12.6,17.64,18.7,62.9,1018.52,0.04,0,0,0,0.027885
2018/08/03 19:06:00.000,n,20,9,7.92,10.08,18.7,63,1018.52,0.04,0,0,0,0.034828
2018/08/03 19:07:00.001,n,60,2.52,0.72,4.68,18.7,63.1,1018.52,0.04,0,0,0,0.024414
2018/08/03 19:08:00.007,n,0,12.6,12.24,13.32,18.7,63.2,1018.52,0.04,0,0,0,0.027008
2018/08/03 19:09:00.000,n,28,10.440002,7.2,12.24,18.7,63.3,1018.62,0.04,0,0,0,0.033989
2018/08/03 19:10:00.000,n,16,5.76,3.6,7.56,18.6,63.3,1018.62,0.04,0,0,0,0.027008
2018/08/03 19:11:00.006,n,14,17.28,16.2,18,18.6,63.3,1018.62,0.04,0,0,0,0.026131
2018/08/03 19:12:00.012,n,38,4.32,2.88,7.56,18.6,63.5,1018.62,0.04,0,0,0,0.033989
2018/08/03 19:13:00.000,n,15,12.24,10.8,12.96,18.6,63.5,1018.62,0.04,0,0,0,0.027008
2018/08/03 19:14:00.000,n,6,3.6,1.08,7.2,18.6,63.6,1018.62,0.04,0,0,0,0.025253
2018/08/03 19:15:00.000,n,12,18.359998,16.56,19.44,18.6,63.7,1018.52,0.04,0,0,0,0.024414
2018/08/03 19:16:00.000,n,34,10.440002,4.68,13.32,18.6,63.7,1018.52,0.04,0,0,0,0.028763
2018/08/03 19:17:00.005,n,2,15.84,15.12,16.56,18.6,63.8,1018.52,0.04,0,0,0,0.023537
2018/08/03 19:18:00.010,n,32,10.08,6.48,12.24,18.5,63.8,1018.52,0.04,0,0,0,0.021782
2018/08/03 19:19:00.000,n,16,7.2,5.04,7.92,18.5,63.9,1018.52,0.04,0,0,0,0.029602
2018/08/03 19:20:00.004,n,32,4.68,2.16,6.12,18.5,63.9,1018.52,0.04,0,0,0,0.025253
2018/08/03 19:21:00.011,n,12,5.4,1.08,10.08,18.5,64,1018.52,0.04,0,0,0,0.029602
2018/08/03 19:22:00.000,n,35,7.56,2.88,9.72,18.5,64.199996,1018.42,0.04,0,0,0,0.025253
2018/08/03 19:23:00.000,n,14,10.8,10.440002,12.96,18.5,64.199996,1018.42,0.04,0,0,0,0.027885
2018/08/03 19:24:00.000,n,6,10.440002,9.72,11.88,18.5,64.300004,1018.42,0.04,0,0,0,0.020905
2018/08/03 19:25:00.001,n,30,6.84,2.88,9.36,18.5,64.300004,1018.42,0.04,0,0,0,0.025253
2018/08/03 19:26:00.007,n,9,2.52,0.36,4.32,18.4,64.300004,1018.52,0.04,0,0,0,0.029602
2018/08/03 19:27:00.000,n,1,13.68,10.08,16.56,18.4,64.4,1018.42,0.04,0,0,0,0.031319
2018/08/03 19:28:00.001,n,0,11.16,10.440002,12.6,18.4,64.4,1018.52,0.04,0,0,0,0.031319
2018/08/03 19:29:00.007,n,18,8.64,6.48,11.16,18.4,64.4,1018.52,0.04,0,0,0,0.028725
2018/08/03 19:30:00.013,n,348,5.4,1.8,7.92,18.4,64.4,1018.52,0.04,0,0,0,0.028725
2018/08/03 19:31:00.000,n,355,12.24,11.52,12.6,18.4,64.5,1018.52,0.04,0,0,0,0.028725
2018/08/03 19:32:00.000,n,18,5.04,0.36,10.08,18.4,64.5,1018.52,0.04,0,0,0,0.031319
2018/08/03 19:33:00.000,n,355,8.28,6.84,10.440002,18.4,64.6,1018.52,0.04,0,0,0,0.031319
2018/08/03 19:34:00.001,n,10,9.72,7.92,11.88,18.4,64.6,1018.52,0.04,0,0,0,0.031319
2018/08/03 19:35:00.005,n,18,10.8,9.36,12.6,18.4,64.699996,1018.52,0.04,0,0,0,0.029602
2018/08/03 19:36:00.010,n,10,7.56,4.32,10.08,18.3,64.699996,1018.52,0.04,0,0,0,0.028725
2018/08/03 19:37:00.000,n,31,9,6.84,10.08,18.3,64.9,1018.52,0.04,0,0,0,0.033073
2018/08/03 19:38:00.004,n,0,5.4,2.52,10.08,18.3,64.9,1018.62,0.04,0,0,0,0.028725
2018/08/03 19:39:00.010,n,21,8.64,7.92,9.72,18.3,65,1018.62,0.04,0,0,0,0.02697
2018/08/03 19:40:00.000,n,3,4.32,2.88,9,18.3,65,1018.62,0.04,0,0,0,0.028725
2018/08/03 19:41:00.000,n,337,14.76,11.52,16.2,18.3,65.199996,1018.62,0.04,0,0,0,0.032234
2018/08/03 19:42:00.000,n,1,5.76,5.04,6.48,18.3,65.199996,1018.62,0.04,0,0,0,0.029602
2018/08/03 19:43:00.000,n,352,5.04,3.96,6.48,18.3,65.300004,1018.52,0.04,0,0,0,0.030479
2018/08/03 19:44:00.007,n,24,2.52,1.08,5.4,18.2,65.4,1018.52,0.04,0,0,0,0.030479
2018/08/03 19:45:00.000,n,28,6.48,4.32,8.64,18.2,65.4,1018.52,0.04,0,0,0,0.028725
2018/08/03 19:46:00.001,n,351,8.64,7.56,10.08,18.2,65.5,1018.52,0.04,0,0,0,0.02697
2018/08/03 19:47:00.007,n,72,3.24,2.16,3.96,18.2,65.6,1018.52,0.04,0,0,0,0.029602
2018/08/03 19:48:00.012,n,352,11.88,10.08,14.04,18.2,65.800004,1018.52,0.04,0,0,0,0.028725
2018/08/03 19:49:00.000,n,349,6.12,5.04,7.56,18.2,65.800004,1018.52,0.04,0,0,0,0.027885
2018/08/03 19:50:00.000,n,344,7.56,2.16,10.440002,18.2,65.9,1018.52,0.04,0,0,0,0.025253
2018/08/03 19:51:00.000,n,17,5.76,4.68,6.84,18.2,66,1018.62,0.04,0,0,0,0.027885
2018/08/03 19:52:00.000,n,346,6.84,5.76,8.28,18.2,66.1,1018.62,0.04,0,0,0,0.024376
2018/08/03 19:53:00.005,n,335,14.04,11.88,15.84,18.2,66.300004,1018.52,0.04,0,0,0,0.032234
2018/08/03 19:54:00.011,n,12,9.72,7.92,11.88,18.2,66.300004,1018.62,0.04,0,0,0,0.020905
2018/08/03 19:55:00.000,n,13,3.24,1.44,5.76,18.2,66.4,1018.62,0.04,0,0,0,0.021744
2018/08/03 19:56:00.004,n,5,14.04,11.88,17.64,18.1,66.6,1018.52,0.04,0,0,0,0.029602
2018/08/03 19:57:00.007,n,344,11.52,8.28,12.96,18.1,66.800004,1018.52,0.04,0,0,0,0.03746
2018/08/03 19:58:00.000,n,324,5.76,4.32,7.92,18.1,67,1018.62,0.04,0,0,0,0.030479
2018/08/03 19:59:00.001,n,40,6.48,4.68,7.2,18.1,67.1,1018.52,0.04,0,0,0,0.039177
2018/08/03 20:00:00.000,n,17,6.84,5.4,7.56,18.1,67.4,1018.52,0.04,0,0,0,0.035667
2018/08/03 20:01:00.000,n,2,15.84,15.12,16.2,18.2,67.6,1018.52,0.04,0,0,0,0.027008
2018/08/03 20:02:00.001,n,0,9,7.2,9.72,18.1,67.6,1018.62,0.04,0,0,0,0.030479
2018/08/03 20:03:00.007,n,348,15.48,12.96,18.72,18.1,68,1018.52,0.04,0,0,0,0.031357
2018/08/03 20:04:00.011,n,3,10.08,9,11.16,18.1,68.2,1018.52,0.04,0,0,0,0.028725
2018/08/03 20:05:00.000,n,2,8.64,6.84,11.16,18.1,68.4,1018.52,0.04,0,0,0,0.034828
2018/08/03 20:06:00.006,n,335,11.52,9.72,12.6,18.1,68.5,1018.52,0.04,0,0,0,0.027885
2018/08/03 20:07:00.000,n,350,9,5.76,10.8,18.1,68.7,1018.52,0.04,0,0,0,0.033951
2018/08/03 20:08:00.000,n,38,2.88,0.36,3.96,18.1,68.6,1018.62,0.04,0,0,0,0.027885
2018/08/03 20:09:00.006,n,352,8.64,7.2,11.52,18.1,68.9,1018.62,0.04,0,0,0,0.027885
2018/08/03 20:10:00.000,n,338,20.880002,19.08,22.68,18.1,69.1,1018.52,0.04,0,0,0,0.034828
