"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/08/02 08:04:00.009,n,215,1.08,0.72,1.44,11.2,68.8,1023.62,0,0,0,0,252.80628
2018/08/02 08:05:00.007,n,253,1.44,1.08,2.52,11.2,69,1023.62,0,0,0,0,254.98462
2018/08/02 08:06:00.003,n,293,3.6,2.16,4.68,11.3,69,1023.72,0,0,0,0,257.73394
2018/08/02 08:07:00.001,n,248,2.16,1.44,2.52,11.4,68.6,1023.72,0,0,0,0,262.43488
2018/08/02 08:08:00.000,n,287,1.8,1.44,2.16,11.5,68.4,1023.72,0,0,0,0,265.99902
2018/08/02 08:09:00.000,n,6,2.16,1.44,2.88,11.6,68.2,1023.72,0,0,0,0,268.51916
2018/08/02 08:10:00.006,n,260,2.52,2.16,2.88,11.7,67.1,1023.72,0,0,0,0,272.95428
2018/08/02 08:11:00.005,n,250,5.04,3.96,6.12,11.6,66.6,1023.72,0,0,0,0,273.89484
2018/08/02 08:12:00.003,n,285,1.08,0.72,2.16,11.6,67.1,1023.72,0,0,0,0,277.94056
2018/08/02 08:13:00.000,n,15,3.24,2.16,4.32,11.6,67.2,1023.72,0,0,0,0,280.61084
2018/08/02 08:14:00.013,n,300,3.24,1.8,4.68,11.7,66.800004,1023.72,0,0,0,0,285.0487
2018/08/02 08:15:00.011,n,249,3.96,3.6,4.68,11.7,66.4,1023.72,0,0,0,0,287.9375
2018/08/02 08:16:00.000,n,331,2.16,1.8,2.52,11.7,66.300004,1023.72,0,0,0,0,289.68844
2018/08/02 08:17:00.000,n,261,2.52,1.8,2.88,11.8,66.4,1023.72,0,0,0,0,293.45614
2018/08/02 08:18:00.001,n,284,1.44,1.08,2.16,11.8,66.300004,1023.72,0,0,0,0,296.07212
2018/08/02 08:19:00.000,n,227,1.44,1.08,1.8,11.9,66.300004,1023.72,0,0,0,0,299.68142
2018/08/02 08:20:00.000,n,298,2.52,1.8,3.24,12,65.9,1023.72,0,0,0,0,301.92874
2018/08/02 08:21:00.009,n,315,1.08,0.72,2.16,12,66,1023.82,0,0,0,0,305.25974
2018/08/02 08:22:00.006,n,279,2.16,1.8,3.24,12.1,65.300004,1023.82,0,0,0,0,307.4867
2018/08/02 08:23:00.000,n,258,2.88,2.16,3.6,12.2,65,1023.82,0,0,0,0,312.08782
2018/08/02 08:24:00.012,n,291,2.88,2.16,4.32,12.3,64.4,1023.82,0,0,0,0,312.41346
2018/08/02 08:25:00.000,n,285,0.72,0.72,0.72,12.3,64.300004,1023.82,0,0,0,0,316.74848
2018/08/02 08:26:00.000,n,141,3.24,2.88,3.96,12.4,63.8,1023.82,0,0,0,0,320.00958
2018/08/02 08:27:00.004,n,204,1.44,0.36,2.52,12.4,64.199996,1023.82,0,0,0,0,322.04206
2018/08/02 08:28:00.001,n,88,3.96,3.6,4.68,12.4,64.199996,1023.82,0,0,0,0,325.23526
2018/08/02 08:29:00.000,n,136,1.8,0.36,3.24,12.5,64.300004,1023.82,0,0,0,0,327.26896
2018/08/02 08:30:00.006,n,68,2.88,1.44,4.68,12.5,63.5,1023.82,0,0,0,0,329.55258
2018/08/02 08:31:00.004,n,256,3.24,2.16,4.32,12.6,63.6,1023.92,0,0,0,0,333.35264
2018/08/02 08:32:00.002,n,102,3.96,2.88,5.04,12.6,63,1023.92,0,0,0,0,336.8466
2018/08/02 08:33:00.015,n,335,1.8,1.08,2.16,12.7,63.4,1023.92,0,0,0,0,340.19896
2018/08/02 08:34:00.000,n,89,2.16,0.72,3.24,12.7,63.2,1023.82,0,0,0,0,343.923
2018/08/02 08:35:00.000,n,253,3.96,3.24,4.32,12.8,63,1023.92,0,0,0,0,346.27408
2018/08/02 08:36:00.001,n,281,2.16,0.72,3.6,12.8,62.9,1023.92,0,0,0,0,348.50368
2018/08/02 08:37:00.000,n,305,3.24,1.8,4.68,12.9,62.5,1023.82,0,0,0,0,351.98788
2018/08/02 08:38:00.000,n,329,1.44,1.08,1.8,12.9,63,1023.82,0,0,0,0,356.09892
2018/08/02 08:39:00.008,n,303,1.08,0.36,1.8,13,62.8,1023.82,0,0,0,0,359.24376
2018/08/02 08:40:00.004,n,251,2.16,1.8,2.52,13.1,62.8,1023.82,0,0,0,0,362.02236
2018/08/02 08:41:00.002,n,67,2.52,1.8,3.24,13.2,62.7,1023.82,0,0,0,0,363.35508
2018/08/02 08:42:00.015,n,149,6.12,4.68,6.84,13.2,61.8,1023.82,0,0,0,0,365.91488
2018/08/02 08:43:00.000,n,285,1.08,0.72,1.44,13.2,62.4,1023.82,0,0,0,0,367.63228
2018/08/02 08:44:00.000,n,293,6.12,2.88,8.28,13.2,63.1,1023.82,0,0,0,0,371.91576
2018/08/02 08:45:00.003,n,2,1.44,0.36,4.32,13.3,62.3,1023.82,0,0,0,0,374.66356
2018/08/02 08:46:00.000,n,220,1.44,0.72,3.24,13.4,62.4,1023.82,0,0,0,0,375.36636
2018/08/02 08:47:00.000,n,26,2.16,1.44,2.52,13.4,62.7,1023.82,0,0,0,0,380.70724
2018/08/02 08:48:00.000,n,300,2.16,2.16,2.52,13.5,62.7,1023.82,0,0,0,0,383.02504
2018/08/02 08:49:00.008,n,165,6.84,6.12,7.2,13.5,61.3,1023.82,0,0,0,0,386.76652
2018/08/02 08:50:00.005,n,62,1.08,0.72,1.8,13.4,62.1,1023.82,0,0,0,0,387.28632
2018/08/02 08:51:00.013,n,74,2.88,2.16,3.6,13.4,62,1023.82,0,0,0,0,392.78132
2018/08/02 08:52:00.000,n,236,1.8,1.44,2.16,13.5,62.3,1023.92,0,0,0,0,394.59588
2018/08/02 08:53:00.000,n,239,3.6,3.24,3.96,13.7,62.4,1023.92,0,0,0,0,396.40008
2018/08/02 08:54:00.004,n,34,0.72,0.36,1.08,13.8,61.7,1023.92,0,0,0,0,399.17656
2018/08/02 08:55:00.003,n,231,4.68,3.96,5.04,13.8,60.9,1023.92,0,0,0,0,402.7862
2018/08/02 08:56:00.000,n,211,2.16,0.72,3.24,13.9,60.8,1023.92,0,0,0,0,405.67988
2018/08/02 08:57:00.000,n,202,7.2,6.84,7.56,13.9,60.3,1023.92,0,0,0,0,407.8042
2018/08/02 08:58:00.009,n,104,1.8,0.36,3.24,13.8,60.4,1023.92,0,0,0,0,410.17204
2018/08/02 08:59:00.006,n,295,3.24,1.8,3.6,13.9,60.8,1023.92,0,0,0,0,413.7972
2018/08/02 09:00:00.002,n,323,2.16,1.08,2.88,14,60.6,1023.92,0,0,0,0,416.34784
2018/08/02 09:01:00.000,n,260,8.64,7.92,9.72,14,59.5,1023.92,0,0,0,0,417.0186
2018/08/02 09:02:00.000,n,277,6.12,5.04,7.2,14,59,1024.02,0,0,0,0,419.83692
2018/08/02 09:03:00.000,n,268,4.68,3.6,6.84,14,59,1024.02,0,0,0,0,423.08796
2018/08/02 09:04:00.006,n,280,6.48,5.4,7.56,14,58.7,1024.02,0,0,0,0,424.72248
2018/08/02 09:05:00.003,n,247,5.76,4.68,6.84,14,58.5,1024.02,0,0,0,0,427.45836
2018/08/02 09:06:00.000,n,273,7.2,6.48,7.56,14,58.4,1024.02,0,0,0,0,428.59088
2018/08/02 09:07:00.000,n,248,0.72,0.36,1.8,13.9,58.9,1024.02,0,0,0,0,433.015
2018/08/02 09:08:00.011,n,297,2.52,1.44,3.6,14,59,1024.02,0,0,0,0,433.61284
2018/08/02 09:09:00.008,n,288,4.68,3.96,5.4,14.1,58.5,1024.02,0,0,0,0,436.11592
2018/08/02 09:10:00.000,n,258,5.76,5.04,6.84,14.2,58.4,1024.12,0,0,0,0,439.65572
2018/08/02 09:11:00.003,n,285,2.16,1.44,3.6,14.4,57.5,1024.12,0,0,0,0,440.16688
2018/08/02 09:12:00.000,n,117,3.24,2.52,3.6,14.5,57.2,1024.12,0,0,0,0,444.23548
2018/08/02 09:13:00.000,n,149,0.36,0.36,1.08,14.5,57.1,1024.12,0,0,0,0,446.60304
2018/08/02 09:14:00.000,n,105,3.24,2.52,5.04,14.6,57,1024.12,0,0,0,0,449.35512
2018/08/02 09:15:00.008,n,108,2.52,1.44,4.32,14.9,55.6,1024.12,0,0,0,0,451.06072
2018/08/02 09:16:00.005,n,89,1.8,0.36,3.6,15,55.5,1024.12,0,0,0,0,452.95404
2018/08/02 09:17:00.002,n,75,0.72,0.36,2.16,15.2,55.3,1024.12,0,0,0,0,456.19532
2018/08/02 09:18:00.015,n,95,2.16,1.8,3.24,15.4,53.8,1024.22,0,0,0,0,457.02936
2018/08/02 09:19:00.000,n,179,1.44,0.36,2.16,15.5,53.1,1024.22,0,0,0,0,460.53612
2018/08/02 09:20:00.000,n,160,4.32,1.8,5.76,15.4,53,1024.22,0,0,0,0,463.65532
2018/08/02 09:21:00.000,n,300,3.96,3.24,5.04,15.4,53.5,1024.22,0,0,0,0,464.64076
2018/08/02 09:22:00.004,n,246,6.48,5.76,7.2,15.4,53.5,1024.32,0,0,0,0,465.93616
2018/08/02 09:23:00.000,n,278,3.24,2.88,3.96,15.4,53.6,1024.32,0,0,0,0,469.65596
2018/08/02 09:24:00.000,n,269,1.08,0.36,2.16,15.4,53.8,1024.32,0,0,0,0,473.21764
2018/08/02 09:25:00.008,n,152,2.52,2.16,3.6,15.5,53.5,1024.32,0,0,0,0,473.74744
2018/08/02 09:26:00.005,n,24,1.44,1.08,2.16,15.5,53.2,1024.32,0,0,0,0,479.19328
2018/08/02 09:27:00.003,n,274,1.08,0.72,2.16,15.6,53.2,1024.32,0,0,0,0,479.13256
2018/08/02 09:28:00.000,n,78,1.44,0.36,2.52,15.7,52.6,1024.42,0,0,0,0,481.96492
2018/08/02 09:29:00.000,n,4,1.8,1.08,3.96,15.9,52.2,1024.32,0,0,0,0,483.59728
2018/08/02 09:30:00.000,n,307,1.8,1.44,2.16,16.1,52,1024.42,0,0,0,0,484.64952
2018/08/02 09:31:00.007,n,265,2.88,2.52,2.88,16.1,51,1024.42,0,0,0,0,486.38384
2018/08/02 09:32:00.004,n,251,7.56,6.84,7.92,16.1,50.9,1024.52,0,0,0,0,489.46828
2018/08/02 09:33:00.001,n,56,0.72,0.36,1.08,16,51.1,1024.52,0,0,0,0,491.52248
2018/08/02 09:34:00.009,n,155,1.08,0.72,1.8,16,51.4,1024.52,0,0,0,0,497.23628
2018/08/02 09:35:00.007,n,177,6.12,5.04,8.28,16,50.9,1024.52,0,0,0,0,496.48068
2018/08/02 09:36:00.005,n,284,6.84,5.4,9.36,16,51.1,1024.52,0,0,0,0,497.16152
2018/08/02 09:37:00.001,n,292,6.48,5.4,6.84,15.9,51.2,1024.52,0,0,0,0,499.11372
2018/08/02 09:38:00.000,n,289,4.68,3.96,5.76,15.9,51.1,1024.52,0,0,0,0,500.97972
2018/08/02 09:39:00.000,n,284,3.6,2.88,4.32,15.9,51.2,1024.52,0,0,0,0,503.66252
2018/08/02 09:40:00.003,n,283,6.48,5.4,7.92,15.9,51.2,1024.52,0,0,0,0,504.71812
2018/08/02 09:41:00.001,n,270,6.12,5.04,7.2,15.9,51.1,1024.52,0,0,0,0,509.46972
2018/08/02 09:42:00.000,n,254,1.44,0.72,1.8,15.9,51.6,1024.52,0,0,0,0,511.56416
2018/08/02 09:43:00.010,n,283,1.44,0.36,2.52,15.9,51.4,1024.52,0,0,0,0,511.88428
2018/08/02 09:44:00.007,n,247,1.8,1.44,2.16,16,50.9,1024.52,0,0,0,0,514.2726
2018/08/02 09:45:00.004,n,283,7.56,4.32,8.64,16.1,50.4,1024.52,0,0,0,0,517.80652
2018/08/02 09:46:00.002,n,280,6.48,5.4,7.56,16,50.7,1024.52,0,0,0,0,520.94068
2018/08/02 09:47:00.000,n,215,2.16,0.72,5.04,16,50.9,1024.52,0,0,0,0,523.27404
2018/08/02 09:48:00.000,n,251,3.6,2.52,3.96,16,51.2,1024.52,0,0,0,0,522.7986
2018/08/02 09:49:00.000,n,293,5.4,3.96,5.76,16.1,50.8,1024.42,0,0,0,0,525.82652
2018/08/02 09:50:00.006,n,211,3.96,3.24,4.68,16.200002,50.6,1024.42,0,0,0,0,528.09308
2018/08/02 09:51:00.004,n,149,3.24,2.52,3.96,16.4,50.4,1024.42,0,0,0,0,529.7096
2018/08/02 09:52:00.000,n,225,3.96,3.24,4.68,16.4,50.4,1024.52,0,0,0,0,532.99724
2018/08/02 09:53:00.013,n,261,6.48,6.12,6.84,16.5,50,1024.42,0,0,0,0,534.93928
2018/08/02 09:54:00.014,n,252,3.6,2.52,4.32,16.6,49.7,1024.52,0,0,0,0,537.24732
2018/08/02 09:55:00.000,n,70,1.8,0.72,2.88,16.6,49.9,1024.52,0,0,0,0,537.40236
2018/08/02 09:56:00.000,n,235,2.16,1.44,2.16,16.8,49.5,1024.52,0,0,0,0,539.60296
2018/08/02 09:57:00.000,n,259,2.52,1.8,3.24,16.9,49.1,1024.52,0,0,0,0,541.15204
2018/08/02 09:58:00.002,n,258,6.84,5.76,7.92,16.9,48.9,1024.52,0,0,0,0,543.14088
2018/08/02 09:59:00.000,n,273,8.28,7.56,9.36,17,48.8,1024.52,0,0,0,0,544.70428
2018/08/02 10:00:00.000,n,293,7.56,6.12,8.64,16.9,48.6,1024.52,0,0,0,0,547.47284
2018/08/02 10:01:00.010,n,262,8.28,4.32,9.72,16.8,48.8,1024.52,0,0,0,0,548.45336
2018/08/02 10:02:00.007,n,214,5.04,4.68,5.04,16.700002,48.9,1024.52,0,0,0,0,550.04456
2018/08/02 10:03:00.003,n,245,3.96,3.6,4.68,16.700002,49,1024.52,0,0,0,0,550.72176
2018/08/02 10:04:00.001,n,205,2.52,1.08,3.96,16.8,49.3,1024.52,0,0,0,0,552.17072
2018/08/02 10:05:00.000,n,312,2.16,1.8,2.52,16.9,48.9,1024.52,0,0,0,0,555.00612
2018/08/02 10:06:00.000,n,265,5.4,5.04,6.48,17,48.5,1024.52,0,0,0,0,553.63312
2018/08/02 10:07:00.000,n,265,7.2,6.48,7.92,17.1,48.5,1024.52,0,0,0,0,556.86156
2018/08/02 10:08:00.004,n,275,6.84,5.76,7.56,17.1,48.2,1024.52,0,0,0,0,555.71776
2018/08/02 10:09:00.002,n,195,3.96,3.6,4.32,17.1,47.9,1024.52,0,0,0,0,558.52876
2018/08/02 10:10:00.000,n,268,3.6,3.24,3.96,17.1,47.8,1024.52,0,0,0,0,561.9452
2018/08/02 10:11:00.011,n,278,3.96,2.52,6.12,17.2,47.9,1024.52,0,0,0,0,563.85956
2018/08/02 10:12:00.009,n,327,2.52,1.44,3.24,17.2,47.8,1024.52,0,0,0,0,567.19392
2018/08/02 10:13:00.000,n,288,5.04,4.32,5.4,17.3,47.4,1024.52,0,0,0,0,568.6264
2018/08/02 10:14:00.001,n,272,2.52,2.52,3.24,17.3,47.6,1024.52,0,0,0,0,568.34168
2018/08/02 10:15:00.000,n,315,0.72,0.36,1.08,17.4,47.6,1024.52,0,0,0,0,571.18804
2018/08/02 10:16:00.000,n,268,0.72,0.36,1.08,17.5,47.4,1024.52,0,0,0,0,572.76428
2018/08/02 10:17:00.008,n,337,0.72,0.36,1.44,17.6,46.9,1024.52,0,0,0,0,572.44964
2018/08/02 10:18:00.006,n,210,0.72,0.36,1.08,17.7,46.4,1024.52,0,0,0,0,577.894
2018/08/02 10:19:00.002,n,205,2.52,1.08,3.96,17.8,46.5,1024.52,0,0,0,0,578.03984
2018/08/02 10:20:00.001,n,103,3.6,2.52,3.96,17.9,45.8,1024.42,0,0,0,0,579.476
2018/08/02 10:21:00.014,n,198,1.8,0.36,2.88,17.9,46.2,1024.42,0,0,0,0,580.61952
2018/08/02 10:22:00.000,n,220,1.08,1.08,1.44,17.9,46.1,1024.42,0,0,0,0,582.75816
2018/08/02 10:23:00.000,n,333,3.6,2.88,4.32,18,46.2,1024.42,0,0,0,0,585.75072
2018/08/02 10:24:00.000,n,279,0.72,0.36,1.08,18.1,46,1024.42,0,0,0,0,587.04804
2018/08/02 10:25:00.003,n,334,1.8,1.44,2.16,18.2,45.6,1024.42,0,0,0,0,589.22424
2018/08/02 10:26:00.001,n,274,6.48,5.4,7.56,18.4,45.6,1024.42,0,0,0,0,588.68892
2018/08/02 10:27:00.009,n,273,7.2,6.48,7.92,18.5,44.8,1024.42,0,0,0,0,590.48488
2018/08/02 10:28:00.007,n,259,5.4,5.04,5.76,18.3,44.9,1024.42,0,0,0,0,592.13344
2018/08/02 10:29:00.005,n,270,6.12,5.76,6.48,18.2,45.4,1024.42,0,0,0,0,593.93244
2018/08/02 10:30:00.002,n,264,6.12,5.76,6.48,18.1,45.6,1024.32,0,0,0,0,595.96064
2018/08/02 10:31:00.000,n,292,2.88,2.16,3.96,18.1,46.4,1024.32,0,0,0,0,597.5164
2018/08/02 10:32:00.000,n,286,5.04,3.6,5.4,18.2,46,1024.32,0,0,0,0,598.99104
2018/08/02 10:33:00.000,n,299,1.8,1.44,2.16,18.3,45.9,1024.32,0,0,0,0,601.03752
2018/08/02 10:34:00.006,n,187,1.44,0.72,2.16,18.4,45.9,1024.32,0,0,0,0,599.33772
2018/08/02 10:35:00.003,n,132,5.04,2.52,7.56,18.5,45.3,1024.32,0,0,0,0,600.74028
2018/08/02 10:36:00.001,n,171,3.6,2.88,3.96,18.6,45.7,1024.32,0,0,0,0,603.39168
2018/08/02 10:37:00.000,n,175,1.08,0,3.24,18.7,45.4,1024.22,0,0,0,0,606.20488
2018/08/02 10:38:00.008,n,156,1.44,0.72,2.16,18.8,45.3,1024.22,0,0,0,0,607.28796
2018/08/02 10:39:00.006,n,159,7.2,5.76,9.36,18.8,44.5,1024.22,0,0,0,0,611.20948
2018/08/02 10:40:00.000,n,153,3.24,1.44,6.84,18.8,44.6,1024.22,0,0,0,0,610.10016
2018/08/02 10:41:00.000,n,212,2.88,2.16,3.6,18.8,45,1024.22,0,0,0,0,610.26616
2018/08/02 10:42:00.000,n,131,1.08,0.36,2.52,18.9,44.9,1024.22,0,0,0,0,612.43996
2018/08/02 10:43:00.000,n,203,2.52,2.16,2.88,19,44.7,1024.22,0,0,0,0,612.29588
2018/08/02 10:44:00.008,n,273,2.52,1.8,2.88,19.1,44.8,1024.22,0,0,0,0,615.74256
2018/08/02 10:45:00.006,n,321,3.6,2.88,3.96,19.2,44.6,1024.22,0,0,0,0,618.44428
2018/08/02 10:46:00.002,n,94,1.44,0.72,2.88,19.3,44.1,1024.12,0,0,0,0,619.67476
2018/08/02 10:47:00.000,n,248,4.32,3.6,4.68,19.4,43.9,1024.12,0,0,0,0,620.73888
2018/08/02 10:48:00.012,n,302,3.6,2.16,5.76,19.4,43.9,1024.12,0,0,0,0,621.27052
2018/08/02 10:49:00.000,n,160,2.52,2.52,3.24,19.4,43.9,1024.12,0,0,0,0,621.55768
2018/08/02 10:50:00.000,n,242,4.32,2.16,7.56,19.5,43.7,1024.12,0,0,0,0,623.57488
2018/08/02 10:51:00.003,n,259,5.4,4.32,7.2,19.5,43.5,1024.12,0,0,0,0,623.61792
2018/08/02 10:52:00.001,n,270,2.88,1.44,4.32,19.4,44.1,1024.12,0,0,0,0,626.192
2018/08/02 10:53:00.000,n,273,7.92,7.2,8.64,19.4,43.9,1024.12,0,0,0,0,624.10004
2018/08/02 10:54:00.006,n,242,6.12,5.4,7.2,19.3,44,1024.12,0,0,0,0,625.4544
2018/08/02 10:55:00.003,n,235,3.96,3.96,4.32,19.3,44.3,1024.12,0,0,0,0,628.30964
2018/08/02 10:56:00.000,n,203,2.16,1.08,3.6,19.3,44.2,1024.02,0,0,0,0,629.82176
2018/08/02 10:57:00.013,n,303,1.8,1.44,2.16,19.4,44,1024.02,0,0,0,0,631.06264
2018/08/02 10:58:00.000,n,142,2.52,1.44,3.6,19.5,43.8,1024.02,0,0,0,0,628.9456
2018/08/02 10:59:00.000,n,215,1.8,1.08,2.16,19.6,44,1024.02,0,0,0,0,629.9292
2018/08/02 11:00:00.004,n,283,2.52,1.44,3.6,19.7,43.8,1024.02,0,0,0,0,632.71788
2018/08/02 11:01:00.001,n,314,4.32,1.44,5.76,19.8,43.8,1024.02,0,0,0,0,629.37652
2018/08/02 11:02:00.000,n,267,7.92,6.84,9,19.9,44,1024.02,0,0,0,0,632.42432
2018/08/02 11:03:00.000,n,254,5.76,5.4,6.12,19.9,43.8,1024.02,0,0,0,0,633.31208
2018/08/02 11:04:00.008,n,256,7.2,6.48,8.28,19.8,44,1024.02,0,0,0,0,630.41716
2018/08/02 11:05:00.005,n,307,2.52,1.08,3.6,19.8,44,1023.92,0,0,0,0,635.44372
2018/08/02 11:06:00.002,n,275,6.12,5.04,7.56,19.8,44.1,1023.92,0,0,0,0,638.92824
2018/08/02 11:07:00.000,n,271,6.48,2.52,10.440002,19.9,44.6,1023.92,0,0,0,0,634.9676
2018/08/02 11:08:00.000,n,260,3.96,2.88,5.04,19.9,44.2,1023.92,0,0,0,0,630.61364
2018/08/02 11:09:00.000,n,214,0.72,0.72,0.72,19.9,44.2,1023.92,0,0,0,0,635.16748
2018/08/02 11:10:00.003,n,255,3.6,2.16,4.32,19.9,44.4,1023.92,0,0,0,0,636.18248
2018/08/02 11:11:00.000,n,134,1.44,0.72,1.8,19.9,44.2,1023.92,0,0,0,0,639.89924
2018/08/02 11:12:00.000,n,280,5.4,5.04,6.48,20,44.6,1023.92,0,0,0,0,646.27924
2018/08/02 11:13:00.010,n,258,4.32,3.6,4.68,20,43.8,1023.92,0,0,0,0,642.12824
2018/08/02 11:14:00.008,n,292,5.04,4.32,5.4,20,43.8,1023.92,0,0,0,0,643.69592
2018/08/02 11:15:00.005,n,335,0.36,0.36,1.08,20,44.2,1023.92,0,0,0,0,644.41704
2018/08/02 11:16:00.002,n,255,4.68,3.6,5.4,20,44,1023.82,0,0,0,0,644.02428
2018/08/02 11:17:00.000,n,239,3.24,2.16,4.32,20,44,1023.82,0,0,0,0,632.74896
2018/08/02 11:18:00.000,n,200,5.4,4.32,5.76,20.1,44,1023.82,0,0,0,0,642.4908
2018/08/02 11:19:00.000,n,239,4.68,3.96,7.2,20.1,44.1,1023.82,0,0,0,0,645.63716
2018/08/02 11:20:00.007,n,292,6.84,5.76,8.28,20.2,43.7,1023.72,0,0,0,0,645.55904
2018/08/02 11:21:00.005,n,299,0.72,0.36,1.08,20.2,43.7,1023.72,0,0,0,0,647.80388
2018/08/02 11:22:00.001,n,194,7.2,6.48,7.92,20.3,43.3,1023.72,0,0,0,0,653.21312
2018/08/02 11:23:00.000,n,154,0.72,0.36,1.08,20.3,43.7,1023.72,0,0,0,0,657.828
2018/08/02 11:24:00.012,n,56,3.6,2.16,5.4,20.3,43.8,1023.72,0,0,0,0,655.46044
2018/08/02 11:25:00.000,n,337,5.76,5.04,6.12,20.6,42.8,1023.72,0,0,0,0,662.05744
2018/08/02 11:26:00.000,n,320,3.96,3.24,5.76,20.6,42.5,1023.72,0,0,0,0,665.10156
2018/08/02 11:27:00.003,n,330,4.68,4.32,5.04,20.7,42.5,1023.62,0,0,0,0,666.5786
2018/08/02 11:28:00.001,n,330,3.96,3.6,4.68,20.7,42.6,1023.62,0,0,0,0,668.44936
2018/08/02 11:29:00.000,n,297,5.4,4.32,5.76,20.8,42.6,1023.62,0,0,0,0,664.84676
2018/08/02 11:30:00.000,n,267,1.8,1.08,2.52,20.9,42.2,1023.62,0,0,0,0,662.18532
2018/08/02 11:31:00.007,n,261,1.44,0.36,2.88,21,42.4,1023.62,0,0,0,0,660.5334
2018/08/02 11:32:00.005,n,21,5.4,4.68,6.84,21,42,1023.52,0,0,0,0,661.95124
2018/08/02 11:33:00.002,n,76,1.44,0.36,3.6,21.1,42.1,1023.52,0,0,0,0,667.9272
2018/08/02 11:34:00.000,n,93,5.76,5.4,6.48,21.2,42.3,1023.52,0,0,0,0,669.52112
2018/08/02 11:35:00.000,n,139,2.52,1.8,2.88,21.2,41,1023.52,0,0,0,0,673.15
2018/08/02 11:36:00.000,n,67,3.24,1.08,4.68,21.3,41.6,1023.52,0,0,0,0,666.93872
2018/08/02 11:37:00.000,n,119,15.12,13.32,15.84,21.4,40.1,1023.52,0,0,0,0,664.11128
2018/08/02 11:38:00.003,n,127,15.84,14.76,16.56,21.4,38.9,1023.52,0,0,0,0,666.03764
2018/08/02 11:39:00.000,n,106,13.68,12.24,15.48,21.2,39.6,1023.42,0,0,0,0,663.357
2018/08/02 11:40:00.012,n,99,10.08,7.56,11.52,21,40,1023.42,0,0,0,0,666.79356
2018/08/02 11:41:00.009,n,67,3.6,1.08,5.76,21,40.6,1023.42,0,0,0,0,667.13232
2018/08/02 11:42:00.006,n,35,6.84,5.76,7.92,21,40.3,1023.42,0,0,0,0,667.62672
2018/08/02 11:43:00.003,n,82,10.440002,8.64,11.52,21.1,39.6,1023.32,0,0,0,0,671.36904
2018/08/02 11:44:00.000,n,356,2.52,1.08,4.32,21.1,40.1,1023.32,0,0,0,0,670.62996
2018/08/02 11:45:00.000,n,353,2.52,0.36,7.92,21.2,39.7,1023.32,0,0,0,0,667.13936
2018/08/02 11:46:00.000,n,83,8.64,7.2,9.72,21.3,39,1023.22,0,0,0,0,661.955
2018/08/02 11:47:00.006,n,106,11.16,10.08,12.6,21.2,39.4,1023.32,0,0,0,0,666.30592
2018/08/02 11:48:00.003,n,125,7.2,6.12,8.28,21.1,39.1,1023.22,0,0,0,0,672.30504
2018/08/02 11:49:00.002,n,164,4.68,2.88,6.84,21,39.1,1023.22,0,0,0,0,686.12248
2018/08/02 11:50:00.000,n,92,2.52,1.44,3.24,21.1,39.7,1023.22,0,0,0,0,696.40816
2018/08/02 11:51:00.012,n,147,7.2,5.76,8.28,21.2,39.5,1023.22,0,0,0,0,344.89508
2018/08/02 11:52:00.000,n,84,3.6,1.44,6.12,21.2,39.8,1023.22,0,0,0,0,729.37536
2018/08/02 11:53:00.000,n,46,7.92,6.48,8.64,21.3,39.8,1023.12,0,0,0,0,714.77728
2018/08/02 11:54:00.003,n,89,7.92,7.56,8.64,21.4,37.6,1023.12,0,0,0,0,396.43104
2018/08/02 11:55:00.001,n,44,5.4,4.68,6.48,21.3,38.5,1023.12,0,0,0,0,710.12704
2018/08/02 11:56:00.000,n,9,3.96,1.44,6.48,21.4,38.2,1023.02,0,0,0,0,566.20336
2018/08/02 11:57:00.000,n,53,12.24,10.08,13.32,21.4,38,1023.02,0,0,0,0,698.48824
2018/08/02 11:58:00.007,n,54,8.28,7.2,10.440002,21.3,38.5,1023.02,0,0,0,0,717.64408
2018/08/02 11:59:00.005,n,43,6.12,4.32,8.64,21.2,38.8,1023.02,0,0,0,0,713.54344
2018/08/02 12:00:00.002,n,58,8.64,8.28,9.36,21.2,39,1023.02,0,0,0,0,709.35488
2018/08/02 12:01:00.000,n,80,2.16,0.72,2.88,21.3,38.9,1023.02,0,0,0,0,709.74432
2018/08/02 12:02:00.000,n,130,11.88,11.16,12.96,21.4,36.8,1022.92,0,0,0,0,709.25056
2018/08/02 12:03:00.000,n,94,6.48,5.04,7.56,21.4,38.1,1022.92,0,0,0,0,699.39488
2018/08/02 12:04:00.006,n,105,7.92,6.48,9.72,21.5,36.1,1022.92,0,0,0,0,690.5488
2018/08/02 12:05:00.004,n,87,7.56,4.32,10.440002,21.6,35.3,1023.02,0,0,0,0,683.79672
2018/08/02 12:06:00.001,n,118,3.24,2.16,4.32,21.6,34.7,1023.02,0,0,0,0,679.55448
2018/08/02 12:07:00.000,n,121,11.16,10.08,12.24,21.6,34.7,1023.02,0,0,0,0,672.65848
